episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,1139,1139,0.24604797,-1.1186534,-1.577213,[0.03974414],[-3.6684535],0,False
0,1139,1139,0.9389801,0.20609705,-0.6456009,[0.04057538],[-2.0290585],1,False
0,1139,1139,3.3084183,-1.112776,-1.3536806,[0.05978151],[-3.3270369],2,False
0,1139,1139,0.35663605,0.7889328,0.7043564,[0.08329112],[-2.4063027],3,False
0,1139,1139,0.32699585,-0.15238793,0.2831924,[0.05850999],[-1.9115105],4,False
0,1139,1139,0.29640198,-0.60066164,-2.7993226,[0.03721909],[-5.8408403],5,False
0,1139,1139,-1.9697725,0.06301904,1.0650622,[0.0642566],[-2.464522],6,False
0,1139,1139,2.6751864,-0.69853127,0.46192074,[0.07230863],[-2.2462258],7,False
0,1139,1139,0.28110504,-0.7274603,-0.10555529,[0.07499851],[-2.134251],8,False
0,1139,1139,-0.43070987,1.8640773,0.029946826,[0.06813334],[-3.5015187],9,False
0,1139,1139,0.47000885,1.4734421,-1.7714454,[0.08357985],[-4.3383913],10,False
0,1139,1139,0.30311584,0.65338856,1.1753452,[0.04386022],[-2.779994],11,False
0,1140,1140,0.2531433,0.75753623,-0.18808925,[0.03973861],[-2.110125],0,False
0,1140,1140,0.9469147,-1.096112,-0.5886575,[0.04456774],[-2.623818],1,False
0,1140,1140,-1.9347631,0.82566047,0.32621196,[0.04684275],[-2.2303507],2,False
0,1140,1140,0.36829948,0.18049571,1.7633508,[0.07357749],[-3.5109518],3,False
0,1140,1140,0.33943176,0.12229441,-1.0745759,[0.06050803],[-2.3582125],4,False
0,1140,1140,0.30319214,-0.460576,1.0585544,[0.03854154],[-2.5749145],5,False
0,1140,1140,3.291748,-0.308775,-1.009085,[0.06518868],[-2.3468797],6,False
0,1140,1140,-2.5781708,0.45556274,0.08213947,[0.08307908],[-1.9383025],7,False
0,1140,1140,0.2767563,0.25236273,-1.0837353,[0.08116185],[-2.4017777],8,False
0,1140,1140,2.1875,1.0827401,0.004326768,[0.05613865],[-2.3823733],9,False
0,1140,1140,0.46159744,-1.2766143,0.7080127,[0.07308159],[-2.9892104],10,False
0,1140,1140,0.29960632,0.124087915,-1.2108322,[0.0457696],[-2.5132644],11,False
0,1141,1141,0.24658203,1.1692944,0.28418913,[0.04842898],[-2.5286732],0,False
0,1141,1141,0.94096375,0.3121381,0.57023644,[0.04052808],[-2.0570614],1,False
0,1141,1141,3.3127575,1.8857487,-0.7786261,[0.05812638],[-3.8180695],2,False
0,1141,1141,0.37953377,0.36477348,-2.120633,[0.07868732],[-3.9965014],3,False
0,1141,1141,0.34736633,0.08316721,-0.8072045,[0.06161276],[-2.1194909],4,False
0,1141,1141,0.30082703,1.9375634,-0.021452198,[0.03954308],[-3.6563616],5,False
0,1141,1141,-1.9503938,-2.4545274,-0.23051481,[0.06420269],[-4.947874],6,False
0,1141,1141,2.679001,0.10937899,2.5748098,[0.07320432],[-5.294419],7,False
0,1141,1141,0.26981354,-0.020319507,-1.2433083,[0.07382878],[-2.5456455],8,False
0,1141,1141,2.1818542,-0.011737455,0.5079134,[0.05614031],[-1.9978781],9,False
0,1141,1141,0.4565239,1.6793585,0.18414153,[0.08725787],[-3.2151499],10,False
0,1141,1141,0.30654907,0.2561677,-2.015032,[0.04632569],[-3.804439],11,False
0,1142,1142,0.24360657,-0.25591972,0.052833833,[0.05086843],[-1.8887936],0,False
0,1142,1142,0.93836975,-0.89234006,0.3128785,[0.04464605],[-2.3411236],1,False
0,1142,1142,3.319643,1.061628,0.8454635,[0.0597805],[-2.745707],2,False
0,1142,1142,0.3863907,1.4622983,-2.0969617,[0.07682949],[-4.9179664],3,False
0,1142,1142,0.3400421,-0.8370864,-0.4273965,[0.06144582],[-2.2897806],4,False
0,1142,1142,0.30769348,1.6194814,1.2560979,[0.04002665],[-3.9405227],5,False
0,1142,1142,-1.9572603,-0.57776254,-0.59107244,[0.0634784],[-2.1720347],6,False
0,1142,1142,2.6787722,0.30231214,0.20479712,[0.07763173],[-1.9042988],7,False
0,1142,1142,0.26229858,0.029527243,-0.3646926,[0.07664007],[-1.8871592],8,False
0,1142,1142,-0.44635013,-0.21811499,-0.799807,[0.06568506],[-2.1565342],9,False
0,1142,1142,0.4636383,0.41332704,1.9267431,[0.07308636],[-3.902393],10,False
0,1142,1142,0.29953003,0.49525383,0.67276466,[0.04640588],[-2.2112918],11,False
0,1143,1143,0.25100708,-0.22983505,0.5146078,[0.04437859],[-2.0369623],0,False
0,1143,1143,0.94981384,0.65727144,-0.067670524,[0.04085208],[-2.035748],1,False
0,1143,1143,3.3170395,1.1218503,-1.2552338,[0.05979407],[-3.1281345],2,False
0,1143,1143,0.37869453,-0.754921,1.601509,[0.07292878],[-3.5457213],3,False
0,1143,1143,0.33164978,1.7758155,-0.9857652,[0.05865683],[-3.8015633],4,False
0,1143,1143,0.30517578,-0.97776735,-1.4831374,[0.04003385],[-3.3799307],5,False
0,1143,1143,-1.9652711,0.55735856,-1.4440062,[0.06397655],[-2.9295332],6,False
0,1143,1143,2.6864016,0.50753963,-0.903259,[0.07523645],[-2.311769],7,False
0,1143,1143,0.25493622,1.3522333,-1.9509617,[0.07621304],[-4.498453],8,False
0,1143,1143,-0.43963626,1.2471784,0.7600936,[0.06708533],[-2.8916967],9,False
0,1143,1143,0.46339035,-0.08070911,0.80978245,[0.07656474],[-2.2215295],10,False
0,1143,1143,0.2960968,0.31082165,-0.7446034,[0.04647601],[-2.1119514],11,False
0,1144,1144,0.2507782,-0.96390694,-1.1959659,[0.04448831],[-2.9868338],0,False
0,1144,1144,0.9577484,-0.5052537,-0.036565013,[0.04422646],[-1.9904139],1,False
0,1144,1144,3.3238678,-1.142838,-1.3934798,[0.05978721],[-3.4300313],2,False
0,1144,1144,0.3741169,-1.9741441,1.268945,[0.0822464],[-4.741279],3,False
0,1144,1144,0.32333374,1.2250508,-0.9209835,[0.06684864],[-2.9098415],4,False
0,1144,1144,0.31188965,-0.6342441,-2.529774,[0.03723684],[-5.1254296],5,False
0,1144,1144,3.2768707,1.4640789,0.43153107,[0.06748068],[-2.9926426],6,False
0,1144,1144,2.681595,-0.24952355,-0.55915457,[0.07254181],[-2.003807],7,False
0,1144,1144,0.24757385,1.0478154,-0.73211646,[0.06676275],[-2.5782642],8,False
0,1144,1144,2.1829987,-0.18647107,-1.2458382,[0.05613489],[-2.5628092],9,False
0,1144,1144,0.47504425,-0.09160584,0.26510212,[0.08158209],[-1.8963943],10,False
0,1144,1144,0.30296326,-1.6973522,-1.261565,[0.04644664],[-4.078555],11,False
0,1145,1145,0.2581787,1.0256656,-1.8083541,[0.03976793],[-3.8636918],0,False
0,1145,1145,0.9517212,2.5960574,0.4914939,[0.04173],[-5.2487164],1,False
0,1145,1145,-1.9333135,-0.3954959,-0.4296671,[0.0468499],[-2.0056505],2,False
0,1145,1145,0.384655,-0.13146469,0.37762123,[0.08366886],[-1.9456794],3,False
0,1145,1145,0.3151703,-0.35255486,1.0425905,[0.06686446],[-2.5280917],4,False
0,1145,1145,0.3048706,0.25679636,-0.18846041,[0.03831148],[-1.8697236],5,False
0,1145,1145,3.2737427,-0.17984152,0.20382811,[0.06947569],[-1.8959979],6,False
0,1145,1145,-2.5773315,1.7067206,0.7090701,[0.08050246],[-3.5279143],7,False
0,1145,1145,0.23994446,-0.07808005,-1.7418683,[0.06674807],[-3.272067],8,False
0,1145,1145,-0.4352875,-1.1872907,-0.063485526,[0.06693271],[-2.5829465],9,False
0,1145,1145,0.48330307,0.7194743,-2.94076,[0.08165584],[-6.2196455],10,False
0,1145,1145,0.2959442,0.52477354,0.40710324,[0.04281844],[-2.0597718],11,False
0,1146,1146,0.25154114,1.093925,-1.7798768,[0.0508653],[-3.871486],0,False
0,1146,1146,0.9490509,0.80310863,0.20874326,[0.0425136],[-2.1685529],1,False
0,1146,1146,-1.9414293,0.1043873,-0.5614879,[0.04970763],[-1.9670649],2,False
0,1146,1146,0.39642334,-0.70622736,0.29304764,[0.0815734],[-2.1769643],3,False
0,1146,1146,0.31150818,0.043387584,-1.4535917,[0.05982456],[-2.820281],4,False
0,1146,1146,0.29678345,1.4609684,0.71142554,[0.04095578],[-3.133171],5,False
0,1146,1146,-1.9648896,-1.3076999,0.27977005,[0.06444638],[-2.7861092],6,False
0,1146,1146,2.66832,-0.31712633,0.7289303,[0.06988358],[-2.214295],7,False
0,1146,1146,0.23254395,-1.3804903,-0.7248513,[0.07714921],[-3.0725086],8,False
0,1146,1146,-0.44230655,0.38544503,-0.66596985,[0.06806889],[-2.097956],9,False
0,1146,1146,0.47843933,0.41195226,-0.068275444,[0.07414001],[-1.915418],10,False
0,1146,1146,0.29258728,0.62966,0.328914,[0.04640605],[-2.0903819],11,False
0,1147,1147,0.24406433,1.878517,-1.7732321,[0.05085169],[-5.000722],0,False
0,1147,1147,0.9604187,-0.24783438,-0.21076299,[0.04351061],[-1.8906536],1,False
0,1147,1147,3.30056,-0.47505808,-0.077293515,[0.05266304],[-1.9649429],2,False
0,1147,1147,0.40798187,0.029973522,0.04657615,[0.08224608],[-1.8421333],3,False
0,1147,1147,0.31845093,-0.47165555,0.06837636,[0.06126888],[-1.9805865],4,False
0,1147,1147,0.29335022,-0.75653493,0.9837965,[0.04002725],[-2.6868715],5,False
0,1147,1147,-1.9523774,2.3515153,0.44333935,[0.06353464],[-4.6321006],6,False
0,1147,1147,-2.570465,-0.9274167,-0.002989374,[0.08101769],[-2.3065562],7,False
0,1147,1147,0.22544861,-0.3265189,-0.21438676,[0.08179694],[-1.9160972],8,False
0,1147,1147,2.1746063,0.0060498454,-0.62171453,[0.06059016],[-1.9992619],9,False
0,1147,1147,0.46901703,-0.37589082,-0.51344967,[0.07653241],[-2.031931],10,False
0,1147,1147,0.30403137,0.6714215,0.03501735,[0.04588738],[-2.0404246],11,False
0,1148,1148,0.23674011,0.7728505,0.53505087,[0.05083822],[-2.279109],0,False
0,1148,1148,0.9682007,1.8565221,0.80824155,[0.04275152],[-3.8481839],1,False
0,1148,1148,-1.9574224,0.30825496,0.036965217,[0.04894947],[-1.8767991],2,False
0,1148,1148,0.4157734,-0.8034402,1.0244838,[0.08018795],[-2.7921937],3,False
0,1148,1148,0.31166077,0.4634838,0.25020635,[0.05963836],[-1.977135],4,False
0,1148,1148,0.3047943,2.2812786,-0.7970171,[0.03766649],[-4.6646376],5,False
0,1148,1148,3.3100586,1.2553461,2.573365,[0.06945436],[-6.034944],6,False
0,1148,1148,-2.562683,-0.3148996,0.44020364,[0.08418749],[-2.0197253],7,False
0,1148,1148,0.21873474,1.556246,-1.4655558,[0.07866225],[-4.004234],8,False
0,1148,1148,1.7916718,-0.37493584,0.1338906,[0.06550026],[-1.9333364],9,False
0,1148,1148,0.45919418,0.21238586,0.926372,[0.08395828],[-2.3383625],10,False
0,1148,1148,0.31227112,1.1832794,0.23222,[0.04568035],[-2.5328312],11,False
0,1149,1149,0.23384094,-0.7452766,0.3144577,[0.04859033],[-2.2192233],0,False
0,1149,1149,0.9663696,0.48598385,-0.052601088,[0.04246829],[-1.9399953],1,False
0,1149,1149,3.2850533,1.4809722,-0.6904057,[0.05360354],[-3.0820842],2,False
0,1149,1149,0.41552544,0.24559584,1.0912492,[0.08284698],[-2.5258207],3,False
0,1149,1149,0.31051636,2.311954,-1.2884358,[0.06362009],[-5.170153],4,False
0,1149,1149,0.3125,-0.023010768,-1.7354628,[0.0400298],[-3.241603],5,False
0,1149,1149,3.3225708,-1.0144199,-0.85993075,[0.06944726],[-2.7052944],6,False
0,1149,1149,-2.5661163,0.11119577,-0.5958928,[0.08100326],[-1.9878296],7,False
0,1149,1149,0.21186829,1.9561563,-0.8951082,[0.06666878],[-4.0196624],8,False
0,1149,1149,-0.46588138,0.51782894,0.2618824,[0.06785093],[-2.0057335],9,False
0,1149,1149,0.45431137,-0.21935086,-0.6212801,[0.0788062],[-2.029201],10,False
0,1149,1149,0.31219482,0.26152068,-0.61093616,[0.04385241],[-2.0197685],11,False
0,1150,1150,0.24536133,0.3324911,-1.6661918,[0.04055104],[-3.1911786],0,False
0,1150,1150,0.9733124,-0.99637955,0.939163,[0.04475999],[-2.8527162],1,False
0,1150,1150,3.2793503,-0.2660246,-0.9578568,[0.05973265],[-2.2831109],2,False
0,1150,1150,0.42661667,0.50499,0.7827734,[0.07824221],[-2.2925544],3,False
0,1150,1150,0.31776428,0.33157176,-0.43296933,[0.06685707],[-1.9498571],4,False
0,1150,1150,0.30555725,-0.37475216,0.0670227,[0.04132961],[-1.9297253],5,False
0,1150,1150,-1.9194947,-0.40837228,-0.86487305,[0.06357752],[-2.263393],6,False
0,1150,1150,2.6905215,1.1256458,0.28810614,[0.07761785],[-2.4983706],7,False
0,1150,1150,0.20477295,-0.5348004,0.525792,[0.06664197],[-2.1690443],8,False
0,1150,1150,2.157898,1.1516836,1.3601234,[0.0593844],[-3.4556959],9,False
0,1150,1150,0.46072006,-1.7461514,0.75083935,[0.08275703],[-3.732625],10,False
0,1150,1150,0.31944275,-0.9107461,-1.2082009,[0.04642969],[-2.964274],11,False
0,1151,1151,0.2533722,-1.2242442,-0.5781566,[0.04542843],[-2.7575846],0,False
0,1151,1151,0.97132874,0.36238033,-1.5799088,[0.0407417],[-3.054644],1,False
0,1151,1151,-1.9781076,0.56028056,-0.6140388,[0.05086309],[-2.1309326],2,False
0,1151,1151,0.43787003,0.4644383,0.22494984,[0.07575784],[-1.9732904],3,False
0,1151,1151,0.31066895,-0.80494887,-0.77872485,[0.06245583],[-2.4504478],4,False
0,1151,1151,0.29777527,0.9871225,0.31232265,[0.03999148],[-2.3537104],5,False
0,1151,1151,-1.9267427,0.6935475,2.3128808,[0.06417691],[-4.868501],6,False
0,1151,1151,2.687012,-0.45461363,1.8266617,[0.06991306],[-3.7496924],7,False
0,1151,1151,0.20202637,0.6848444,1.2736197,[0.07994606],[-2.925027],8,False
0,1151,1151,2.1697235,-0.07171895,-0.11654586,[0.0561353],[-1.846066],9,False
0,1151,1151,0.45711517,0.4445983,-0.40271392,[0.08726895],[-1.9847063],10,False
0,1151,1151,0.31227112,-0.4200995,0.26597884,[0.04259333],[-1.9889002],11,False
0,1152,1152,0.24681091,-1.498493,-0.7001405,[0.0397335],[-3.2112093],0,False
0,1152,1152,0.9784241,-0.49320936,0.9809453,[0.04471479],[-2.5112462],1,False
0,1152,1152,3.2642155,0.14866155,0.119525,[0.05573918],[-1.8587632],2,False
0,1152,1152,0.44481277,-1.8465848,0.40780187,[0.07614232],[-3.7021208],3,False
0,1152,1152,0.3025818,-0.13221978,-0.2290976,[0.05859231],[-1.8677349],4,False
0,1152,1152,0.29655457,-0.82933706,-0.056269966,[0.04004323],[-2.2104733],5,False
0,1152,1152,3.3195953,-1.7073597,-0.4168259,[0.06850411],[-3.415411],6,False
0,1152,1152,-2.5516968,-0.57938504,0.2210772,[0.08209345],[-2.060613],7,False
0,1152,1152,0.21305084,-1.4972363,-0.100471154,[0.06843438],[-3.0100832],8,False
0,1152,1152,-0.44734195,0.9949744,0.4327978,[0.06615664],[-2.4047465],9,False
0,1152,1152,0.46369553,-1.4895719,-0.1681588,[0.07623254],[-2.9904134],10,False
0,1152,1152,0.3088379,0.45914686,0.73108566,[0.04420205],[-2.2258425],11,False
0,1153,1153,0.2394104,-0.10386844,-0.4415672,[0.03972809],[-1.928927],0,False
0,1153,1153,0.9764404,0.8053469,1.4821969,[0.04168818],[-3.2976804],1,False
0,1153,1153,3.2569199,-0.80823445,-1.3356994,[0.05281778],[-3.009358],2,False
0,1153,1153,0.44433594,-0.9997617,0.19077872,[0.08420268],[-2.4031422],3,False
0,1153,1153,0.29464722,0.39562345,0.4211954,[0.06062513],[-2.0231566],4,False
0,1153,1153,0.3037262,-0.32069817,-2.0536823,[0.03748184],[-3.9032276],5,False
0,1153,1153,-1.9236146,0.7423371,-1.1783057,[0.06356746],[-2.7265396],6,False
0,1153,1153,-2.543457,-1.2246938,0.028435811,[0.08269576],[-2.6354737],7,False
0,1153,1153,0.22052765,-0.079886325,-0.06447074,[0.08174465],[-1.8453774],8,False
0,1153,1153,2.175064,1.1605363,0.09839026,[0.05616779],[-2.4873056],9,False
0,1153,1153,0.45524597,-0.76518774,1.1913991,[0.08712174],[-2.9251504],10,False
0,1153,1153,0.3201294,-0.5796827,-0.58685917,[0.04654026],[-2.1669705],11,False
0,1154,1154,0.23200989,-1.0162228,0.13881084,[0.04529174],[-2.4065623],0,False
0,1154,1154,0.9878082,-0.687486,-1.2448931,[0.0434964],[-2.8109298],1,False
0,1154,1154,-1.9987546,-0.15014698,-0.34900874,[0.04678475],[-1.9000192],2,False
0,1154,1154,0.45171738,2.3621573,0.6498579,[0.08419131],[-4.774774],3,False
0,1154,1154,0.2911377,-0.32484025,0.98516315,[0.06297112],[-2.446541],4,False
0,1154,1154,0.29678345,-0.9728884,-0.3603798,[0.04021629],[-2.3967533],5,False
0,1154,1154,3.3192902,-1.3332143,-0.80024475,[0.06866404],[-3.0363917],6,False
0,1154,1154,-2.547577,1.6766284,-0.050947774,[0.08463039],[-3.1854534],7,False
0,1154,1154,0.21476746,-0.38801503,0.5199131,[0.07716205],[-2.0860999],8,False
0,1154,1154,2.1822357,0.9799576,-0.50214976,[0.05613413],[-2.3815234],9,False
0,1154,1154,0.45051575,-0.8186316,-0.38880357,[0.08580732],[-2.2526178],10,False
0,1154,1154,0.32814026,2.1364543,1.7848939,[0.04370256],[-5.73252],11,False
0,1155,1155,0.22499084,-1.1573088,-2.1429994,[0.03971906],[-4.7322836],0,False
0,1155,1155,0.9956665,0.8530836,1.3624562,[0.0411654],[-3.1514406],1,False
0,1155,1155,-2.005869,-2.0364025,-0.18568295,[0.05162811],[-4.0128746],2,False
0,1155,1155,0.4519844,0.21235935,2.4361188,[0.0729761],[-4.967981],3,False
0,1155,1155,0.30273438,-1.8131095,0.28957444,[0.05981247],[-3.59956],4,False
0,1155,1155,0.28884888,1.466812,0.44301406,[0.03717373],[-2.9841123],5,False
0,1155,1155,-1.939026,0.32917577,-0.11027783,[0.06352589],[-1.88444],6,False
0,1155,1155,2.6968539,1.6103618,-0.47705048,[0.06990007],[-3.1674025],7,False
0,1155,1155,0.21209717,-1.0302533,0.38008568,[0.07904568],[-2.5118818],8,False
0,1155,1155,2.1775055,-0.6888936,1.9718782,[0.05627307],[-4.155493],9,False
0,1155,1155,0.45713425,1.6049887,-0.56052166,[0.08604375],[-3.2130764],10,False
0,1155,1155,0.32546997,0.4608483,0.845388,[0.04384837],[-2.3296173],11,False
0,1156,1156,0.21949768,1.033481,-0.49381775,[0.03971379],[-2.4363918],0,False
0,1156,1156,0.99360657,0.42397326,2.9959824,[0.043261],[-6.570595],1,False
0,1156,1156,-2.013317,1.8407136,-0.08525528,[0.04677724],[-3.4660132],2,False
0,1156,1156,0.46191216,-0.6352519,-1.6650996,[0.07873712],[-3.3456867],3,False
0,1156,1156,0.3151703,-1.126231,-1.1890749,[0.05846809],[-3.158443],4,False
0,1156,1156,0.28541565,-0.8541979,-0.089934744,[0.04002312],[-2.249234],5,False
0,1156,1156,3.302887,-1.6120793,1.7012414,[0.06567938],[-4.7398963],6,False
0,1156,1156,2.6880038,-0.7097045,-1.1245373,[0.06988414],[-2.6848998],7,False
0,1156,1156,0.22327423,0.27507812,0.6106261,[0.08191269],[-2.0874054],8,False
0,1156,1156,-0.45069888,1.1994017,0.7446401,[0.0685505],[-2.8277307],9,False
0,1156,1156,0.44883728,0.06734504,-1.2535294,[0.07307094],[-2.5547438],10,False
0,1156,1156,0.33691406,1.2737026,0.43769208,[0.04655629],[-2.7320054],11,False
0,1157,1157,0.21263123,-0.37312925,0.009502947,[0.05079452],[-1.9207988],0,False
0,1157,1157,1.0048218,-0.8910097,0.8742053,[0.04482176],[-2.6954737],1,False
0,1157,1157,3.2293682,-0.3321435,-1.3225961,[0.05961251],[-2.6961083],2,False
0,1157,1157,0.4685688,0.63310844,-0.5084829,[0.08225355],[-2.1220088],3,False
0,1157,1157,0.32310486,-0.020638429,-0.11490185,[0.05844182],[-1.8420703],4,False
0,1157,1157,0.2922821,-0.7302743,-1.7369217,[0.03744718],[-3.5582242],5,False
0,1157,1157,-1.9505464,0.55405986,-0.23320055,[0.06353742],[-1.9866476],6,False
0,1157,1157,-2.5715332,-0.41040078,-1.6924752,[0.08304635],[-3.2986436],7,False
0,1157,1157,0.23536682,1.0975957,1.448876,[0.0735321],[-3.5315232],8,False
0,1157,1157,2.1858215,-2.0053318,-0.9680697,[0.05612836],[-4.335138],9,False
0,1157,1157,0.4391861,0.17057514,0.44725764,[0.08015387],[-1.9713914],10,False
0,1157,1157,0.34942627,-1.2416903,-0.7758573,[0.04384068],[-2.9167786],11,False
0,1158,1158,0.2054596,-1.4758586,-2.6839268,[0.04358659],[-6.4433613],0,False
0,1158,1158,1.0170288,0.11959248,-0.7265672,[0.04126858],[-2.0706487],1,False
0,1158,1158,-2.027851,-0.41323823,-0.26874617,[0.05025489],[-1.9613996],2,False
0,1158,1158,0.46058655,0.7044175,0.36057818,[0.07457221],[-2.1576552],3,False
0,1158,1158,0.31593323,0.62294,0.8102057,[0.06103177],[-2.3835654],4,False
0,1158,1158,0.28549194,1.2537742,-0.9340956,[0.03776507],[-2.9704275],5,False
0,1158,1158,3.306244,0.96162516,-0.4102106,[0.06745163],[-2.3294926],6,False
0,1158,1158,-2.5806122,-1.0222739,-0.1582595,[0.08166076],[-2.404603],7,False
0,1158,1158,0.24723053,-0.46793178,0.12624273,[0.06673968],[-1.9821671],8,False
0,1158,1158,-0.4314728,0.062131427,0.27338368,[0.06811986],[-1.8872495],9,False
0,1158,1158,0.43441772,-1.1089218,0.22940984,[0.07927818],[-2.5322258],10,False
0,1158,1158,0.35720825,-0.40868533,2.1277654,[0.04294349],[-4.291484],11,False
0,1159,1159,0.19844055,0.07539878,-0.058231797,[0.03969826],[-1.8386624],0,False
0,1159,1159,1.0250397,1.651646,0.37409967,[0.04462459],[-3.244202],1,False
0,1159,1159,-2.0351086,0.20952271,1.4516914,[0.04948574],[-2.9737096],2,False
0,1159,1159,0.45506477,-0.5746505,1.5100533,[0.07407976],[-3.2712436],3,False
0,1159,1159,0.3124237,0.8980829,1.5966114,[0.06503929],[-3.5811033],4,False
0,1159,1159,0.27755737,-1.3692772,1.3338498,[0.04000965],[-3.7809153],5,False
0,1159,1159,3.2992249,-0.8456396,1.6717612,[0.06935187],[-3.7302597],6,False
0,1159,1159,-2.5898438,-0.34350038,-0.07245135,[0.08440248],[-1.9076606],7,False
0,1159,1159,0.25470734,0.52285063,-0.039778177,[0.07978191],[-1.9584533],8,False
0,1159,1159,2.191162,-0.322563,-0.60264,[0.06508258],[-2.0529547],9,False
0,1159,1159,0.4414177,0.1289125,-0.9140966,[0.0870571],[-2.2123427],10,False
0,1159,1159,0.35453796,1.1162962,0.8033547,[0.04417808],[-2.7791202],11,False
0,1160,1160,0.1915741,-0.98596615,-1.215157,[0.04518349],[-3.039529],0,False
0,1160,1160,1.0227509,-0.46874586,-0.047069136,[0.04231934],[-1.9695369],1,False
0,1160,1160,3.2122688,-0.829715,1.8313049,[0.05298976],[-3.9959102],2,False
0,1160,1160,0.4645729,-1.5356977,0.32880154,[0.08222697],[-3.149733],3,False
0,1160,1160,0.3237915,-0.14309442,-1.131748,[0.0665267],[-2.4204774],4,False
0,1160,1160,0.27427673,1.2161126,1.0567681,[0.03715657],[-3.137224],5,False
0,1160,1160,-1.9542085,1.0869462,0.9441374,[0.06376982],[-2.8830957],6,False
0,1160,1160,-2.5987701,-0.68281865,0.47448838,[0.08116049],[-2.2386146],7,False
0,1160,1160,0.25047302,-0.14470392,0.6542946,[0.07028281],[-2.1086252],8,False
0,1160,1160,-0.42704776,-0.094921544,0.9772452,[0.06763384],[-2.372626],9,False
0,1160,1160,0.43670654,-2.9481814,0.035393685,[0.07963996],[-6.2692122],10,False
0,1160,1160,0.36575317,-0.09255743,-1.0783898,[0.04383557],[-2.3717558],11,False
0,1161,1161,0.18455505,-1.0835154,0.31462896,[0.03969812],[-2.5317416],0,False
0,1161,1161,1.0294647,0.1518059,1.137712,[0.04166333],[-2.5376813],1,False
0,1161,1161,-2.026163,0.62156326,0.22682837,[0.04678499],[-2.050051],2,False
0,1161,1161,0.47614098,-2.0904944,-0.4377005,[0.08457753],[-4.1709495],3,False
0,1161,1161,0.33172607,0.46431226,-0.5824977,[0.06056106],[-2.0672834],4,False
0,1161,1161,0.28572083,-1.3852952,-1.0430083,[0.04002405],[-3.3371482],5,False
0,1161,1161,3.3072357,1.2276247,-0.54369265,[0.06945605],[-2.6704712],6,False
0,1161,1161,-2.6029663,0.96150875,1.0325431,[0.08280437],[-2.850702],7,False
0,1161,1161,0.247612,-0.20511425,-0.42622873,[0.07752784],[-1.9358183],8,False
0,1161,1161,-0.42956546,0.17118576,-1.4392766,[0.06638528],[-2.805123],9,False
0,1161,1161,0.4283142,0.24780509,1.4870875,[0.08694726],[-3.0512094],10,False
0,1161,1161,0.37368774,0.41035,-0.0006275028,[0.04563385],[-1.9064586],11,False
0,1162,1162,0.18218994,-1.0763459,-1.3134118,[0.03969739],[-3.2525778],0,False
0,1162,1162,1.0272522,1.5188473,0.12724912,[0.04467114],[-2.9383883],1,False
0,1162,1162,3.2363396,0.052770853,-1.2995113,[0.05625451],[-2.5978146],2,False
0,1162,1162,0.48387527,-1.4353191,0.1646512,[0.08453865],[-2.9528267],3,False
0,1162,1162,0.32455444,0.81948614,1.398442,[0.06363194],[-3.215263],4,False
0,1162,1162,0.2935791,1.1702152,-0.13242865,[0.03716873],[-2.480053],5,False
0,1162,1162,3.3151703,1.1735418,0.38342175,[0.06946072],[-2.592192],6,False
0,1162,1162,2.6582491,-1.6918538,0.4668442,[0.0699588],[-3.4649992],7,False
0,1162,1162,0.25428772,-0.3041662,-2.514092,[0.07789585],[-4.950516],8,False
0,1162,1162,2.2021484,-0.3452552,0.5202267,[0.0637337],[-2.0752864],9,False
0,1162,1162,0.42713165,1.6812434,-2.710786,[0.07828104],[-6.708585],10,False
0,1162,1162,0.36605835,0.10317167,0.49259287,[0.04657233],[-1.9911844],11,False
0,1163,1163,0.18936157,0.1303344,-0.20830968,[0.03969232],[-1.8551946],0,False
0,1163,1163,1.0342712,1.2829398,1.6052775,[0.04231735],[-4.008664],1,False
0,1163,1163,3.244341,-0.93431556,-0.72487,[0.05246261],[-2.5264559],2,False
0,1163,1163,0.476923,0.7263573,-1.4207001,[0.08452974],[-3.006523],3,False
0,1163,1163,0.32081604,0.5030238,-1.4854748,[0.06631445],[-2.9524357],4,False
0,1163,1163,0.28678894,0.52606696,1.1141467,[0.040015],[-2.6511645],5,False
0,1163,1163,3.3125763,-0.6767244,-0.65679646,[0.06945362],[-2.258007],6,False
0,1163,1163,-2.579239,-0.9441972,-0.4622805,[0.08454106],[-2.4144301],7,False
0,1163,1163,0.24799347,-0.28844154,-0.73265624,[0.07856207],[-2.1171412],8,False
0,1163,1163,-0.4254456,-0.515685,-0.3737616,[0.06770863],[-2.0481977],9,False
0,1163,1163,0.43413162,-0.9180095,0.15970224,[0.07306118],[-2.3173852],10,False
0,1163,1163,0.36209106,0.1198632,0.56682384,[0.04637989],[-2.0263295],11,False
0,1164,1164,0.18341064,-0.08384925,-0.10159466,[0.04516699],[-1.8481251],0,False
0,1164,1164,1.0339661,0.5770181,3.1560323,[0.04228595],[-7.1601725],1,False
0,1164,1164,-2.0121346,-0.84058005,-1.3213243,[0.04682016],[-3.0454693],2,False
0,1164,1164,0.47163963,0.4453302,-0.3096452,[0.0740104],[-1.9537776],3,False
0,1164,1164,0.3277588,-0.53980666,0.9015155,[0.06398723],[-2.4619107],4,False
