episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,544,544,-2.4901795,-1.6116974,0.65149987,[-0.02641128],[-3.3125796],4,False
0,544,544,0.38879395,0.8961059,0.13292083,[-0.03780925],[-2.2484207],5,False
0,544,544,-0.09933472,-1.424982,0.9989361,[0.00293464],[-3.2398763],6,False
0,544,544,-0.2998352,0.24091887,-0.92404854,[-0.0364789],[-2.3624108],7,False
0,544,544,-0.2886963,-1.525728,-0.115581326,[-0.0114503],[-2.9907913],8,False
0,544,544,-0.22651672,-0.20981258,-1.8835341,[-0.09305751],[-3.7434096],9,False
0,544,544,-0.12237549,-1.2327117,-0.94766325,[-0.03300979],[-3.0762475],10,False
0,544,544,-2.7432787,-0.7732514,-0.8670498,[-0.06336038],[-2.5440764],11,False
0,545,545,-0.4522705,-1.1253858,0.72791713,[-0.0497537],[-2.662668],0,False
0,545,545,0.07736206,-1.923617,0.19394432,[-0.06629772],[-3.6748598],1,False
0,545,545,1.8631653,-0.3032442,1.3247564,[0.02466776],[-2.6863937],2,False
0,545,545,-0.37834167,1.5998018,-0.6882154,[-0.05347738],[-3.4025013],3,False
0,545,545,-2.3407135,2.026675,-1.5034212,[-0.0322974],[-5.16095],4,False
0,545,545,0.38246155,2.0222433,2.0933816,[-0.01899274],[-6.0039725],5,False
0,545,545,-0.102767944,0.83408,0.35692224,[-0.03436218],[-2.2380896],6,False
0,545,545,-0.29174805,-0.97762614,0.06654221,[-0.04478233],[-2.293376],7,False
0,545,545,-0.29592514,0.6846977,0.59908384,[-0.05057655],[-2.2342322],8,False
0,545,545,-0.22491455,-0.76136816,-0.11304672,[-0.07663803],[-2.1165936],9,False
0,545,545,-0.119132996,-1.2289349,0.13246554,[-0.03704935],[-2.5943851],10,False
0,545,545,-2.7348483,-1.0773659,2.5125797,[-0.07482169],[-5.4099927],11,False
0,546,546,-0.4472351,0.014569631,0.9659972,[-0.06638037],[-2.2522266],0,False
0,546,546,0.07713318,-0.11277552,-1.4996971,[-0.07558978],[-3.0685883],1,False
0,546,546,-1.5821046,-0.88702196,-2.7440455,[-0.00064493],[-6.161066],2,False
0,546,546,-0.3729248,-1.0120938,0.28095713,[-0.01856974],[-2.3498096],3,False
0,546,546,2.7593627,0.6115391,-1.2852327,[0.01751513],[-2.9305072],4,False
0,546,546,0.38253784,-0.9345125,1.5243624,[-0.0176737],[-3.334086],5,False
0,546,546,-0.10543823,-0.9879775,-0.10509849,[0.01284717],[-2.3152926],6,False
0,546,546,-0.28434753,-1.2342985,0.2917077,[-0.07508405],[-2.598908],7,False
0,546,546,-0.2922821,0.24734871,-1.3114856,[-0.00800321],[-2.8326998],8,False
0,546,546,-0.22117615,-0.9224307,0.20670323,[-0.09007433],[-2.2571938],9,False
0,546,546,-0.11569977,0.24485426,-1.6378704,[-0.03704197],[-3.296694],10,False
0,546,546,-2.7300417,-0.2710841,2.0758348,[-0.08041935],[-3.9083357],11,False
0,547,547,-0.4575348,0.52566975,1.5074505,[-0.03820186],[-3.0345387],0,False
0,547,547,0.073776245,-1.0189857,-0.013466202,[-0.05726547],[-2.3394828],1,False
0,547,547,-2.0275269,0.6369851,-0.27567548,[-0.01891156],[-2.1128452],2,False
0,547,547,-0.36956787,1.1315279,0.3855759,[-0.05997635],[-2.54351],3,False
0,547,547,2.9085999,0.92519844,0.53995883,[0.0103837],[-2.401857],4,False
0,547,547,0.3930664,0.7255442,0.11344069,[-0.05419477],[-2.10669],5,False
0,547,547,-0.10795593,1.3352704,0.32820895,[-0.03404466],[-2.785183],6,False
0,547,547,-0.28320312,1.2861332,-1.189354,[-0.07566576],[-3.459066],7,False
0,547,547,-0.29888153,-0.41171497,-0.046293937,[-0.01598523],[-1.9235663],8,False
0,547,547,-0.21858215,-0.044418704,0.76078147,[-0.09403835],[-2.082041],9,False
0,547,547,-0.11306763,0.807495,0.1410157,[-0.00155432],[-2.19918],10,False
0,547,547,-2.7414095,0.31151164,0.91736406,[-0.05951303],[-2.264216],11,False
0,548,548,-0.46974182,-0.17568919,0.15089764,[-0.02919853],[-1.8537049],0,False
0,548,548,0.07110596,-0.29934326,-1.4211556,[-0.07581812],[-2.970548],1,False
0,548,548,3.069574,-0.100874916,1.4323804,[0.02085231],[-2.7848454],2,False
0,548,548,-0.38017273,-3.0989916,-0.6178093,[-0.01848036],[-6.8368945],3,False
0,548,548,2.7572267,-0.20060341,0.06693725,[0.01647901],[-1.8548346],4,False
0,548,548,0.39848328,-0.3355592,1.1900264,[-0.02129431],[-2.5042808],5,False
0,548,548,-0.10658264,-0.4437057,0.050713856,[0.01524403],[-1.9167055],6,False
0,548,548,-0.29045105,-0.7167363,-1.0269632,[-0.03469837],[-2.682324],7,False
0,548,548,-0.2937317,-0.66228265,-0.12773041,[-0.03324495],[-2.0548303],8,False
0,548,548,-0.22003174,-2.7973225,0.1050549,[-0.07269016],[-5.6323266],9,False
0,548,548,-0.11054993,0.34141478,0.21475126,[0.0097612],[-1.9112298],10,False
0,548,548,2.496231,0.6266762,2.0424383,[-0.04790803],[-4.0159817],11,False
0,549,549,-0.47813416,-0.07984281,0.37682375,[-0.04263814],[-1.8892422],0,False
0,549,549,0.06729126,0.30579913,0.64517367,[-0.06230085],[-2.0569694],1,False
0,549,549,-1.7337831,1.7709279,-0.348515,[0.00411393],[-3.5033529],2,False
0,549,549,-0.38772583,1.08057,1.1911948,[-0.05999739],[-3.0847454],3,False
0,549,549,-2.6469698,0.2915813,0.09550913,[-0.00868778],[-1.8864942],4,False
0,549,549,0.39909363,-1.9475269,1.3814723,[-0.04215468],[-4.612342],5,False
0,549,549,-0.10932922,-1.4601331,-0.1536718,[-0.01813648],[-2.8882782],6,False
0,549,549,-0.2835083,-0.07754711,-0.4060015,[-0.06881358],[-1.9429679],7,False
0,549,549,-0.2863121,-0.9709236,-0.057249617,[-0.04061605],[-2.303543],8,False
0,549,549,-0.22499084,-1.1095725,0.1926477,[-0.0956957],[-2.4417167],9,False
0,549,549,-0.11077881,-1.3345162,-1.4289558,[0.00043125],[-3.807907],10,False
0,549,549,2.4839096,-0.6439215,1.2873435,[-0.04331215],[-2.7818706],11,False
0,550,550,-0.47798157,0.68717945,0.9623666,[-0.04025078],[-2.490745],0,False
0,550,550,0.06561279,0.1028339,0.4739824,[-0.04877916],[-1.9307635],1,False
0,550,550,3.219574,-0.76294285,-2.009198,[0.02554716],[-4.2612557],2,False
0,550,550,-0.38459778,-1.7003609,-0.42440495,[-0.01847546],[-3.3771114],3,False
0,550,550,2.9036407,1.8771611,1.8423215,[0.00452017],[-5.2066474],4,False
0,550,550,0.40756226,0.19998571,1.3199052,[-0.05518029],[-2.6474826],5,False
0,550,550,-0.107803345,-0.9126026,-1.0558114,[-0.03440412],[-2.8632395],6,False
0,550,550,-0.2758789,-1.8877238,-1.9258376,[-0.05126128],[-5.559205],7,False
0,550,550,-0.27828217,0.31599844,1.3418323,[-0.04989783],[-2.738784],8,False
0,550,550,-0.22514343,0.42860726,-1.0928111,[-0.09571522],[-2.6177285],9,False
0,550,550,-0.11383057,0.059689883,-0.9090004,[-0.03705724],[-2.3093708],10,False
0,550,550,-2.7782214,0.3444158,0.62434316,[-0.07064077],[-2.0650792],11,False
0,551,551,-0.48957825,0.7530137,0.66862583,[-0.02717422],[-2.3204322],0,False
0,551,551,0.067977905,-0.22820382,0.13638572,[-0.05273279],[-1.8644007],1,False
0,551,551,-2.186377,-0.41159308,0.7503695,[-0.01471635],[-2.1498601],2,False
0,551,551,-0.39100647,0.72899973,0.8119573,[-0.06001834],[-2.3875175],3,False
0,551,551,2.7525344,-0.0028587198,0.5398099,[0.01743794],[-1.9563975],4,False
0,551,551,0.41557312,-1.1112511,0.44406533,[-0.03034374],[-2.5113673],5,False
0,551,551,-0.104599,0.7346148,-0.71975315,[-0.03180344],[-2.4270668],6,False
0,551,551,-0.26802063,-0.4701615,-1.6706065,[-0.07561252],[-3.4292445],7,False
0,551,551,-0.27389526,-1.0732231,-0.28848135,[-0.0147619],[-2.4762394],8,False
0,551,551,-0.2243042,-0.68861496,-0.8929933,[-0.06290342],[-2.520307],9,False
0,551,551,-0.11089325,0.5035702,-1.7182299,[-0.005571],[-3.5786424],10,False
0,551,551,2.4593048,0.30124015,1.1629164,[-0.04725218],[-2.4810653],11,False
0,552,552,-0.50231934,0.93664443,0.19134249,[-0.02635179],[-2.3016696],0,False
0,552,552,0.06958008,-0.13854232,-1.2584102,[-0.06037849],[-2.713023],1,False
0,552,552,0.96240234,-1.6919608,-0.2183066,[-0.00351196],[-3.2288756],2,False
0,552,552,-0.38780212,-1.039547,0.5775216,[-0.02045853],[-2.4850945],3,False
0,552,552,-2.3530731,1.4896674,-1.8044847,[-0.00278498],[-4.697908],4,False
0,552,552,0.42495728,-0.37718213,1.1662565,[-0.05505861],[-2.5284867],5,False
0,552,552,-0.10147095,0.6314866,-1.0739198,[0.01100416],[-2.672162],6,False
0,552,552,-0.26031494,-1.0445359,2.6954775,[-0.06148762],[-5.8264446],7,False
0,552,552,-0.27931213,0.34597868,0.8570109,[-0.05067577],[-2.2260032],8,False
0,552,552,-0.2193451,0.6621899,0.58456177,[-0.08874854],[-2.1989422],9,False
0,552,552,-0.10795593,-1.528187,0.36075434,[0.00407167],[-3.001773],10,False
0,552,552,2.4470596,0.7854613,0.068850785,[-0.04787905],[-2.1663833],11,False
0,553,553,-0.511322,1.3980886,0.17681539,[-0.0243978],[-2.839179],0,False
0,553,553,0.0680542,1.4209096,0.78226894,[-0.05802841],[-3.1526513],1,False
0,553,553,0.9668274,-0.64598393,-0.19365099,[-0.02232182],[-2.0713513],2,False
0,553,553,-0.39863586,-1.0656999,1.0352803,[-0.06012566],[-2.8862002],3,False
0,553,553,2.893837,0.035981536,0.6481148,[0.01740708],[-2.0096295],4,False
0,553,553,0.43251038,-0.30861503,-1.1397271,[-0.04291324],[-2.5937817],5,False
0,553,553,-0.10002136,-2.211577,0.7780182,[0.00908906],[-4.4600267],6,False
0,553,553,-0.25741577,-0.5723252,0.09151726,[-0.07562009],[-2.0056214],7,False
0,553,553,-0.27584076,1.6282743,0.6643044,[-0.01426315],[-3.3518422],8,False
0,553,553,-0.2179718,-1.1372854,0.80680674,[-0.06023995],[-2.7619457],9,False
0,553,553,-0.10707855,0.60767424,1.2416021,[-0.03707996],[-2.7405853],10,False
0,553,553,2.4390488,1.653864,0.23768468,[-0.04113121],[-3.283325],11,False
0,554,554,-0.5079651,-0.08722598,-1.3353664,[-0.02375282],[-2.79528],0,False
0,554,554,0.067214966,-0.9215638,-0.80147856,[-0.03750484],[-2.6267328],1,False
0,554,554,0.9645386,0.6590807,-1.0883672,[-0.01094037],[-2.7343094],2,False
0,554,554,-0.41007996,-0.9398248,-0.61236763,[-0.06017953],[-2.4907575],3,False
0,554,554,2.8918533,-0.3916303,1.7869054,[-0.00174505],[-3.4114146],4,False
0,554,554,0.437088,-1.5269983,-0.7994009,[-0.04137094],[-3.3494527],5,False
0,554,554,-0.09941101,1.3847573,-0.125558,[-0.03442215],[-2.8443265],6,False
0,554,554,-0.2646637,0.52397025,-0.2821944,[-0.06446738],[-2.0430715],7,False
0,554,554,-0.28560638,1.1413991,-0.33472174,[-0.00443361],[-2.6088371],8,False
0,554,554,-0.22369385,-1.1258607,-0.3445382,[-0.0956984],[-2.5313778],9,False
0,554,554,-0.11135101,1.2807117,-0.56155306,[0.0061515],[-2.8924294],10,False
0,554,554,2.4437027,-0.04736096,0.5994828,[-0.0385127],[-1.9817274],11,False
0,555,555,-0.50323486,0.70177484,0.75530446,[-0.04042667],[-2.3412538],0,False
0,555,555,0.07003784,2.2518823,-0.8215864,[-0.07489198],[-4.7800465],1,False
0,555,555,0.96087646,0.41825536,-0.01768376,[0.02122171],[-1.9413254],2,False
0,555,555,-0.4170227,0.5319843,0.798278,[-0.05851959],[-2.2557342],3,False
0,555,555,-2.3617706,1.805308,-0.33720267,[-0.01479436],[-3.5314033],4,False
0,555,555,0.42884827,-0.09120979,0.13610697,[-0.05514307],[-1.8444086],5,False
0,555,555,-0.100631714,-0.24810258,-1.6149216,[0.01517424],[-3.26447],6,False
0,555,555,-0.26016235,-1.9052019,-1.9938561,[-0.04057845],[-5.711898],7,False
0,555,555,-0.294075,1.2184851,-0.928095,[-0.00451425],[-3.089106],8,False
0,555,555,-0.23017883,-0.8299021,-0.13478085,[-0.09573209],[-2.1731515],9,False
0,555,555,-0.11489868,0.45031294,-0.13831115,[0.01230585],[-1.9693439],10,False
0,555,555,-2.8051531,0.42189503,-0.77035666,[-0.05404925],[-2.2777367],11,False
0,556,556,-0.49873352,1.660848,0.36285335,[-0.02700781],[-3.281681],0,False
0,556,556,0.067214966,-1.69868,1.0267757,[-0.03762289],[-3.6929762],1,False
0,556,556,0.9550781,-1.9499166,-1.8138287,[0.01568772],[-5.466424],2,False
0,556,556,-0.4134369,1.2398695,1.7375953,[-0.02294127],[-4.0283084],3,False
0,556,556,2.886322,0.77780366,-0.47500193,[0.0173754],[-2.3024688],4,False
0,556,556,0.41908264,-1.0886844,0.041733958,[-0.03639466],[-2.4202373],5,False
0,556,556,-0.099487305,-0.5978141,0.76756287,[-0.01181375],[-2.2806683],6,False
0,556,556,-0.25283813,-1.0663525,0.60263526,[-0.07557756],[-2.5565505],7,False
0,556,556,-0.29087067,-1.1286944,-0.21054114,[-0.00459302],[-2.4732811],8,False
0,556,556,-0.22842407,-0.12689652,2.3034801,[-0.09180795],[-4.3720875],9,False
0,556,556,-0.112953186,1.1766106,0.7124238,[0.00286148],[-2.766079],10,False
0,556,556,2.4381332,0.14931878,0.7262332,[-0.04607432],[-2.0759437],11,False
0,557,557,-0.5102539,1.2637694,-0.068106204,[-0.02372896],[-2.6477368],0,False
0,557,557,0.06774902,-0.0063718073,-0.16416502,[-0.07584156],[-1.8648547],1,False
0,557,557,0.94973755,1.2922827,0.98281175,[-0.02231667],[-3.1100063],2,False
0,557,557,-0.42434692,-2.0090678,0.47651786,[-0.01833513],[-3.9345112],3,False
0,557,557,2.8851395,0.10732311,-0.53393173,[0.01350366],[-2.024643],4,False
0,557,557,0.41397095,0.53647184,2.1569607,[-0.05522283],[-4.198654],5,False
0,557,557,-0.098342896,-2.3312502,-1.1828657,[-0.02261404],[-5.29078],6,False
0,557,557,-0.24978638,-0.58434224,-1.3053595,[-0.07560115],[-2.9253778],7,False
0,557,557,-0.28596878,1.3291849,-0.46847206,[-0.05081822],[-2.8940947],8,False
0,557,557,-0.22789001,-0.2329717,-1.029411,[-0.07463218],[-2.4596746],9,False
0,557,557,-0.1121521,-1.3424182,-0.7380376,[0.01228011],[-3.0626652],10,False
0,557,557,2.4426727,0.4638789,0.98742366,[-0.05013164],[-2.3810978],11,False
0,558,558,-0.51872253,-0.8391088,2.154083,[-0.02375389],[-4.384157],0,False
0,558,558,0.06706238,1.8937198,0.9651768,[-0.05509726],[-4.0762825],1,False
0,558,558,0.94851685,0.07697666,-0.54920745,[0.02547128],[-2.0171058],2,False
0,558,558,-0.43655396,1.045867,1.0370231,[-0.06030823],[-2.8897383],3,False
0,558,558,2.8847961,1.0972147,1.3046048,[0.00012305],[-3.2426872],4,False
0,558,558,0.41137695,-0.32545063,0.64576745,[-0.02421595],[-2.0610552],5,False
0,558,558,-0.0995636,0.5179529,2.1956913,[-0.03443976],[-4.2479696],6,False
0,558,558,-0.2568817,0.39814764,1.3384668,[-0.06486186],[-2.7403135],7,False
0,558,558,-0.27828217,-0.6452698,0.037354585,[-0.00474615],[-2.03705],8,False
0,558,558,-0.23231506,-0.3447793,-1.2524513,[-0.07735281],[-2.7591012],9,False
0,558,558,-0.115470886,-1.7046735,0.16205098,[-0.0371455],[-3.2554631],10,False
0,558,558,2.4318008,0.45417765,-0.9408882,[-0.04534153],[-2.4755893],11,False
0,559,559,-0.515213,0.694381,0.38498193,[-0.06183082],[-2.1614609],0,False
0,559,559,0.06637573,-1.2741605,-0.061126933,[-0.03758372],[-2.622735],1,False
0,559,559,0.95080566,-0.90085596,0.073783666,[0.00800047],[-2.2297437],2,False
0,559,559,-0.44807434,-0.3917346,2.3854153,[-0.01824735],[-4.6217737],3,False
0,559,559,2.8847198,-0.11428503,-0.8062155,[0.01731251],[-2.2197673],4,False
0,559,559,0.42099,0.45541924,0.85614264,[-0.04180994],[-2.2636485],5,False
0,559,559,-0.09803772,-1.6422246,-0.12875302,[0.00666172],[-3.165868],6,False
0,559,559,-0.25474548,-0.17581937,1.1186273,[-0.04236507],[-2.4000957],7,False
0,559,559,-0.2732277,0.595495,-0.00535094,[-0.0403473],[-2.0314825],8,False
0,559,559,-0.22834778,-1.4344138,0.15594396,[-0.08026536],[-2.8534443],9,False
0,559,559,-0.11257172,-1.2207446,-0.16249786,[-0.03713751],[-2.5788422],10,False
0,559,559,2.424591,1.6157742,-0.43265116,[-0.04553133],[-3.3349464],11,False
0,560,560,-0.52589417,-0.7600664,-0.6527212,[-0.0270417],[-2.370575],0,False
0,560,560,0.06896973,-2.2103646,1.0653167,[-0.07594422],[-4.727336],1,False
0,560,560,0.9468384,-0.21487051,1.5132712,[-0.01939614],[-2.9252865],2,False
0,560,560,-0.46035767,-0.9083273,-0.22081935,[-0.04262487],[-2.2690454],3,False
0,560,560,-2.369896,0.9968256,1.4895843,[-0.00625484],[-3.3694706],4,False
0,560,560,0.42999268,1.718092,-0.15941164,[-0.02543064],[-3.3930125],5,False
0,560,560,-0.100097656,-3.2726235,-1.4181353,[-0.03445805],[-8.2467575],6,False
0,560,560,-0.26626587,1.2311753,0.5503044,[-0.05347348],[-2.728351],7,False
0,560,560,-0.2682495,1.2010461,0.8252444,[-0.00948679],[-2.850478],8,False
0,560,560,-0.22460938,-3.1072593,-0.32851654,[-0.09580956],[-6.614025],9,False
0,560,560,-0.11001587,0.71598864,0.8030182,[-0.03711835],[-2.3822377],10,False
0,560,560,2.434166,-0.73536146,-1.0633832,[-0.03846623],[-2.7246423],11,False
0,561,561,-0.53375244,0.029737065,-0.37747422,[-0.05916499],[-1.925874],0,False
0,561,561,0.06637573,-0.7878399,-0.057359718,[-0.07581916],[-2.15574],1,False
0,561,561,0.94714355,0.5252594,0.09048389,[0.00141239],[-1.9988871],2,False
0,561,561,-0.4673767,-0.39348966,-0.5326762,[-0.0578969],[-2.0795927],3,False
0,561,561,2.880066,1.0653576,1.1595744,[0.01725298],[-3.0334044],4,False
0,561,561,0.43685913,1.4724182,-0.33706385,[-0.01752556],[-3.037108],5,False
0,561,561,-0.097351074,1.0262171,-0.97749895,[-0.03445774],[-2.8936791],6,False
0,561,561,-0.2786255,-0.48289436,-0.71353275,[-0.03467875],[-2.243854],7,False
0,561,561,-0.26664734,0.7921914,2.4801075,[-0.00485899],[-5.0710573],8,False
0,561,561,-0.22315979,0.80874735,-2.7309093,[-0.09584205],[-6.050456],9,False
0,561,561,-0.108566284,1.5851967,-0.19653212,[0.00812419],[-3.1644516],10,False
0,561,561,-2.8049242,-1.5460004,-0.035755843,[-0.07337211],[-2.9879735],11,False
0,562,562,-0.5244446,-0.35439044,-2.135184,[-0.03799301],[-4.294356],0,False
0,562,562,0.06462097,1.1146315,-1.4176362,[-0.07262461],[-3.5617537],1,False
0,562,562,0.9517212,1.0348674,-0.5007715,[0.01828611],[-2.5725093],2,False
0,562,562,-0.4586792,-1.7551847,-1.4085603,[-0.04273974],[-4.413479],3,False
0,562,562,2.8736572,-0.39385763,1.4261465,[0.01728176],[-2.8332124],4,False
0,562,562,0.4321289,-0.29559442,-0.621483,[-0.01758904],[-2.1161227],5,False
0,562,562,-0.094451904,0.019406319,0.08362577,[0.01511649],[-1.8389788],6,False
0,562,562,-0.28640747,1.5497377,1.4816778,[-0.0617725],[-4.0657825],7,False
0,562,562,-0.27755737,-0.6627284,0.24751942,[-0.00717065],[-2.0753489],8,False
0,562,562,-0.21987915,-0.41466433,-0.5005631,[-0.05908548],[-2.0714364],9,False
0,562,562,-0.11173248,1.665474,-1.0256239,[0.01220009],[-3.8238292],10,False
0,562,562,-2.7948153,-0.9640933,-1.947306,[-0.08031629],[-4.29675],11,False
0,563,563,-0.5141449,-1.19388,-0.27689505,[-0.04705481],[-2.5575008],0,False
0,563,563,0.061569214,0.7358248,0.21972427,[-0.0377126],[-2.1402004],1,False
0,563,563,0.9480591,0.21420589,0.2747004,[0.02546484],[-1.8851402],2,False
0,563,563,-0.44914246,-1.0885298,0.24057081,[-0.0603126],[-2.419245],3,False
0,563,563,-2.3834383,1.4992653,-1.276449,[-0.01516132],[-3.8963652],4,False
0,563,563,0.4260254,0.13759395,-0.422979,[-0.04125939],[-1.9631307],5,False
0,563,563,-0.09315491,-1.7695919,1.0408653,[-0.00395393],[-3.8037987],6,False
0,563,563,-0.28419495,-0.6269397,1.9566861,[-0.03466836],[-3.8089008],7,False
0,563,563,-0.28564453,0.70688534,-1.0248702,[-0.04104185],[-2.7046688],8,False
0,563,563,-0.21408081,-0.53415054,0.9068337,[-0.08225136],[-2.3496733],9,False
0,563,563,-0.10986328,-1.5091407,0.6856544,[0.01218175],[-3.1394355],10,False
0,563,563,-2.7849352,-1.2111539,0.55202794,[-0.07947583],[-2.6566627],11,False
0,564,564,-0.5039215,-0.9633309,0.43186757,[-0.06659025],[-2.3610501],0,False
0,564,564,0.061950684,0.71667135,0.9625349,[-0.04058455],[-2.525527],1,False
0,564,564,0.94470215,-1.654746,0.8132422,[0.01106401],[-3.454627],2,False
0,564,564,-0.44387817,-0.8346601,0.11501629,[-0.06036693],[-2.1863718],3,False
0,564,564,2.863968,-1.2168946,-0.1929895,[0.01724813],[-2.5635478],4,False
0,564,564,0.41770935,0.86031204,0.99603695,[-0.03164066],[-2.6672206],5,False
0,564,564,-0.092926025,0.22469723,0.19221354,[-0.03447825],[-1.8737786],6,False
0,564,564,-0.29563904,0.024470411,0.55104965,[-0.06601513],[-1.9579728],7,False
0,564,564,-0.28141022,0.042427856,-0.6617696,[-0.00818307],[-2.105741],8,False
0,564,564,-0.21217346,0.27894872,-0.009948246,[-0.08510432],[-1.8850679],9,False
0,564,564,-0.109062195,1.2387518,0.9903865,[-0.03720212],[-3.0666072],10,False
0,564,564,-2.7798617,-0.8887617,0.47966066,[-0.08030309],[-2.30086],11,False
0,565,565,-0.49797058,0.1175192,0.32930794,[-0.06560158],[-1.8825891],0,False
0,565,565,0.06347656,-1.043984,0.36614427,[-0.04081001],[-2.3990426],1,False
0,565,565,0.9503479,-0.5740854,1.2868111,[-0.02232706],[-2.7572732],2,False
0,565,565,-0.4499054,-0.37574908,0.029653106,[-0.05593925],[-1.9019754],3,False
0,565,565,-2.3862612,0.41018662,-0.097950354,[-0.03272361],[-1.9347724],4,False
0,565,565,0.41366577,0.19392633,1.095767,[-0.01951104],[-2.3906064],5,False
0,565,565,-0.095214844,-0.953664,1.0663979,[0.00071026],[-2.7746086],6,False
0,565,565,-0.30792236,0.09409772,-0.28073746,[-0.04883149],[-1.8992628],7,False
0,565,565,-0.27589798,-0.19768362,-1.939871,[-0.02079263],[-3.8732412],8,False
0,565,565,-0.21713257,-0.8980337,0.17820197,[-0.06566359],[-2.227341],9,False
0,565,565,-0.11348724,1.1221774,1.2857891,[0.01216868],[-3.242453],10,False
0,565,565,-2.791344,-0.20853017,1.2556987,[-0.07771829],[-2.5642707],11,False
0,566,566,-0.5041504,-0.015983436,-0.3838691,[-0.03604633],[-1.9362726],0,False
0,566,566,0.06668091,-0.34516606,-0.72853434,[-0.07586729],[-2.2104578],1,False
0,566,566,0.9582825,-0.051075384,-0.5057988,[-0.00864745],[-1.9977582],2,False
0,566,566,-0.44532776,-1.1594069,-1.0279673,[-0.04230587],[-3.0710487],3,False
0,566,566,2.8682785,-1.5026551,-1.3936769,[0.00641482],[-4.0065064],4,False
0,566,566,0.42373657,0.43854117,1.3883994,[-0.03058307],[-2.8104472],5,False
0,566,566,-0.09857178,-0.5834167,1.3742428,[-0.03321821],[-2.8931859],6,False
0,566,566,-0.31585693,-0.5919727,1.0339583,[-0.04746553],[-2.4843736],7,False
0,566,566,-0.26952744,-0.3532911,-0.754462,[-0.02690141],[-2.2275128],8,False
0,566,566,-0.21278381,0.61254436,-0.5033616,[-0.09370603],[-2.2196407],9,False
0,566,566,-0.119132996,2.559711,0.19628023,[0.01216123],[-5.1539664],10,False
0,566,566,-2.8040469,-0.1325604,0.47776157,[-0.05759764],[-1.9262395],11,False
0,567,567,-0.49934387,-2.0771594,0.26421323,[-0.03892343],[-3.954243],0,False
0,567,567,0.06591797,1.1170118,-1.0774221,[-0.06372201],[-3.0965633],1,False
0,567,567,0.96362305,1.4188832,-1.5581206,[0.00516188],[-4.180984],2,False
0,567,567,-0.4397583,0.01464876,-2.7828376,[-0.06030202],[-5.865697],3,False
0,567,567,-2.3795855,0.39315057,0.19039243,[-0.03277064],[-1.9279481],4,False
0,567,567,0.43411255,1.4423715,1.3015337,[-0.02584061],[-3.6924767],5,False
0,567,567,-0.100860596,-0.9966109,-1.2673494,[-0.02236495],[-3.2049537],6,False
0,567,567,-0.31341553,0.64185125,-1.8299173,[-0.06487651],[-3.849566],7,False
0,567,567,-0.26269913,-0.799704,1.6781616,[-0.03159095],[-3.4462066],8,False
0,567,567,-0.2104187,-0.19639233,-0.27323294,[-0.06111002],[-1.9126725],9,False
0,567,567,-0.12504578,-1.592113,-0.34699196,[0.01215316],[-3.127903],10,False
0,567,567,-2.816559,0.05884125,1.8029044,[-0.05583078],[-3.3450792],11,False
0,568,568,-0.49041748,2.1763916,1.2198212,[-0.06658049],[-4.9392385],0,False
0,568,568,0.06355286,0.76169497,-1.0005803,[-0.03777257],[-2.7237473],1,False
0,568,568,0.9593506,-1.7148072,0.6597445,[0.02545837],[-3.436009],2,False
0,568,568,-0.4309082,1.952435,1.8248463,[-0.03263571],[-5.346213],3,False
0,568,568,2.8747253,1.4283061,-0.033935316,[0.00602665],[-2.8987308],4,False
0,568,568,0.44487,0.6929491,0.57918596,[-0.01751734],[-2.2257824],5,False
0,568,568,-0.102005005,-1.3546026,-0.89385796,[-0.0344393],[-3.1886926],6,False
0,568,568,-0.3202057,-1.3047185,-0.2646131,[-0.03911162],[-2.7328138],7,False
0,568,568,-0.25932312,1.4001412,0.77848613,[-0.045453],[-3.1015778],8,False
0,568,568,-0.20523071,0.8493741,0.61015683,[-0.07681394],[-2.3791919],9,False
0,568,568,-0.12908936,0.2668943,-1.6033536,[-0.03736901],[-3.258338],10,False
0,568,568,2.4210052,0.39807886,0.35064942,[-0.05162359],[-1.9687777],11,False
0,569,569,-0.48866272,0.74140185,0.29157296,[-0.02384466],[-2.1603713],0,False
0,569,569,0.06416321,0.4536249,0.9136723,[-0.04028176],[-2.3118138],1,False
0,569,569,0.9556885,1.0012419,-2.0003548,[-0.02233154],[-4.4480834],2,False
0,569,569,-0.42633057,-0.12816417,1.989875,[-0.01838112],[-3.681061],3,False
0,569,569,2.8752594,0.14352833,-0.4797435,[0.01709488],[-1.9973911],4,False
0,569,569,0.45700073,0.15970595,1.0424349,[-0.02183988],[-2.3463008],5,False
0,569,569,-0.099105835,0.06842943,-1.8130296,[-0.03453408],[-3.5664296],6,False
0,569,569,-0.31295776,-0.27798146,-1.6980484,[-0.07565451],[-3.4291394],7,False
0,569,569,-0.2679062,0.12093785,0.44129655,[-0.00514307],[-1.9218829],8,False
0,569,569,-0.2027893,1.1973488,1.7243147,[-0.0586644],[-3.9647942],9,False
0,569,569,-0.12588501,-1.8273951,-0.50704473,[-0.00140932],[-3.6524916],10,False
0,569,569,2.408722,0.25295052,-0.02490323,[-0.04619978],[-1.8875434],11,False
0,570,570,-0.49667358,0.25829196,1.1798252,[-0.02663585],[-2.5173233],0,False
0,570,570,0.06515503,0.110501826,0.4910707,[-0.04605814],[-1.9366283],1,False
