episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,177,177,0.32676697,-0.020775957,0.104551926,[0.09266216],[-1.8463719],3,False
0,177,177,-1.9406282,0.043340676,0.82263356,[0.08082537],[-2.2055478],4,False
0,177,177,0.16708374,0.49615005,-0.5030649,[0.06763026],[-2.072499],5,False
0,177,177,0.9363098,-2.7799911,-0.12091513,[0.09471875],[-5.723372],6,False
0,177,177,0.40592194,-0.8899186,-1.4234287,[0.05848169],[-3.2093306],7,False
0,177,177,3.3536606,0.44507346,-0.15792514,[0.05111628],[-1.9344676],8,False
0,177,177,-1.909958,0.009859022,0.025353204,[0.09387309],[-1.8388075],9,False
0,177,177,-1.8573438,-0.3919976,-1.328069,[0.08125934],[-2.7809625],10,False
0,177,177,0.4241562,0.9997415,-1.0338552,[0.09303346],[-2.8434374],11,False
0,178,178,0.16059875,0.052797474,0.76015615,[0.07532936],[-2.1548312],0,False
0,178,178,-1.9521962,-0.24075815,-1.083343,[0.08295718],[-2.4366045],1,False
0,178,178,0.29844284,1.3693916,0.5280104,[0.07317965],[-2.9156497],2,False
0,178,178,0.3340912,1.1934725,-0.38001767,[0.09235879],[-2.5735464],3,False
0,178,178,3.0092196,1.0637468,1.1454991,[0.07654252],[-3.0973008],4,False
0,178,178,0.16052246,0.6015519,-0.34534293,[0.07532012],[-2.0577087],5,False
0,178,178,0.92951965,0.32543096,-0.4895211,[0.09750821],[-1.988056],6,False
0,178,178,0.3968811,0.76913226,-0.67057467,[0.07717099],[-2.323411],7,False
0,178,178,3.3460693,0.6888038,0.13806127,[0.0551314],[-2.0819292],8,False
0,178,178,3.333252,-0.7325483,1.6887248,[0.09387301],[-3.540153],9,False
0,178,178,-1.8652116,0.01894413,-0.07758648,[0.07582368],[-1.8391494],10,False
0,178,178,0.41618347,-0.94649744,-0.14279744,[0.07564106],[-2.319082],11,False
0,179,179,0.15842438,1.3014412,-1.8366641,[0.05846762],[-4.272752],0,False
0,179,179,-1.9443952,1.1763604,0.2986925,[0.08293639],[-2.5804665],1,False
0,179,179,0.2950287,0.29550022,1.4690859,[0.07331104],[-2.990729],2,False
0,179,179,0.32943726,-1.0215198,0.48957387,[0.08320497],[-2.518096],3,False
0,179,179,2.5708926,0.79424816,1.2602416,[0.05608497],[-2.968426],4,False
0,179,179,0.15396118,-0.25084165,2.0993154,[0.0735428],[-4.107892],5,False
0,179,179,0.9226532,-2.124211,0.51123744,[0.09085386],[-4.227396],6,False
0,179,179,0.3879547,-0.080013946,0.19247237,[0.05009515],[-1.8663905],7,False
0,179,179,3.337944,0.5502398,-0.52668226,[0.04980136],[-2.1091795],8,False
0,179,179,-1.9178926,0.7059635,-0.89997876,[0.09398922],[-2.460801],9,False
0,179,179,3.3758621,-1.9641078,-0.85710585,[0.07184117],[-4.151401],10,False
0,179,179,0.4069519,-0.9327774,-0.54273313,[0.09293127],[-2.4103549],11,False
0,180,180,0.16551971,-0.53881943,-1.021673,[0.03931725],[-2.4838586],0,False
0,180,180,3.3031826,0.790988,-0.18251082,[0.0739041],[-2.1706653],1,False
0,180,180,0.30648232,-0.8473462,-1.8752712,[0.08229299],[-3.9087777],2,False
0,180,180,0.32600403,-0.13775739,1.0488114,[0.09291069],[-2.426936],3,False
0,180,180,2.5835574,-0.41246504,-0.17688817,[0.06087192],[-1.9365385],4,False
0,180,180,0.15174866,-0.61413234,0.59189916,[0.08564799],[-2.2218761],5,False
0,180,180,0.9203644,1.4803975,0.29571608,[0.09757382],[-2.9884717],6,False
0,180,180,0.37960052,1.9178112,-0.44745788,[0.06299356],[-3.7663653],7,False
0,180,180,3.331955,0.04881356,0.06124918,[0.05258681],[-1.8427501],8,False
0,180,180,3.3392792,-1.2216668,-1.825212,[0.0883467],[-4.2415085],9,False
0,180,180,-1.8829023,-0.25396034,0.071672976,[0.08116228],[-1.8802276],10,False
0,180,180,0.39798737,0.4429148,0.78745085,[0.09287493],[-2.2610636],11,False
0,181,181,0.15983582,0.8006109,-1.2851598,[0.06885504],[-2.9296908],0,False
0,181,181,3.31003,-2.276825,0.005627934,[0.07733233],[-4.418067],1,False
0,181,181,0.31438828,-0.13954994,-0.14358601,[0.08427976],[-1.8535423],2,False
0,181,181,0.3375244,1.3597947,0.9262211,[0.09249925],[-3.195705],3,False
0,181,181,-1.9085084,1.0050218,0.87883705,[0.080654],[-2.7676134],4,False
0,181,181,0.16319275,1.0349976,-0.3580041,[0.0862672],[-2.4223223],5,False
0,181,181,0.93203735,-0.63609296,0.540671,[0.08251184],[-2.2172446],6,False
0,181,181,0.3736496,0.022270221,2.05722,[0.04711512],[-4.020739],7,False
0,181,181,3.3242874,-0.46428487,1.6163831,[0.06312452],[-3.2987533],8,False
0,181,181,-1.918007,0.7900495,1.0494328,[0.09375945],[-2.7291508],9,False
0,181,181,-1.8911897,0.2834558,-0.4736011,[0.07528818],[-1.9766926],10,False
0,181,181,0.3937149,0.15154733,-0.5194121,[0.08417638],[-1.9691287],11,False
0,182,182,0.15323639,-0.009984262,0.12485112,[0.04147447],[-1.8492138],0,False
0,182,182,-1.9469224,1.0044413,-0.18464229,[0.08510383],[-2.3400743],1,False
0,182,182,0.3072834,-1.1951555,-0.8139613,[0.08271647],[-2.9031363],2,False
0,182,182,0.35003662,-0.5388382,-0.27453777,[0.08385995],[-2.0197248],3,False
0,182,182,2.5887454,0.6020192,-0.315589,[0.05624283],[-2.0535812],4,False
0,182,182,0.17120361,0.25762454,1.4830261,[0.06508869],[-3.0073197],5,False
0,182,182,0.944397,-0.4747308,-2.0950155,[0.09767686],[-4.0913224],6,False
0,182,182,0.37006378,-0.9573945,0.7696294,[0.06132786],[-2.6302433],7,False
0,182,182,-1.9268571,1.1740725,0.20479582,[0.07235336],[-2.491407],8,False
0,182,182,3.328331,-0.54000914,0.34913248,[0.0871788],[-2.0522432],9,False
0,182,182,3.3528976,-1.9985958,-0.48915455,[0.06591521],[-3.9399056],10,False
0,182,182,0.40031433,-0.07738896,0.19309038,[0.08753249],[-1.8643596],11,False
0,183,183,0.1511383,-1.7137735,-0.9922755,[0.0599603],[-3.7726269],0,False
0,183,183,3.2950668,1.1181978,0.7190766,[0.07366846],[-2.738388],1,False
0,183,183,0.29919624,3.2533042,-0.20102021,[0.08470999],[-7.0048676],2,False
0,183,183,0.3578186,1.3414456,-1.5483721,[0.09281462],[-3.880293],3,False
0,183,183,2.5956118,0.8177368,-1.26444,[0.06591576],[-2.9391615],4,False
0,183,183,0.16983032,-0.8260719,1.2605412,[0.0794633],[-2.9864721],5,False
0,183,183,0.9525604,0.35140464,-0.7803614,[0.09740308],[-2.1979406],6,False
0,183,183,0.38143158,-1.1225547,-0.039713837,[0.07793912],[-2.4723744],7,False
0,183,183,3.330696,0.41080275,0.47630402,[0.04399573],[-2.041462],8,False
0,183,183,-1.9102632,0.31361952,-0.10908778,[0.09415565],[-1.885728],9,False
0,183,183,-1.9051992,-0.64599216,-1.3531466,[0.08107999],[-2.9475462],10,False
0,183,183,0.39714813,-2.1829445,0.033526145,[0.090049],[-4.251747],11,False
0,184,184,0.15827179,0.41835406,1.3611953,[0.07531644],[-2.8854256],0,False
0,184,184,3.291729,-2.6560273,-0.26178232,[0.07380572],[-5.4598675],1,False
0,184,184,0.291214,0.5761252,-0.9208563,[0.07311887],[-2.4044714],2,False
0,184,184,0.35049438,-1.3106692,1.4458584,[0.08356224],[-3.7700453],3,False
0,184,184,2.5882876,-0.19889772,-1.1891829,[0.0601564],[-2.5556645],4,False
0,184,184,0.18119812,-0.50159985,-1.3961527,[0.08674329],[-2.903514],5,False
0,184,184,0.9463806,-1.3869383,1.0037518,[0.09082611],[-3.3154383],6,False
0,184,184,0.38917542,1.7897073,0.2775886,[0.07831544],[-3.4795585],7,False
0,184,184,3.3303146,0.2652343,0.37009308,[0.05584916],[-1.9530507],8,False
0,184,184,3.347557,0.41970915,-0.3409379,[0.09233923],[-1.9714587],9,False
0,184,184,-1.913706,-0.1105804,0.25661105,[0.07719243],[-1.8880913],10,False
0,184,184,0.40416718,-0.11318513,0.8530224,[0.09301187],[-2.2182767],11,False
0,185,185,0.15697479,1.3976625,-1.4702917,[0.04897339],[-3.862786],0,False
0,185,185,-1.9514238,0.83738905,-0.23382007,[0.08507611],[-2.1848702],1,False
0,185,185,0.28330803,-1.0234753,0.105134696,[0.07947274],[-2.3628316],2,False
0,185,185,0.3465271,-2.1963885,0.36748385,[0.09317961],[-4.395326],3,False
0,185,185,-1.9200288,1.3778411,-0.9064863,[0.0793094],[-3.1444583],4,False
0,185,185,0.18920898,-0.47795346,0.69037324,[0.086264],[-2.2161102],5,False
0,185,185,0.9439392,-0.92829627,0.96054524,[0.09784072],[-2.7579875],6,False
0,185,185,0.38612366,-0.34808248,1.1480223,[0.04749756],[-2.6019206],7,False
0,185,185,3.3417969,-0.95916176,0.113041215,[0.0589899],[-2.3198478],8,False
0,185,185,3.3401947,-0.5297402,1.6485128,[0.09126782],[-3.3713176],9,False
0,185,185,-1.9175302,1.0747437,0.005382687,[0.07393385],[-2.377174],10,False
0,185,185,0.40416718,0.6713123,1.1188865,[0.09043652],[-2.6887474],11,False
0,186,186,0.16410828,-0.3477549,0.63326156,[0.03929546],[-2.1287975],0,False
0,186,186,3.2916622,-1.1783713,-0.20912136,[0.07638943],[-2.56972],1,False
0,186,186,0.2758503,-0.44671232,0.94321084,[0.08448614],[-2.4145308],2,False
0,186,186,0.3579712,0.6526703,-0.56479114,[0.09334395],[-2.1876607],3,False
0,186,186,2.721808,0.20641941,-0.18073171,[0.05591333],[-1.8700469],4,False
0,186,186,0.1876831,0.110937886,-1.0535427,[0.08634642],[-2.3732014],5,False
0,186,186,0.9554596,-2.1824567,1.5886608,[0.0978982],[-5.4938545],6,False
0,186,186,0.39543152,-0.29779822,0.62287736,[0.06813385],[-2.1072507],7,False
0,186,186,-1.9000779,0.24789129,-1.0880836,[0.08041073],[-2.4273624],8,False
0,186,186,-1.9136201,-1.389817,-0.14546007,[0.09410314],[-2.8488755],9,False
0,186,186,3.3391647,1.0336769,1.3528321,[0.0493098],[-3.2950063],10,False
0,186,186,0.41599274,0.5346462,-0.3800997,[0.0812833],[-2.0419707],11,False
0,187,187,0.16281128,-0.5233712,1.9115275,[0.0663073],[-3.8699436],0,False
0,187,187,-1.9662248,2.1397343,-1.4426696,[0.08490728],[-5.0576777],1,False
0,187,187,0.2747059,-1.0869529,-0.61868024,[0.08246312],[-2.6303086],2,False
0,187,187,0.36575317,0.19193256,1.2916043,[0.08935758],[-2.7297163],3,False
0,187,187,3.3136444,0.87000245,1.4028265,[0.07425708],[-3.2317042],4,False
0,187,187,0.19470215,1.1783628,-1.2876486,[0.08188146],[-3.2943206],5,False
0,187,187,0.9679718,-0.41826123,0.9461602,[0.0981244],[-2.4152904],6,False
0,187,187,0.40744781,-1.0840923,0.085370064,[0.0673886],[-2.4254692],7,False
0,187,187,3.3454971,0.24261214,-0.8464937,[0.05916622],[-2.2050514],8,False
0,187,187,-1.9067537,0.6162019,0.4805035,[0.09387017],[-2.1356702],9,False
0,187,187,3.3365803,0.1646099,-1.0424736,[0.04942772],[-2.3824887],10,False
0,187,187,0.42358398,-0.08253974,-0.18249562,[0.08311029],[-1.8551387],11,False
0,188,188,0.17417908,-0.04465348,-0.61596984,[0.06897851],[-2.0038326],0,False
0,188,188,3.2759838,-0.2578521,1.4342027,[0.07349693],[-2.9398437],1,False
0,188,188,0.28190613,-0.5995898,-0.2627305,[0.08454008],[-2.0562801],2,False
0,188,188,0.3629303,0.3000634,-0.90958667,[0.09301733],[-2.2825723],3,False
0,188,188,3.3102112,2.2705,-1.1205441,[0.05882978],[-4.985219],4,False
0,188,188,0.18875122,0.97331375,1.3826259,[0.06548677],[-3.2720814],5,False
0,188,188,0.9804077,0.016132843,1.0137333,[0.0974524],[-2.389461],6,False
0,188,188,0.4156494,2.3985,1.6214888,[0.07859509],[-6.071662],7,False
0,188,188,3.3375244,-0.019906418,-1.6473126,[0.05914804],[-3.1588097],8,False
0,188,188,3.3405762,1.9945239,1.1510432,[0.08958806],[-4.5018907],9,False
0,188,188,3.3433895,0.23356733,-0.84106743,[0.06841958],[-2.1960225],10,False
0,188,188,0.41557312,1.8934319,-0.60291386,[0.09011097],[-3.776145],11,False
0,189,189,0.18222809,0.84676254,0.23310088,[0.06098798],[-2.2222738],0,False
0,189,189,-1.9772397,-1.009904,1.1944369,[0.08285253],[-3.097638],1,False
0,189,189,0.2751255,0.8153344,0.8322141,[0.08281898],[-2.5142386],2,False
0,189,189,0.36956787,1.1068357,-0.24668385,[0.092622],[-2.4495332],3,False
0,189,189,3.0170016,-0.11941654,-0.6146649,[0.05587359],[-2.0203352],4,False
0,189,189,0.18630981,1.3530675,-0.09019987,[0.0664411],[-2.7674541],5,False
0,189,189,0.9929199,0.14987987,-0.6432885,[0.09472547],[-2.0444417],6,False
0,189,189,0.41553497,-0.39207798,0.42252165,[0.04797486],[-2.0222673],7,False
0,189,189,-1.920868,-0.33560723,-2.2285109,[0.06421959],[-4.314337],8,False
0,189,189,2.6019442,-0.98926944,-1.213427,[0.08435187],[-3.0304782],9,False
0,189,189,3.336132,1.181719,-1.7741506,[0.06679846],[-4.025263],10,False
0,189,189,0.40641785,-0.39944476,-0.8406208,[0.0755703],[-2.254824],11,False
0,190,190,0.18074036,0.39197028,1.5684777,[0.0413962],[-3.1860301],0,False
0,190,190,-1.9659005,-0.6245545,-0.14810722,[0.08511004],[-2.0543723],1,False
0,190,190,0.27189255,0.8633759,-0.79375356,[0.07608313],[-2.4942412],2,False
0,190,190,0.36216736,0.67424065,-0.3759187,[0.08376447],[-2.1179867],3,False
0,190,190,-1.9398652,0.06747928,-0.2565833,[0.0782885],[-1.8651177],4,False
0,190,190,0.19325256,0.69545263,-0.21148528,[0.06561889],[-2.097227],5,False
0,190,190,1.0008545,-1.5281496,0.83777535,[0.09331696],[-3.3794656],6,False
0,190,190,0.42736053,-0.71599483,0.1830449,[0.0692311],[-2.1446798],7,False
0,190,190,-1.9291078,-1.0866878,-0.13494375,[0.06978991],[-2.444346],8,False
0,190,190,-1.8903886,-0.85255414,1.3717973,[0.09402461],[-3.1951702],9,False
0,190,190,3.3278255,-0.74172103,0.98931473,[0.04916047],[-2.6156254],10,False
0,190,190,0.39733887,1.4440091,0.33496168,[0.09277372],[-2.8981934],11,False
0,191,191,0.1921463,-0.38265824,0.024014933,[0.05004447],[-1.9130877],0,False
0,191,191,-1.9581281,-0.83803254,-1.5553578,[0.08337702],[-3.4039114],1,False
0,191,191,0.27887344,-0.0003316477,-1.0094634,[0.07523504],[-2.3185158],2,False
0,191,191,0.35346985,-0.086169355,0.060195994,[0.08878395],[-1.845991],3,False
0,191,191,3.3019714,-0.19373673,0.8579987,[0.076088],[-2.2441497],4,False
0,191,191,0.18714905,-1.7244123,1.1343188,[0.07224249],[-4.041566],5,False
0,191,191,0.99887085,1.115269,-0.15205419,[0.09844881],[-2.4589155],6,False
0,191,191,0.43563843,-0.00021435972,0.57216907,[0.07527751],[-2.0168974],7,False
0,191,191,-1.937195,0.35663018,-0.46588057,[0.08092225],[-1.9986732],8,False
0,191,191,-1.8930589,0.27699786,-0.53892976,[0.09417029],[-2.0055134],9,False
0,191,191,-1.9257699,-0.36105162,-0.84813297,[0.07795237],[-2.2462595],10,False
0,191,191,0.3929901,0.19322766,0.08341113,[0.07560296],[-1.8560386],11,False
0,192,192,0.20038605,-2.1746652,-1.2798588,[0.0671142],[-4.976696],0,False
0,192,192,-1.9650041,0.01531918,0.8828531,[0.08435184],[-2.261124],1,False
0,192,192,0.27210236,-0.6632774,0.6930413,[0.08244421],[-2.3200226],2,False
0,192,192,0.3453827,0.80896395,0.4321332,[0.09241559],[-2.2587454],3,False
0,192,192,-1.9514619,-0.19372894,1.5073283,[0.07917422],[-3.0128598],4,False
0,192,192,0.18470764,-1.1101055,-1.2422546,[0.08773935],[-3.2405543],5,False
0,192,192,1.0058899,0.82497805,0.5478732,[0.08350579],[-2.3326683],6,False
0,192,192,0.43548584,0.087930046,0.0037865676,[0.06234248],[-1.8418111],7,False
0,192,192,3.304947,-0.9947833,-0.079951,[0.05630556],[-2.3355122],8,False
0,192,192,2.6136935,0.28616047,-1.6392775,[0.09287256],[-3.1854873],9,False
0,192,192,-1.9190847,0.7927458,-0.25824594,[0.07571913],[-2.1683874],10,False
0,192,192,0.40008545,-1.0833274,-0.13624375,[0.08706482],[-2.4270797],11,False
0,193,193,0.19584656,-0.69204634,-0.8977847,[0.07571158],[-2.4664845],0,False
0,193,193,2.5316489,0.79093665,2.3695412,[0.08331551],[-5.0430207],1,False
0,193,193,0.26892662,-0.31660047,0.817724,[0.08315828],[-2.2435832],2,False
0,193,193,0.3440857,0.68249327,0.19512168,[0.08702732],[-2.0781143],3,False
0,193,193,-1.9400941,0.92398417,0.3675849,[0.07923183],[-2.3191898],4,False
0,193,193,0.19187927,-0.7492301,-1.1071477,[0.08770525],[-2.7241883],5,False
0,193,193,1.0037537,0.70146567,-1.1961055,[0.08608844],[-2.7787604],6,False
0,193,193,0.44254303,0.7315292,1.2446069,[0.06081562],[-2.8932629],7,False
0,193,193,-1.9530259,0.97396034,0.643806,[0.0808342],[-2.4993517],8,False
0,193,193,3.0562167,-2.6377842,-0.314969,[0.09269398],[-5.4177294],9,False
0,193,193,3.323639,-1.1341559,-0.8535485,[0.05412093],[-2.8389602],10,False
0,193,193,0.39527893,-1.4286033,-1.1215149,[0.09297454],[-3.4951863],11,False
0,194,194,0.18924713,-0.18532813,-0.06999043,[0.07166906],[-1.8583906],0,False
0,194,194,1.0429306,0.5634721,-0.81043166,[0.07740932],[-2.2902179],1,False
0,194,194,0.28038025,0.6407308,-1.3632644,[0.0824782],[-2.9296842],2,False
0,194,194,0.35179138,0.42270517,-0.035169426,[0.0887261],[-1.9282866],3,False
0,194,194,2.5723422,-1.193414,-0.10211352,[0.05776528],[-2.5601728],4,False
0,194,194,0.18600464,1.2723069,1.2995682,[0.08627234],[-3.526781],5,False
0,194,194,1.0107727,-1.3294555,-1.2689927,[0.08753283],[-3.5545459],6,False
0,194,194,0.43907166,-2.2418888,-0.9319083,[0.05189716],[-4.797675],7,False
0,194,194,3.2936935,-0.30280212,0.58503383,[0.04402471],[-2.0822897],8,False
0,194,194,-1.9023668,0.95458484,0.40843174,[0.09389597],[-2.383065],9,False
0,194,194,-1.9345437,1.1087965,-0.0610625,[0.08095485],[-2.440377],10,False
0,194,194,0.3868103,0.34471482,0.576826,[0.09294286],[-2.058945],11,False
0,195,195,0.18245697,-0.38305122,0.79927665,[0.06362768],[-2.2646508],0,False
0,195,195,1.0508366,-1.0396984,1.1473979,[0.08067587],[-3.062714],1,False
0,195,195,0.28829575,0.01635649,-0.3836853,[0.07876392],[-1.8984518],2,False
0,195,195,0.34698486,0.80862486,0.12431518,[0.09128956],[-2.1699476],3,False
0,195,195,-1.9197999,0.7461597,-0.07915331,[0.08377881],[-2.11317],4,False
0,195,195,0.18356323,-0.19589627,-1.1395819,[0.06572516],[-2.488552],5,False
0,195,195,1.0041351,1.3172439,-1.152824,[0.09834743],[-3.3380969],6,False
0,195,195,0.44567108,0.58173734,-0.7836886,[0.07884093],[-2.2761226],7,False
0,195,195,-1.9451295,0.09301211,0.8191913,[0.06920716],[-2.1914327],8,False
0,195,195,3.343895,-2.4773676,0.5411805,[0.08491798],[-5.104852],9,False
0,195,195,3.307293,-0.5401695,2.1381347,[0.04893007],[-4.317712],10,False
0,195,195,0.38272858,-1.0966395,0.37076938,[0.08533357],[-2.4990501],11,False
0,196,196,0.18005371,0.92442113,0.4368952,[0.06702831],[-2.3515687],0,False
0,196,196,1.0484524,0.8872221,-0.5102432,[0.08528553],[-2.3456051],1,False
0,196,196,0.2814579,-0.70662385,-0.7384874,[0.08251174],[-2.3441036],2,False
0,196,196,0.33943176,1.3430853,-0.5543259,[0.08664995],[-2.844112],3,False
0,196,196,2.5730288,0.09326753,2.0373297,[0.06170575],[-3.949823],4,False
0,196,196,0.19065857,0.8950294,-0.031143837,[0.08535283],[-2.2148576],5,False
0,196,196,0.99650574,0.96678734,-0.45935777,[0.08333404],[-2.4013133],6,False
0,196,196,0.43743134,0.45072225,-0.4309091,[0.05397519],[-2.0071044],7,False
0,196,196,3.3173065,2.1460235,-0.13535112,[0.06234676],[-4.0799904],8,False
0,196,196,-1.8948137,-0.3292242,-1.658268,[0.09413842],[-3.2639616],9,False
0,196,196,-1.9461595,0.34449676,2.0087945,[0.07665246],[-3.9741924],10,False
0,196,196,0.3939438,-0.051488686,0.12721331,[0.09303758],[-1.8514651],11,False
0,197,197,0.1914978,0.20295188,0.3929977,[0.04073936],[-1.9466352],0,False
0,197,197,1.0551662,0.029085267,-0.22353742,[0.07585304],[-1.8594127],1,False
0,197,197,0.27374268,-0.49160773,-0.4620747,[0.08323796],[-2.0656657],2,False
0,197,197,0.33348083,-0.98646116,-0.54214823,[0.08327892],[-2.4824908],3,False
0,197,197,2.5695193,-1.0880905,-0.6356829,[0.07595193],[-2.6402917],4,False
0,197,197,0.18470764,-0.28913006,-1.4182647,[0.067941],[-2.8689568],5,False
0,197,197,0.9891815,-0.7035768,1.0703356,[0.08367005],[-2.6810486],6,False
0,197,197,0.42816162,0.31825808,-0.8208635,[0.05576368],[-2.1987016],7,False
0,197,197,3.3250122,0.022800673,-0.045341484,[0.04385225],[-1.8381963],8,False
0,197,197,-1.8868791,-0.66578174,-0.7307142,[0.09381694],[-2.343669],9,False
0,197,197,3.315075,-1.1649227,1.7526559,[0.06440917],[-4.0943494],10,False
0,197,197,0.40225983,0.22156551,0.4850312,[0.08977458],[-1.9909215],11,False
0,198,198,0.20385742,0.40185553,-1.1514463,[0.05492903],[-2.548829],0,False
0,198,198,1.0483284,-0.92996925,-0.26683843,[0.08333512],[-2.2943099],1,False
0,198,198,0.26597977,-0.25136387,-0.5088081,[0.08238307],[-1.985599],2,False
0,198,198,0.32562256,-0.8332093,-0.76570666,[0.09266092],[-2.476632],3,False
0,198,198,-1.9238435,-0.28405154,0.21619466,[0.08375736],[-1.9105762],4,False
0,198,198,0.17791748,-1.9791833,0.73837066,[0.0859888],[-4.143639],5,False
0,198,198,0.98620605,1.5234079,-0.278163,[0.09799961],[-3.0188231],6,False
0,198,198,0.4189682,-1.4175831,-1.1130385,[0.05720028],[-3.4403224],7,False
0,198,198,3.3177261,2.335347,0.8244954,[0.06343474],[-4.891124],8,False
0,198,198,-1.8943559,0.41563284,0.71777624,[0.09408437],[-2.2059937],9,False
0,198,198,-1.9224988,0.0050565796,-0.45063305,[0.0810461],[-1.9272678],10,False
0,198,198,0.40222168,0.08454197,-0.32753587,[0.08683228],[-1.8916749],11,False
0,199,199,0.21175385,1.0600415,-0.66935563,[0.04988684],[-2.6071157],0,False
0,199,199,1.0403843,0.33189818,2.0673842,[0.08483715],[-4.061479],1,False
0,199,199,0.25831223,1.4771496,-0.17281666,[0.08225114],[-2.8935194],2,False
0,199,199,0.3173828,1.283342,0.33165565,[0.0922427],[-2.7025778],3,False
0,199,199,-1.9264375,1.5003229,-0.0027766847,[0.0802397],[-2.9392385],4,False
0,199,199,0.17555237,0.9499974,-0.35099265,[0.08769563],[-2.3247046],5,False
0,199,199,0.9931488,0.70672375,-0.53415245,[0.08329469],[-2.2166288],6,False
0,199,199,0.40985107,-0.5173276,-0.6778516,[0.07849908],[-2.1975698],7,False
0,199,199,3.3140259,-1.9982558,-1.5214798,[0.04392887],[-4.9999666],8,False
0,199,199,3.2017534,1.0779591,0.1556382,[0.09166876],[-2.427248],9,False
0,199,199,3.3351498,0.5428163,1.3062544,[0.0717531],[-2.8460732],10,False
0,199,199,0.40920258,1.1890086,-0.68814456,[0.0884437],[-2.757407],11,False
0,200,200,0.20565033,-0.028571844,1.3746015,[0.03990328],[-2.8287127],0,False
0,200,200,1.0369892,-0.9626673,-0.28308606,[0.08281427],[-2.3581955],1,False
0,200,200,0.25071144,-0.7910971,0.9459204,[0.07273689],[-2.6150837],2,False
0,200,200,0.313797,1.084279,-0.9010982,[0.0832108],[-2.795651],3,False
0,200,200,2.5804293,-0.0030291425,-0.29497868,[0.05600035],[-1.873449],4,False
0,200,200,0.1826477,-0.3332562,0.9996503,[0.06664491],[-2.4134235],5,False
0,200,200,0.9868164,0.7130771,-0.21178314,[0.08706714],[-2.1063066],6,False
0,200,200,0.4006958,0.751137,0.84952426,[0.07120477],[-2.487297],7,False
0,200,200,-1.9294511,1.6872904,0.14001912,[0.08093362],[-3.2716408],8,False
0,200,200,2.9088488,0.8796385,1.5485027,[0.08426145],[-3.419298],9,False
0,200,200,3.332489,0.8724068,-0.3109869,[0.06031226],[-2.2419357],10,False
0,200,200,0.401268,-1.4158512,0.6506257,[0.0755439],[-3.115889],11,False
0,201,201,0.20301819,0.90121615,-0.53841233,[0.06092658],[-2.3579807],0,False
0,201,201,1.0437698,-0.675417,-0.042985145,[0.08498561],[-2.0764651],1,False
0,201,201,0.24774551,0.19069982,-0.8994926,[0.08348632],[-2.2200272],2,False
0,201,201,0.32066345,-0.8572485,0.15555269,[0.08306757],[-2.2264574],3,False
0,201,201,-1.9267427,-0.4757597,0.6335262,[0.07702788],[-2.1776714],4,False
0,201,201,0.18127441,-0.51016635,1.2547795,[0.08633889],[-2.7806458],5,False
0,201,201,0.9793396,-0.23857659,0.641441,[0.08686249],[-2.0802412],6,False
0,201,201,0.3963852,0.50882995,-0.9803882,[0.05082755],[-2.3956077],7,False
0,201,201,3.3139877,3.249317,1.1057811,[0.0436959],[-7.6810117],8,False
0,201,201,2.9087343,1.3655741,-0.3905752,[0.08626597],[-2.8495069],9,False
0,201,201,3.3392506,1.6364589,1.0382427,[0.05230625],[-3.7101078],10,False
0,201,201,0.3968811,0.5396609,-0.31263617,[0.09305024],[-2.0089788],11,False
0,202,202,0.20996094,-1.7572621,-0.83286655,[0.041042],[-3.7207198],0,False
0,202,202,1.0368843,0.38830075,-0.6574584,[0.08361691],[-2.1026847],1,False
0,202,202,0.2547264,0.18210953,-2.2020504,[0.08191004],[-4.2116995],2,False
0,202,202,0.3138733,1.8780912,0.15808415,[0.0922197],[-3.5862477],3,False
0,202,202,-1.9304048,-1.8272563,-0.08620563,[0.0806867],[-3.5383005],4,False
0,202,202,0.19248962,0.43720454,-0.7866713,[0.08631717],[-2.2274303],5,False
0,202,202,0.976593,0.80752295,0.9890347,[0.09682132],[-2.655932],6,False
0,202,202,0.40298462,-0.7720727,0.9529613,[0.05453822],[-2.6527183],7,False
0,202,202,3.3125763,0.37981066,0.5033642,[0.0439169],[-2.0326097],8,False
0,202,202,2.6157153,2.0220366,0.17170317,[0.08431229],[-3.8573225],9,False
0,202,202,3.3366184,1.1520407,-2.3725703,[0.04933869],[-5.260751],10,False
0,202,202,0.40355682,0.049537323,0.013174793,[0.08293842],[-1.8385065],11,False
0,203,203,0.20389557,1.2475349,0.23526025,[0.07579921],[-2.6221051],0,False
0,203,203,1.0290165,0.07345337,1.4257438,[0.08240791],[-2.8861604],1,False
0,203,203,0.24820328,0.39022055,-1.7628596,[0.08185706],[-3.4298275],2,False
0,203,203,0.30845642,2.0413716,0.4523091,[0.08289272],[-4.0482225],3,False
0,203,203,-1.9236146,0.30435377,0.047572426,[0.08375698],[-1.8870511],4,False
0,203,203,0.20050049,2.8375356,0.5962651,[0.07676464],[-5.9832816],5,False
0,203,203,0.9880371,0.09127957,0.9355483,[0.08606787],[-2.307702],6,False
0,203,203,0.39993286,0.8945482,0.8536127,[0.07604302],[-2.6320016],7,False
0,203,203,3.323906,-0.38456658,-0.8058487,[0.05641166],[-2.22204],8,False
0,203,203,2.608658,2.5360074,0.13141698,[0.08424345],[-5.1053476],9,False
