episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,1696,1696,-2.6094894,-0.14472045,1.4618387,[0.07512388],[-3.0742614],5,False
0,1696,1696,0.25981903,1.1128697,1.1072062,[0.07270796],[-3.124977],6,False
0,1696,1696,0.26931763,-0.7200579,0.6882261,[0.05061904],[-2.4428778],7,False
0,1696,1696,0.8451767,0.67469376,-0.82522196,[0.0504498],[-2.299674],8,False
0,1696,1696,-1.9491731,0.12292859,0.14738423,[0.05657016],[-1.8693178],9,False
0,1696,1696,3.0577545,0.22505903,-1.0047704,[0.03529024],[-2.298267],10,False
0,1696,1696,-0.19990921,-1.116688,0.54608095,[0.06768499],[-2.7349162],11,False
0,1697,1697,0.30891418,-0.3544456,-0.3710545,[0.04302718],[-1.9635009],0,False
0,1697,1697,1.773323,-0.4352835,-0.5433516,[0.0641623],[-2.0598416],1,False
0,1697,1697,0.3605652,-0.2264446,-0.020439744,[0.10281239],[-1.8830367],2,False
0,1697,1697,-0.32053947,1.786904,-0.38541895,[0.0467064],[-3.3818278],3,False
0,1697,1697,0.09906769,2.0658932,0.3845302,[0.07694004],[-3.9499612],4,False
0,1697,1697,-2.5989609,-1.206709,-1.1805649,[0.07703822],[-3.259244],5,False
0,1697,1697,0.2568817,-0.60932547,-1.0300062,[0.0621569],[-2.4922848],6,False
0,1697,1697,0.28076172,-0.6319746,-1.7463617,[0.04624933],[-3.451384],7,False
0,1697,1697,0.8425064,0.66236013,1.3280519,[0.03720658],[-3.0447059],8,False
0,1697,1697,3.2944946,-0.1916951,0.8515879,[0.04336237],[-2.3104742],9,False
0,1697,1697,3.0580215,-0.30387595,-0.47568983,[0.03695574],[-1.9759812],10,False
0,1697,1697,-0.19733429,0.7310418,0.5019091,[0.09724905],[-2.2271004],11,False
0,1698,1698,0.3012848,-1.9761313,1.3091227,[0.05319355],[-4.875047],0,False
0,1698,1698,1.7667236,1.4894389,-1.0489025,[0.06596497],[-3.3160715],1,False
0,1698,1698,0.66849977,0.13657802,-0.14856964,[0.09101392],[-1.8419089],2,False
0,1698,1698,-0.31523705,0.041275807,0.5986295,[0.0467576],[-2.0653768],3,False
0,1698,1698,0.097846985,0.04259375,0.43497676,[0.06353794],[-1.9745748],4,False
0,1698,1698,-2.5915985,0.28283513,-0.8249765,[0.08985246],[-2.1382308],5,False
0,1698,1698,0.2627182,2.358017,2.29053,[0.07300506],[-7.3227735],6,False
0,1698,1698,0.28808594,0.31422308,-0.6612896,[0.04499216],[-2.0296087],7,False
0,1698,1698,0.84075165,0.50897694,0.10545393,[0.03716719],[-1.9533246],8,False
0,1698,1698,-1.9566499,0.4730451,0.03666716,[0.04688063],[-1.9314973],9,False
0,1698,1698,-2.1940765,-0.21649858,-1.6573131,[0.0413768],[-3.1150806],10,False
0,1698,1698,-0.20885468,-0.19636144,-0.37371176,[0.07121564],[-1.9096216],11,False
0,1699,1699,0.29800415,-0.2717191,-0.87909836,[0.06215339],[-2.213255],0,False
0,1699,1699,1.7592468,0.24116957,-2.441702,[0.04991121],[-4.621587],1,False
0,1699,1699,0.36125183,1.067516,-0.9384027,[0.0860536],[-2.7044787],2,False
0,1699,1699,-0.3123665,0.4281524,-1.3016734,[0.05355565],[-2.674642],3,False
0,1699,1699,0.10267258,0.6783189,1.1822244,[0.0696606],[-2.8367105],4,False
0,1699,1699,2.651192,0.17812502,-1.3622242,[0.07063502],[-2.6690004],5,False
0,1699,1699,0.2606964,-1.8217658,-0.2135018,[0.06216308],[-3.6302326],6,False
0,1699,1699,0.28182983,-0.5031229,0.97831327,[0.03524677],[-2.5655227],7,False
0,1699,1699,0.8430023,0.3167985,1.0563728,[0.0372626],[-2.5117671],8,False
0,1699,1699,3.300293,-1.137386,-0.92527086,[0.04119295],[-2.8954906],9,False
0,1699,1699,-2.1959267,-0.45106652,-1.3178003,[0.04036047],[-2.7400982],10,False
0,1699,1699,-0.21677017,-0.4168413,0.7474438,[0.08616386],[-2.3070564],11,False
0,1700,1700,0.30448914,0.38837314,2.0429912,[0.05194188],[-4.175793],0,False
0,1700,1700,1.751503,-1.5629883,-1.2367026,[0.05741465],[-3.8242579],1,False
0,1700,1700,0.35263062,-1.2897593,-1.3304018,[0.07857285],[-3.5144463],2,False
0,1700,1700,-0.3190422,0.8790767,1.1246911,[0.04998566],[-2.8849435],3,False
0,1700,1700,0.1080513,0.15556091,0.6874501,[0.0647385],[-2.151496],4,False
0,1700,1700,2.64238,-0.86083007,-1.5017415,[0.07184288],[-3.2665899],5,False
0,1700,1700,0.2665329,0.8787813,-0.92059636,[0.07535582],[-2.5175014],6,False
0,1700,1700,0.2784729,-0.75813556,2.2854297,[0.04315513],[-5.013226],7,False
0,1700,1700,0.8424301,0.2104221,-0.62396,[0.03783225],[-1.9912434],8,False
0,1700,1700,-1.9541322,0.02207378,1.2551435,[0.05837432],[-2.7661924],9,False
0,1700,1700,-2.1977005,0.23717481,-1.1929383,[0.04317902],[-2.4708846],10,False
0,1700,1700,-0.21507263,-0.7118313,-1.9047356,[0.09023873],[-3.7607763],11,False
0,1701,1701,0.3022766,-1.0814238,0.27914238,[0.04492486],[-2.555594],0,False
0,1701,1701,1.7440643,-0.41813242,0.06391846,[0.0759642],[-1.9622606],1,False
0,1701,1701,0.3440094,0.87240106,1.1270337,[0.10302181],[-2.8797247],2,False
0,1701,1701,-0.31668663,-1.4458829,-0.44600844,[0.04726939],[-3.0356421],3,False
0,1701,1701,0.113220215,0.010816716,-0.49426115,[0.06819732],[-1.9165998],4,False
0,1701,1701,-2.6163177,-1.5603186,-0.6735456,[0.08803881],[-3.3053052],5,False
0,1701,1701,0.26046753,0.3262539,-0.4359565,[0.06248268],[-1.926763],6,False
0,1701,1701,0.28884888,-0.88353586,-1.6072404,[0.04678053],[-3.4608357],7,False
0,1701,1701,0.8447952,-0.5681323,-1.0378991,[0.03869452],[-2.4871924],8,False
0,1701,1701,2.5433505,-1.9895225,-1.2105055,[0.04448696],[-4.5932426],9,False
0,1701,1701,3.050602,2.070417,0.03568115,[0.03693741],[-3.867987],10,False
0,1701,1701,-0.22212982,0.079693094,0.34334522,[0.09414307],[-1.927324],11,False
0,1702,1702,0.31219482,-0.5979519,1.7642508,[0.0621329],[-3.7811432],0,False
0,1702,1702,1.7371597,-1.3178022,-0.751935,[0.06588056],[-2.984179],1,False
0,1702,1702,0.340271,-0.25473696,0.4604026,[0.07969832],[-2.0439494],2,False
0,1702,1702,-0.32339096,-0.9864658,0.3389085,[0.06934889],[-2.4735482],3,False
0,1702,1702,0.116443634,1.4197674,1.2811635,[0.06995063],[-3.708756],4,False
0,1702,1702,-2.6244812,-0.5500144,0.34554592,[0.09004362],[-2.1137013],5,False
0,1702,1702,0.25333405,0.4724105,1.0354737,[0.06472683],[-2.5386968],6,False
0,1702,1702,0.2961731,0.30086142,1.7312729,[0.04860992],[-3.5169787],7,False
0,1702,1702,0.8420868,-0.2190275,0.2845525,[0.04728579],[-1.9478085],8,False
0,1702,1702,-1.9502412,1.6827339,0.38173366,[0.0583765],[-3.2741656],9,False
0,1702,1702,3.0486374,-0.33147094,-0.90002304,[0.03537889],[-2.2690997],10,False
0,1702,1702,-0.2202797,-0.35789654,-1.3732526,[0.08074377],[-2.760647],11,False
0,1703,1703,0.3240204,0.16932683,-1.9872549,[0.05713288],[-3.6350722],0,False
0,1703,1703,1.7317047,-2.5138307,-0.75490713,[0.0760588],[-5.355694],1,False
0,1703,1703,0.35118103,1.5777664,1.2775531,[0.09142611],[-3.9336581],2,False
0,1703,1703,-0.32081604,0.2006518,-1.8695798,[0.06909028],[-3.389519],3,False
0,1703,1703,0.11508942,1.2246139,-1.1082628,[0.06367435],[-3.0282412],4,False
0,1703,1703,-2.6281433,-0.08923255,1.7974535,[0.08391031],[-3.6489851],5,False
0,1703,1703,0.250206,2.0620122,-0.4166788,[0.06378812],[-3.8707216],6,False
0,1703,1703,0.29396057,0.35546798,-0.20327339,[0.03526969],[-1.8869674],7,False
0,1703,1703,0.39113313,-0.078189954,0.5096925,[0.04316266],[-2.0110917],8,False
0,1703,1703,3.2977753,-0.70503986,1.1800957,[0.04036243],[-2.9469037],9,False
0,1703,1703,-2.6532507,0.8766263,-1.9092276,[0.04182053],[-3.8726735],10,False
0,1703,1703,-0.22733688,-0.09972602,-1.3926982,[0.0892482],[-2.6813083],11,False
0,1704,1704,0.3314209,-0.38480973,-1.7991064,[0.04652621],[-3.403716],0,False
0,1704,1704,1.7249146,-1.5090835,0.41801196,[0.07611427],[-3.1998186],1,False
0,1704,1704,0.36315918,-0.3807463,-0.15235682,[0.0785424],[-1.9408095],2,False
0,1704,1704,-0.32725334,-0.6633871,0.46351308,[0.05227975],[-2.2525945],3,False
0,1704,1704,0.11728287,-0.13915384,0.914487,[0.06358634],[-2.3544073],4,False
0,1704,1704,-2.6172333,-0.46111393,-0.22708419,[0.07627711],[-1.9819155],5,False
0,1704,1704,0.25615692,-0.18593943,0.3014314,[0.06205154],[-1.9452451],6,False
0,1704,1704,0.2999878,-0.16401227,-0.31879365,[0.03486148],[-1.8847535],7,False
0,1704,1704,0.09586334,-1.1974763,0.72868556,[0.04192188],[-2.958302],8,False
0,1704,1704,-1.9423066,1.0094882,-1.144168,[0.05452168],[-2.8472285],9,False
0,1704,1704,2.2951088,-0.6415719,1.004483,[0.03505856],[-2.6661224],10,False
0,1704,1704,-0.2210617,-0.7629261,-0.37445503,[0.08430931],[-2.2093241],11,False
0,1705,1705,0.32447815,-0.43821988,-0.3295958,[0.05358914],[-1.9898057],0,False
0,1705,1705,1.722168,0.68041503,-0.6819758,[0.07602475],[-2.2053213],1,False
0,1705,1705,0.3704834,-0.6004369,1.1458837,[0.09324778],[-2.8099868],2,False
0,1705,1705,-0.32474518,-0.9403527,-0.3805362,[0.06395392],[-2.3790314],3,False
0,1705,1705,0.11539459,0.09616046,1.5063418,[0.07117149],[-3.0806057],4,False
0,1705,1705,-2.609909,-1.0160239,0.7368892,[0.08248573],[-2.7485526],5,False
0,1705,1705,0.25382996,0.21130432,0.79629856,[0.07022614],[-2.2237937],6,False
0,1705,1705,0.29335022,-0.21443176,-0.75125414,[0.03893932],[-2.1054645],7,False
0,1705,1705,0.100860596,0.23829047,-2.0790348,[0.05330026],[-3.8039708],8,False
0,1705,1705,3.3151703,0.8382098,0.29629606,[0.04035044],[-2.2026248],9,False
0,1705,1705,-2.956112,-1.4532503,-0.32432994,[0.04554161],[-3.0228992],10,False
0,1705,1705,-0.21392822,-1.9924166,0.99579096,[0.094736],[-4.53377],11,False
0,1706,1706,0.31700134,-0.75398415,0.6967829,[0.05442555],[-2.4720764],0,False
0,1706,1706,1.7291107,-0.4081356,-1.0316927,[0.05295264],[-2.4123096],1,False
0,1706,1706,0.6675842,-0.43306258,-1.2843137,[0.09641112],[-2.7037017],2,False
0,1706,1706,-0.33123016,-0.49265808,1.2578412,[0.06841229],[-2.8684764],3,False
0,1706,1706,0.12014389,0.7835069,-1.436623,[0.06880619],[-3.0278559],4,False
0,1706,1706,-2.612732,0.21941352,-0.7703993,[0.08993221],[-2.088],5,False
0,1706,1706,0.2638626,-0.7190137,0.6183155,[0.06601644],[-2.404435],6,False
0,1706,1706,0.2859497,-1.4689244,1.2897336,[0.03972614],[-3.9502766],7,False
0,1706,1706,0.104789734,-0.026071176,2.6971672,[0.03841914],[-5.6904855],8,False
0,1706,1706,3.311966,-1.7109414,0.13033074,[0.04073013],[-3.4413543],9,False
0,1706,1706,-2.955082,1.0501233,-1.4302214,[0.05132671],[-3.2237296],10,False
0,1706,1706,-0.21125793,1.734298,-0.19240654,[0.09723999],[-3.2322752],11,False
0,1707,1707,0.3136444,0.032918207,1.4361721,[0.05980584],[-3.0052793],0,False
0,1707,1707,1.7228546,0.15536508,-1.1836574,[0.06583937],[-2.4512186],1,False
0,1707,1707,1.1243744,0.5377649,-0.26490337,[0.09399258],[-1.9636867],2,False
0,1707,1707,-0.3285122,3.2402377,0.16649494,[0.06158641],[-6.9599643],3,False
0,1707,1707,0.12319565,-0.23631182,-0.4385822,[0.06434687],[-1.9438667],4,False
0,1707,1707,2.6438677,1.21582,-1.3050388,[0.07138707],[-3.2321372],5,False
0,1707,1707,0.2747345,-0.92988706,-0.5445029,[0.07364912],[-2.4371834],6,False
0,1707,1707,0.28282166,-2.1484444,-1.4680573,[0.05056977],[-5.226917],7,False
0,1707,1707,-2.2962403,-0.12003185,1.1733695,[0.0413021],[-2.6539316],8,False
0,1707,1707,-1.932007,-0.13719556,0.9057499,[0.05836925],[-2.3670802],9,False
0,1707,1707,2.2937164,0.28152674,0.50355285,[0.03543269],[-2.041817],10,False
0,1707,1707,-0.21829605,-0.28979552,0.03911428,[0.06768342],[-1.910028],11,False
0,1708,1708,0.32424927,1.3285631,-0.6651449,[0.04784473],[-2.8091154],0,False
0,1708,1708,0.21568298,1.9842663,-0.77101684,[0.05869194],[-3.9155722],1,False
0,1708,1708,0.51705015,-0.94884115,-0.35152394,[0.08333261],[-2.3945684],2,False
0,1708,1708,-0.33543587,1.5093318,1.3839582,[0.04675219],[-3.9846501],3,False
0,1708,1708,0.11932373,-1.2201812,1.1030623,[0.07182961],[-3.390359],4,False
0,1708,1708,2.6362002,-0.7450452,-1.1844894,[0.06157256],[-2.7367692],5,False
0,1708,1708,0.2817917,0.84912544,2.1273334,[0.07479862],[-4.593004],6,False
0,1708,1708,0.28907776,-0.8108013,-0.22735313,[0.05060111],[-2.2374723],7,False
0,1708,1708,-2.8918915,0.6838792,0.50280726,[0.0424945],[-2.215776],8,False
0,1708,1708,-1.9314729,-1.028993,0.6965019,[0.04629755],[-2.7431574],9,False
0,1708,1708,2.2924576,-2.036619,0.8226519,[0.03656361],[-4.466185],10,False
0,1708,1708,-0.2123642,-0.65402675,0.0070628,[0.08804366],[-2.1000934],11,False
0,1709,1709,0.3313446,0.3360111,0.15501781,[0.04297119],[-1.9112608],0,False
0,1709,1709,0.2085495,2.2624247,-1.5751687,[0.05018988],[-5.3461905],1,False
0,1709,1709,0.35842896,-0.40839997,0.13610983,[0.10213331],[-1.9709167],2,False
0,1709,1709,-0.33563614,1.735135,0.21909821,[0.04671576],[-3.2966733],3,False
0,1709,1709,0.11774063,-1.8189839,-1.042525,[0.07643281],[-4.081627],4,False
0,1709,1709,-2.6227646,-0.7074121,0.2924523,[0.08671068],[-2.2091713],5,False
0,1709,1709,0.27973175,-0.5381446,1.7228496,[0.0626943],[-3.7146657],6,False
0,1709,1709,0.28305054,-0.38267863,-2.0428145,[0.04758824],[-3.8373044],7,False
0,1709,1709,2.3629532,-0.49178457,1.6046269,[0.03700146],[-3.425032],8,False
0,1709,1709,-1.9205629,0.41634256,1.782514,[0.05835101],[-3.6705134],9,False
0,1709,1709,-2.9561882,1.0775393,0.12452404,[0.05127744],[-2.375424],10,False
0,1709,1709,-0.20692825,-0.16411115,-0.69677776,[0.09356891],[-2.0393867],11,False
0,1710,1710,0.32409668,0.41857138,0.17943385,[0.04532723],[-1.9366124],0,False
0,1710,1710,0.20149231,-0.13340041,-0.95741,[0.05024513],[-2.2279687],1,False
0,1710,1710,0.35064697,1.6425891,-0.82079184,[0.09373619],[-3.3523722],2,False
0,1710,1710,-0.3473091,0.043567408,1.1716433,[0.04667954],[-2.6566908],3,False
0,1710,1710,0.12113571,0.030756926,0.24511841,[0.0763681],[-1.8982787],4,False
0,1710,1710,-2.6266556,0.8272344,0.5158167,[0.08615676],[-2.3117456],5,False
0,1710,1710,0.28953552,-0.60544336,-0.17833276,[0.07256729],[-2.0686705],6,False
0,1710,1710,0.2758026,2.6018744,0.040433854,[0.04174646],[-5.055632],7,False
0,1710,1710,-2.5831559,-1.2501607,-0.74348867,[0.04641654],[-2.9238012],8,False
0,1710,1710,3.3416443,-1.1949878,-0.6015388,[0.04112376],[-2.734851],9,False
0,1710,1710,2.5950708,-0.82255465,0.7666769,[0.03543879],[-2.6011896],10,False
0,1710,1710,-0.20017624,-0.13476652,-1.062826,[0.08568925],[-2.3381455],11,False
0,1711,1711,0.31906128,0.2741881,-0.9000757,[0.04471069],[-2.1882772],0,False
0,1711,1711,0.19435883,0.47805157,0.7992814,[0.06253707],[-2.3257532],1,False
0,1711,1711,0.49507752,-0.46909252,1.0966622,[0.0785803],[-2.6818495],2,False
0,1711,1711,-0.35962105,-0.52175105,0.2728678,[0.05358912],[-2.079686],3,False
0,1711,1711,0.12048721,-1.059044,-0.57450217,[0.06940482],[-2.596507],4,False
0,1711,1711,2.6342547,0.04951026,1.1840285,[0.0639196],[-2.6416175],5,False
0,1711,1711,0.29647827,0.14864103,-1.181187,[0.07294733],[-2.4312344],6,False
0,1711,1711,0.26893616,-1.2209992,-0.6227379,[0.03537899],[-2.8182182],7,False
0,1711,1711,-2.579379,1.6575475,0.030546695,[0.0531955],[-3.1190286],8,False
0,1711,1711,-1.9014894,-1.1466244,1.3119135,[0.05835544],[-3.5361757],9,False
0,1711,1711,-2.6557493,0.8368844,-0.28821075,[0.04815516],[-2.161808],10,False
0,1711,1711,-0.19323349,-1.3078816,-0.10622644,[0.08516518],[-2.772932],11,False
0,1712,1712,0.313797,0.21539447,0.8695207,[0.04584029],[-2.3331356],0,False
0,1712,1712,0.19184113,0.84172785,-0.7419238,[0.05545363],[-2.3544273],1,False
0,1712,1712,1.0914154,-0.8278601,-0.81155896,[0.09460215],[-2.48823],2,False
0,1712,1712,-0.3717327,0.5399877,-0.5779319,[0.06200245],[-2.0697198],3,False
0,1712,1712,0.12336731,-0.25045428,0.62389576,[0.07629095],[-2.1337266],4,False
0,1712,1712,2.6455462,-1.0918154,1.4301064,[0.07359423],[-3.6670954],5,False
0,1712,1712,0.29026031,-0.28531918,2.2719984,[0.0666941],[-4.653489],6,False
0,1712,1712,0.26367188,-1.213649,0.5060345,[0.05068256],[-2.8284798],7,False
0,1712,1712,2.3691711,-0.43086773,-0.050908245,[0.03696862],[-1.9584596],8,False
0,1712,1712,-1.9032441,-0.08230827,-1.2657802,[0.05834648],[-2.5527453],9,False
0,1712,1712,2.2952137,-0.34303913,1.3250624,[0.0351023],[-2.914578],10,False
0,1712,1712,-0.18634796,1.0190744,-0.73121053,[0.09738869],[-2.5038176],11,False
0,1713,1713,0.31036377,-0.3170057,-1.1366162,[0.04625925],[-2.458888],0,False
0,1713,1713,0.19870758,1.2907877,2.0499518,[0.05155421],[-4.909319],1,False
0,1713,1713,1.0979767,-0.0614829,0.5855744,[0.10020044],[-2.073961],2,False
0,1713,1713,-0.3793049,-0.67763674,1.619091,[0.04934835],[-3.5384758],3,False
0,1713,1713,0.12264252,0.2359356,1.2282877,[0.07175469],[-2.694274],4,False
0,1713,1713,-2.592743,0.03796622,-0.4882624,[0.08986268],[-1.9145718],5,False
0,1713,1713,0.28690338,1.8355087,-0.97361445,[0.07098449],[-3.804329],6,False
0,1713,1713,0.26107788,0.79533637,-1.8342863,[0.050653],[-3.6141984],7,False
0,1713,1713,-2.8843765,-0.48801953,-0.91192645,[0.04571471],[-2.3465362],8,False
0,1713,1713,-1.8963777,-0.076250345,1.051153,[0.04573001],[-2.5109773],9,False
0,1713,1713,-2.9559307,-0.9543775,-0.38058782,[0.04202522],[-2.39544],10,False
0,1713,1713,-0.17959595,-1.2141984,-0.5546414,[0.06778384],[-2.7810922],11,False
0,1714,1714,0.316391,-0.13245228,0.14860767,[0.05262423],[-1.885171],0,False
0,1714,1714,0.19702911,-0.2135735,-1.104436,[0.05016702],[-2.390877],1,False
0,1714,1714,1.0956116,0.8928138,-0.9131226,[0.08860774],[-2.5227804],2,False
0,1714,1714,-0.3765583,0.4123874,-0.5150678,[0.06423803],[-1.9955344],3,False
0,1714,1714,0.12758255,-0.056370378,-0.73397213,[0.06684085],[-2.0583267],4,False
0,1714,1714,2.6650774,-0.111844555,-0.74497074,[0.07380011],[-2.056816],5,False
0,1714,1714,0.29289246,1.9508629,-0.73565286,[0.06215976],[-3.8066285],6,False
0,1714,1714,0.26741028,-0.6665143,1.1630976,[0.03483886],[-2.8843484],7,False
0,1714,1714,-0.48712313,1.3101044,1.6931884,[0.04641593],[-4.196142],8,False
0,1714,1714,-1.8988191,-0.97680664,0.71834826,[0.04568072],[-2.6968093],9,False
0,1714,1714,-2.955206,0.35326698,0.61002856,[0.05054031],[-2.115073],10,False
0,1714,1714,-0.17288208,-1.5943362,1.246815,[0.0974378],[-4.0945635],11,False
0,1715,1715,0.3101349,-0.0651833,-0.48671308,[0.04991793],[-1.9249616],0,False
0,1715,1715,0.20381927,0.08750769,0.35903364,[0.06333888],[-1.9427787],1,False
0,1715,1715,1.1021729,-0.83487177,0.3694091,[0.07956138],[-2.343689],2,False
0,1715,1715,-0.38288116,-0.22522882,1.1066253,[0.05025995],[-2.583313],3,False
0,1715,1715,0.13044357,0.1225719,-0.07171465,[0.06994713],[-1.8400643],4,False
0,1715,1715,-2.5926285,-1.8897412,-0.49654433,[0.07670897],[-3.797505],5,False
0,1715,1715,0.28625488,-1.1245415,-0.2824595,[0.06211373],[-2.5699189],6,False
0,1715,1715,0.26512146,1.7576119,-1.8369881,[0.04550801],[-4.8144674],7,False
0,1715,1715,0.111846924,1.9372523,-0.8080843,[0.03700554],[-3.841226],8,False
0,1715,1715,-1.8882905,1.1858265,-0.7306685,[0.05801662],[-2.6850781],9,False
0,1715,1715,2.294403,0.6967911,0.2694437,[0.03594967],[-2.0990782],10,False
0,1715,1715,-0.17053604,0.3752033,-0.5701423,[0.09740118],[-2.0070286],11,False
0,1716,1716,0.3050232,-0.057870053,-0.37283868,[0.04903994],[-1.8827343],0,False
0,1716,1716,0.20214081,0.85983646,0.15845965,[0.05952922],[-2.1921973],1,False
0,1716,1716,1.0990448,-0.9302518,2.4661884,[0.10021682],[-5.607567],2,False
0,1716,1716,-0.38007736,-1.6548926,-2.1057537,[0.05766558],[-5.281339],3,False
0,1716,1716,0.12699127,-0.17895871,-0.81260383,[0.06797476],[-2.1316247],4,False
0,1716,1716,-2.6014023,1.2700539,0.30101538,[0.09000891],[-2.6562092],5,False
0,1716,1716,0.27866364,-0.0055493303,-1.2503668,[0.07519761],[-2.5144362],6,False
0,1716,1716,0.27145386,0.21174796,0.47163585,[0.03537213],[-2.0179772],7,False
0,1716,1716,0.11299133,1.1950738,-1.8829473,[0.0370582],[-4.086936],8,False
0,1716,1716,3.3694916,-0.42632896,-0.7333432,[0.04015083],[-2.1572466],9,False
0,1716,1716,2.2954712,0.45775774,0.32735813,[0.035148],[-1.9944885],10,False
0,1716,1716,-0.17772675,1.486805,0.4269913,[0.07570612],[-3.0123253],11,False
0,1717,1717,0.29785156,-0.17223355,-0.8048799,[0.04896685],[-2.1164062],0,False
0,1717,1717,0.20931244,-0.116151996,-0.3092779,[0.05131174],[-1.8809748],1,False
0,1717,1717,1.1104126,0.5012671,-1.8930508,[0.10171744],[-3.5884793],2,False
0,1717,1717,-0.3864956,1.600568,-0.10847835,[0.06947605],[-3.0351167],3,False
0,1717,1717,0.123062134,1.3738433,-0.5771679,[0.07094703],[-2.8266082],4,False
0,1717,1717,2.6446688,0.23896505,1.602772,[0.06150151],[-3.325457],5,False
0,1717,1717,0.2716446,0.9951696,-0.13934657,[0.06847703],[-2.2736666],6,False
0,1717,1717,0.26901245,-1.6522803,0.52432203,[0.03581445],[-3.5073438],7,False
0,1717,1717,0.10848999,0.45868036,-1.1999458,[0.03711025],[-2.5249512],8,False
0,1717,1717,-1.8883668,-0.14138328,1.463414,[0.05090091],[-3.058559],9,False
0,1717,1717,2.2963295,0.15591305,0.5948288,[0.0354948],[-2.0695152],10,False
0,1717,1717,-0.17631531,-0.5663006,1.0054642,[0.06777117],[-2.6273396],11,False
0,1718,1718,0.29037476,0.31799933,0.51742154,[0.05056534],[-2.0646243],0,False
0,1718,1718,0.20477295,-1.6122632,1.2445264,[0.06228276],[-4.124645],1,False
0,1718,1718,1.1184235,0.3045115,-1.9247718,[0.08358044],[-3.5377302],2,False
0,1718,1718,-0.3788376,-0.0922941,-1.2848126,[0.04671803],[-2.5848687],3,False
0,1718,1718,0.11925697,0.20492378,0.4255847,[0.06313211],[-1.982495],4,False
0,1718,1718,2.6548922,-2.2686236,0.15291677,[0.07115214],[-4.5903363],5,False
0,1718,1718,0.2645111,-0.36699232,0.20384972,[0.06200684],[-1.9794781],6,False
0,1718,1718,0.27931213,-0.88382465,0.035634235,[0.05058302],[-2.2940254],7,False
0,1718,1718,0.8537979,-0.97487396,-0.47788435,[0.03727446],[-2.4555974],8,False
0,1718,1718,-1.8920289,-0.07257709,-0.16890088,[0.04642313],[-1.8483183],9,False
0,1718,1718,3.0471497,-0.74923027,0.060426213,[0.03784676],[-2.1795406],10,False
0,1718,1718,-0.18772125,-0.41116154,-0.17372787,[0.09252886],[-1.9504724],11,False
0,1719,1719,0.28709412,0.068975054,-1.7901012,[0.04555922],[-3.2726612],0,False
0,1719,1719,0.20236969,0.11643869,-0.27704328,[0.07619211],[-1.8539873],1,False
0,1719,1719,1.1107178,-0.01114089,-1.3455802,[0.08474772],[-2.6149867],2,False
0,1719,1719,-0.3705597,-1.0315602,-1.7018507,[0.05553113],[-3.6970212],3,False
0,1719,1719,0.11679649,-0.25113255,-1.9487606,[0.0668757],[-3.625821],4,False
0,1719,1719,-2.5875168,0.8923526,-0.36659923,[0.08993172],[-2.2279704],5,False
0,1719,1719,0.26126862,0.5447891,-0.23187256,[0.07137885],[-1.9633781],6,False
0,1719,1719,0.28686523,-0.7727692,-0.8834224,[0.0486238],[-2.5175943],7,False
0,1719,1719,0.85017395,-0.5913405,-0.56916344,[0.05298404],[-2.1746128],8,False
0,1719,1719,-1.8858491,-1.1532032,0.27852386,[0.04565515],[-2.6381526],9,False
0,1719,1719,-2.202364,-1.2430029,-0.07560033,[0.04701509],[-2.698609],10,False
0,1719,1719,-0.19577026,1.9381824,0.6833122,[0.09036887],[-3.915478],11,False
0,1720,1720,0.29296875,-0.40523165,-0.5834292,[0.04753813],[-2.078827],0,False
0,1720,1720,0.20935059,1.2751373,-0.7386326,[0.05922985],[-2.783253],1,False
0,1720,1720,1.1021729,1.0780715,-0.3485478,[0.08793939],[-2.3826506],2,False
0,1720,1720,-0.36213875,0.392447,0.48496586,[0.06964378],[-2.0530744],3,False
0,1720,1720,0.1192379,0.84626096,-1.6486062,[0.07139549],[-3.3468032],4,False
0,1720,1720,2.6583636,0.8482272,-0.0055179223,[0.06298132],[-2.1534617],5,False
0,1720,1720,0.2672577,2.202156,0.69549465,[0.06344435],[-4.440112],6,False
0,1720,1720,0.28297424,0.7898994,0.60206497,[0.04703439],[-2.318206],7,False
0,1720,1720,0.8481903,0.1750982,0.63113385,[0.04772419],[-2.0981374],8,False
0,1720,1720,-1.8923341,0.7161345,-0.7109759,[0.05838316],[-2.2556357],9,False
0,1720,1720,-2.2031174,-1.3848991,1.029587,[0.05127712],[-3.4914336],10,False
0,1720,1720,-0.19418716,-0.5796999,-1.4261853,[0.0677431],[-2.9273486],11,False
0,1721,1721,0.28648376,-0.26529706,-0.52612734,[0.05409255],[-1.9935423],0,False
0,1721,1721,0.20324707,-0.622402,0.8998841,[0.05023845],[-2.5484436],1,False
0,1721,1721,1.0937042,-0.7996486,0.25667286,[0.07858209],[-2.2815533],2,False
0,1721,1721,-0.3580761,-1.0089628,0.27163148,[0.05055276],[-2.473362],3,False
0,1721,1721,0.11598587,-0.0015647002,0.9491089,[0.06352498],[-2.3801026],4,False
0,1721,1721,2.6495516,1.6146388,0.29508895,[0.06366873],[-3.112173],5,False
0,1721,1721,0.26493073,-0.9368949,1.3624254,[0.06203717],[-3.4248855],6,False
0,1721,1721,0.28022766,-1.1552278,-1.3596634,[0.0348024],[-3.3917117],7,False
