episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,77,77,0.19897461,-0.28327927,0.043074887,[-0.06158733],[-1.8694551],10,False
0,77,77,2.5628436,-0.13476479,-0.7614402,[-0.06250723],[-2.1987514],11,False
0,78,78,0.20072937,-0.7288731,0.29679942,[-0.06617934],[-2.0849633],0,False
0,78,78,1.0169525,0.8956398,-1.0734144,[-0.06839556],[-2.967073],1,False
0,78,78,-2.1663818,1.4001055,-0.004444085,[-0.06596442],[-2.860145],2,False
0,78,78,-2.048088,-1.2117707,-1.8201644,[-0.06632166],[-4.298538],3,False
0,78,78,0.18688202,0.573556,2.0877855,[-0.06658008],[-4.0056877],4,False
0,78,78,0.39466858,0.12832591,-0.5032284,[-0.06219901],[-2.0362904],5,False
0,78,78,-2.0168457,0.5548992,1.8123447,[-0.06428371],[-3.502251],6,False
0,78,78,-1.8943177,0.034184474,-0.5895427,[-0.06018771],[-2.0617504],7,False
0,78,78,0.104522705,-0.60649335,1.5756625,[-0.06348126],[-3.1081028],8,False
0,78,78,0.18058777,-0.12201893,3.004928,[-0.06518514],[-6.0517244],9,False
0,78,78,0.20618439,1.4382546,0.19400382,[-0.06213314],[-2.9439168],10,False
0,78,78,-1.9303285,-1.0530763,-0.021371208,[-0.06198789],[-2.3339558],11,False
0,79,79,0.19828796,2.5081158,0.3267917,[-0.06494539],[-5.173533],0,False
0,79,79,1.0122986,-0.044841465,0.56374854,[-0.06456596],[-1.9577615],1,False
0,79,79,3.0907898,0.18080679,-0.043996472,[-0.06207414],[-1.8664662],2,False
0,79,79,-2.055069,-0.48057416,-0.63974005,[-0.06231849],[-2.1848402],3,False
0,79,79,0.18444061,0.021972869,-0.33339906,[-0.06530903],[-1.9252987],4,False
0,79,79,0.3856659,0.7214333,-0.86782575,[-0.06542987],[-2.5893137],5,False
0,79,79,3.2445984,0.94488037,0.96134293,[-0.06556189],[-2.721414],6,False
0,79,79,2.613541,1.0543178,0.06951679,[-0.06216557],[-2.438826],7,False
0,79,79,0.102767944,-0.3000759,-0.3786094,[-0.0621719],[-1.9687192],8,False
0,79,79,0.19218445,-0.15531617,0.102892384,[-0.06728988],[-1.8422799],9,False
0,79,79,0.20614624,-0.20083636,0.10095091,[-0.06154299],[-1.8493091],10,False
0,79,79,-1.9373857,1.2962455,-0.0067192838,[-0.06045168],[-2.7416787],11,False
0,80,80,0.20973206,0.83982563,1.383569,[-0.06641233],[-3.098587],0,False
0,80,80,1.009552,-0.71530765,0.7038052,[-0.06444465],[-2.2565203],1,False
0,80,80,3.085907,-0.030329287,-0.018768534,[-0.06882026],[-1.845159],2,False
0,80,80,-2.0619736,-0.43565705,-0.23854658,[-0.06601472],[-1.9651546],3,False
0,80,80,0.1915741,0.44133168,-0.045207083,[-0.06986878],[-1.9600728],4,False
0,80,80,0.3768921,1.2066687,-1.0813429,[-0.06335132],[-3.2914267],5,False
0,80,80,3.257187,-0.058572236,0.75353914,[-0.06249201],[-2.0824778],6,False
0,80,80,2.6065981,0.46635756,-0.48711473,[-0.06408016],[-2.1308498],7,False
0,80,80,0.11016846,1.9361014,1.0460712,[-0.06257232],[-4.2504],8,False
0,80,80,0.20050049,2.9897678,-0.8425069,[-0.06706752],[-6.842432],9,False
0,80,80,0.21373749,-1.0827847,0.8402047,[-0.06221305],[-2.6685243],10,False
0,80,80,2.5544894,1.1402148,-0.8302571,[-0.06355318],[-2.9572797],11,False
0,81,81,0.22224426,0.8787729,-0.31137276,[-0.06710155],[-2.351559],0,False
0,81,81,1.0211487,0.069750026,-1.0286889,[-0.07061618],[-2.4602945],1,False
0,81,81,-2.170044,0.08616871,0.9241941,[-0.06858277],[-2.1963067],2,False
0,81,81,-2.06884,-0.5766394,-0.38829654,[-0.06624711],[-2.086383],3,False
0,81,81,0.18562317,0.70552933,0.8068656,[-0.06674187],[-2.372926],4,False
0,81,81,0.3681183,0.33853173,-0.8387242,[-0.06223185],[-2.31735],5,False
0,81,81,-1.980301,-0.3413189,0.6854632,[-0.06777582],[-2.0648355],6,False
0,81,81,2.600571,-0.68221915,1.1909264,[-0.06376524],[-2.6402192],7,False
0,81,81,0.109176636,-0.6697537,0.7282127,[-0.06403449],[-2.2321234],8,False
0,81,81,0.19592285,-0.3113672,1.8322216,[-0.06621028],[-3.4246383],9,False
0,81,81,0.2136612,0.0047492944,-0.8261554,[-0.05984163],[-2.2552936],10,False
0,81,81,2.5464785,-0.5046636,-1.0226895,[-0.06351133],[-2.5604796],11,False
0,82,82,0.23017883,1.3679312,-0.65957135,[-0.06699124],[-3.0988138],0,False
0,82,82,1.0289307,0.44157103,-2.0968251,[-0.06444971],[-4.3504343],1,False
0,82,82,2.3284302,-1.0005919,-0.28367633,[-0.06860569],[-2.3624198],2,False
0,82,82,-2.075554,0.54649115,-1.3395872,[-0.06576821],[-3.0277467],3,False
0,82,82,0.18318176,0.20366141,0.065992534,[-0.0639362],[-1.8680383],4,False
0,82,82,0.35942078,1.1911747,-0.90974504,[-0.06451413],[-3.0926275],5,False
0,82,82,-1.9679414,-0.93387586,-1.8398145,[-0.06817778],[-4.0640345],6,False
0,82,82,-1.9027864,0.1299133,-0.6584263,[-0.06082814],[-2.1285245],7,False
0,82,82,0.12084961,-0.721881,0.19841936,[-0.06205621],[-2.0629861],8,False
0,82,82,0.19371033,-0.46503672,-0.037816875,[-0.06619171],[-1.9348421],9,False
0,82,82,0.22102356,0.2833,0.64322114,[-0.06251969],[-2.0574045],10,False
0,82,82,-1.9614183,-0.45651242,-1.5325888,[-0.06114188],[-3.241486],11,False
0,83,83,0.22384644,0.38800982,0.11689675,[-0.06640117],[-1.937182],0,False
0,83,83,1.0222931,-0.97446907,2.1742723,[-0.06328578],[-4.4141073],1,False
0,83,83,-2.1642456,0.67335045,0.38407904,[-0.06596128],[-2.1417398],2,False
0,83,83,2.4176562,1.4120572,2.136356,[-0.06431179],[-4.984688],3,False
0,83,83,0.19058228,-1.3711342,0.684086,[-0.0682605],[-2.917265],4,False
0,83,83,0.35095215,-0.12174585,-1.9477754,[-0.06224477],[-3.8964713],5,False
0,83,83,-1.9600068,-2.3127007,0.4062459,[-0.06478991],[-4.4714856],6,False
0,83,83,2.6040804,-0.27207705,0.8390508,[-0.06240528],[-2.1482902],7,False
0,83,83,0.13336182,0.9260278,-0.76416683,[-0.06206101],[-2.660007],8,False
0,83,83,0.20080566,-1.0492002,0.32174096,[-0.06521681],[-2.3511696],9,False
0,83,83,0.2191925,0.33383882,0.010634407,[-0.06217421],[-1.9113023],10,False
0,83,83,-1.9693147,1.2289592,1.69802,[-0.06119517],[-3.9790156],11,False
0,84,84,0.21697998,0.4750325,0.5429304,[-0.06746136],[-2.070163],0,False
0,84,84,1.0190125,0.018531889,0.52300245,[-0.07217157],[-1.9468343],1,False
0,84,84,2.335144,-1.8092244,1.0239183,[-0.06554521],[-3.874456],2,False
0,84,84,2.4154055,0.75162506,0.2530394,[-0.06103466],[-2.1799781],3,False
0,84,84,0.19046783,-0.8094069,0.43285564,[-0.06620408],[-2.1972837],4,False
0,84,84,0.34240723,0.737119,-0.24744019,[-0.06691389],[-2.2021494],5,False
0,84,84,-1.9622194,1.0021987,0.726371,[-0.06407259],[-2.5846221],6,False
0,84,84,-1.8988191,0.66551656,1.2897092,[-0.06150063],[-2.847487],7,False
0,84,84,0.14144897,-1.3472528,1.1105695,[-0.06436752],[-3.2528782],8,False
0,84,84,0.19927979,-0.66789746,-1.5270001,[-0.06517649],[-3.3304949],9,False
0,84,84,0.22628784,-0.13083655,-0.67807686,[-0.06201357],[-2.1110747],10,False
0,84,84,2.527405,-0.99814385,1.1315113,[-0.0634948],[-2.8268533],11,False
0,85,85,0.21575928,0.3309786,0.4911784,[-0.06749967],[-1.9891441],0,False
0,85,85,1.0306091,0.284354,1.0357369,[-0.06435782],[-2.3694832],1,False
0,85,85,-2.1532593,0.45611864,0.97183675,[-0.0659685],[-2.3497286],2,False
0,85,85,2.4270022,2.3053095,0.015666805,[-0.06343777],[-4.617244],3,False
0,85,85,0.20225525,-0.5678751,-0.76016635,[-0.06719961],[-2.317154],4,False
0,85,85,0.33416748,0.81073856,-1.4818007,[-0.06347464],[-3.443624],5,False
0,85,85,2.549225,0.05272959,0.427921,[-0.06189448],[-1.9166654],6,False
0,85,85,2.6126254,-1.0909427,-0.41237932,[-0.06488117],[-2.491008],7,False
0,85,85,0.14030457,0.37383282,1.428142,[-0.06154148],[-2.8391771],8,False
0,85,85,0.20629883,-0.84515,0.42917752,[-0.06495406],[-2.2076633],9,False
0,85,85,0.21999359,0.00167308,-0.33583674,[-0.06232161],[-1.921742],10,False
0,85,85,-1.9610368,-1.5255433,1.6291491,[-0.06046969],[-4.1318407],11,False
0,86,86,0.22766113,0.2270889,1.4611899,[-0.06761976],[-2.8204641],0,False
0,86,86,1.0429688,0.6530065,0.66365904,[-0.06396636],[-2.25221],1,False
0,86,86,2.359253,0.4677,-0.42122948,[-0.06707236],[-2.0930743],2,False
0,86,86,2.43528,-0.41032764,-1.106349,[-0.06102715],[-2.589533],3,False
0,86,86,0.2103424,0.38393092,0.35030568,[-0.06813801],[-1.965378],4,False
0,86,86,0.32569885,0.5470117,-0.08348378,[-0.06345809],[-2.0220175],5,False
0,86,86,2.561661,-0.30983198,-0.59114236,[-0.06736052],[-2.0880923],6,False
0,86,86,-1.879593,0.1534799,-0.16867095,[-0.06019259],[-1.891068],7,False
0,86,86,0.15197754,-0.30420387,-1.0997461,[-0.06470903],[-2.577903],8,False
0,86,86,0.20462036,0.20609832,0.45597917,[-0.06492308],[-1.9394387],9,False
0,86,86,0.2128601,0.21758573,-0.268677,[-0.06251461],[-1.9382339],10,False
0,86,86,-1.9486009,-0.59695536,-0.94112563,[-0.06043688],[-2.503004],11,False
0,87,87,0.24009705,-0.29695117,0.38260204,[-0.06756546],[-1.9122036],0,False
0,87,87,1.0555573,1.3580889,0.13673466,[-0.06352413],[-2.827142],1,False
0,87,87,2.3674927,1.1449904,1.9547333,[-0.06700334],[-4.2725906],2,False
0,87,87,-2.0692215,1.30025,-1.0052817,[-0.06638299],[-3.3340812],3,False
0,87,87,0.2086258,-0.4996726,-1.2341313,[-0.06699426],[-2.797033],4,False
0,87,87,0.3175354,0.2135553,0.3401006,[-0.06376038],[-1.9136026],5,False
0,87,87,-1.9304811,-0.23610401,-0.5018575,[-0.0680662],[-2.0253],6,False
0,87,87,2.6129305,0.18534687,0.8395426,[-0.06250495],[-2.1659908],7,False
0,87,87,0.1600647,-1.4445363,-1.055815,[-0.06249981],[-3.4546895],8,False
0,87,87,0.21621704,-1.1663829,0.045229416,[-0.06815534],[-2.4690766],9,False
0,87,87,0.20576477,0.9334039,0.6379745,[-0.06223288],[-2.4594612],10,False
0,87,87,-1.9406282,0.6433674,-2.3880973,[-0.06103096],[-5.1211414],11,False
0,88,88,0.25268555,-0.28772604,-0.2917112,[-0.06643912],[-1.9451653],0,False
0,88,88,1.063797,0.13443422,0.34077463,[-0.06500146],[-1.8925233],1,False
0,88,88,2.6662722,-1.1837307,0.4087252,[-0.06191685],[-2.5493186],2,False
0,88,88,2.4241793,-1.3756604,0.80889493,[-0.06104068],[-2.9773335],3,False
0,88,88,0.21575928,0.44788033,-0.8427894,[-0.06841878],[-2.3836849],4,False
0,88,88,0.31394958,2.245864,-0.3385634,[-0.06528798],[-4.535401],5,False
0,88,88,-1.9375764,-0.54695606,-2.559532,[-0.06809687],[-5.411908],6,False
0,88,88,2.6089633,0.7860573,1.1410466,[-0.06264688],[-2.7549987],7,False
0,88,88,0.15434265,-2.4118898,0.4006279,[-0.06154347],[-4.705907],8,False
0,88,88,0.22445679,-0.3385646,0.70403177,[-0.06517044],[-2.0694146],9,False
0,88,88,0.20313263,-1.7693486,-0.35390383,[-0.06151648],[-3.405933],10,False
0,88,88,2.5523913,0.22828405,0.74742436,[-0.06435211],[-2.1041875],11,False
0,89,89,0.26054382,-1.8860576,1.14324,[-0.06650044],[-4.0789127],0,False
0,89,89,1.0636444,0.35276794,-1.057504,[-0.06444679],[-2.567749],1,False
0,89,89,-2.1218262,-0.61972624,-0.07830477,[-0.06597754],[-2.011334],2,False
0,89,89,-2.0781097,-1.3745381,2.129144,[-0.06234973],[-4.8256845],3,False
0,89,89,0.20954132,0.7354865,-0.8130781,[-0.06657761],[-2.539743],4,False
0,89,89,0.32073975,0.20074461,-0.16386472,[-0.06226912],[-1.899699],5,False
0,89,89,-1.9456636,0.83472496,0.3361453,[-0.06812507],[-2.2568374],6,False
0,89,89,2.620331,-0.48143032,0.72477883,[-0.06471846],[-2.1292324],7,False
0,89,89,0.15220642,-1.3836892,0.35233447,[-0.06150282],[-2.7757258],8,False
0,89,89,0.22445679,0.24850342,1.0063736,[-0.06602567],[-2.3030524],9,False
0,89,89,0.21026611,-0.37533706,-0.87318087,[-0.05989772],[-2.3490102],10,False
0,89,89,2.5488818,0.15139586,-0.7641471,[-0.06245271],[-2.2070782],11,False
0,90,90,0.2584076,-0.5747923,-2.1929057,[-0.06600288],[-4.550249],0,False
0,90,90,1.0708923,1.3890942,-0.3130982,[-0.06355579],[-2.9395132],1,False
0,90,90,-2.1138916,-0.17787415,-0.9111759,[-0.06796683],[-2.332605],2,False
0,90,90,-2.066475,0.12113514,-1.2520069,[-0.06230095],[-2.7518592],3,False
0,90,90,0.20248413,0.7363632,-0.9990182,[-0.06365193],[-2.735639],4,False
0,90,90,0.3137207,0.2491597,0.24675262,[-0.06534523],[-1.8996058],5,False
0,90,90,3.3009033,-0.41177395,0.15629464,[-0.0632586],[-1.911662],6,False
0,90,90,-1.8670808,1.0735122,-0.2538992,[-0.06095573],[-2.5116081],7,False
0,90,90,0.1638031,0.059207737,1.1286998,[-0.06146215],[-2.3942728],8,False
0,90,90,0.23612976,-0.42704245,1.1495855,[-0.06830183],[-2.4840832],9,False
0,90,90,0.2040863,-0.7474998,0.5855166,[-0.06190475],[-2.2120094],10,False
0,90,90,2.5558245,-1.2263719,0.30642685,[-0.06218943],[-2.5544436],11,False
0,91,91,0.26527405,1.6546108,-1.1089875,[-0.06538257],[-3.9722311],0,False
0,91,91,1.0638733,-1.3360078,-0.957479,[-0.06499323],[-3.2030458],1,False
0,91,91,-2.1192322,-1.372764,-0.14268315,[-0.06850149],[-2.757622],2,False
0,91,91,2.4415743,2.392835,0.7977633,[-0.06543532],[-5.041191],3,False
0,91,91,0.19550323,-1.5035887,-0.30676055,[-0.06367391],[-2.968499],4,False
0,91,91,0.3101349,0.8210202,-0.014524348,[-0.06515966],[-2.2281487],5,False
0,91,91,-1.9378053,0.07202543,-0.14048077,[-0.06811411],[-1.8725775],6,False
0,91,91,2.6406252,1.9555218,-1.6452217,[-0.06426965],[-5.3647366],7,False
0,91,91,0.17623901,0.17383479,0.99376297,[-0.06411573],[-2.3001208],8,False
0,91,91,0.24879456,-0.4059185,1.1332949,[-0.06545237],[-2.4434],9,False
0,91,91,0.20160675,-1.559532,-1.2746136,[-0.06123482],[-3.8965664],10,False
0,91,91,-1.9466554,-0.35969216,-0.18078095,[-0.06043449],[-1.9237067],11,False
0,92,92,0.25878906,0.6188437,0.35174072,[-0.06659317],[-2.0941849],0,False
0,92,92,1.0557098,-0.42454734,-0.4793172,[-0.072275],[-2.0768666],1,False
0,92,92,-2.1256409,1.2266718,1.6849812,[-0.06597208],[-3.9270887],2,False
0,92,92,2.4400103,-1.2354858,0.7015413,[-0.06101003],[-2.7313294],3,False
0,92,92,0.18863678,-0.2426995,-0.37515056,[-0.06626111],[-1.9661343],4,False
0,92,92,0.31692505,-0.67184067,-0.50436705,[-0.06347072],[-2.201694],5,False
0,92,92,2.5701296,1.0141649,-0.26008675,[-0.06735794],[-2.442912],6,False
0,92,92,2.6329195,-1.4553721,-0.7615143,[-0.06421731],[-3.1956024],7,False
0,92,92,0.18875122,0.59231526,-0.5148099,[-0.06411845],[-2.225278],8,False
0,92,92,0.26115417,-1.2544794,1.7742165,[-0.06557743],[-4.0165844],9,False
0,92,92,0.2086258,-0.9563375,0.17784376,[-0.05990269],[-2.2544506],10,False
0,92,92,-1.9397508,-1.1962944,-0.09963975,[-0.06129183],[-2.4957063],11,False
0,93,93,0.255661,-2.2417133,-0.40092814,[-0.06768838],[-4.390987],0,False
0,93,93,1.0476227,0.5763573,0.7496884,[-0.06791242],[-2.2715714],1,False
0,93,93,2.8223753,2.3289607,1.1137958,[-0.06189694],[-5.188908],2,False
0,93,93,-2.048317,1.3554633,0.054564856,[-0.06223032],[-2.8217394],3,False
0,93,93,0.18177032,1.2220601,0.963597,[-0.0697021],[-3.0414867],4,False
0,93,93,0.309906,0.78468895,0.6491601,[-0.07178897],[-2.3560774],5,False
0,93,93,3.0130343,1.2216738,-0.43519148,[-0.06189966],[-2.7506995],6,False
0,93,93,-1.8758546,1.1118435,1.3307712,[-0.06018551],[-3.2640955],7,False
0,93,93,0.19683838,-0.30019018,0.11400595,[-0.06551944],[-1.8726001],8,False
0,93,93,0.27366638,-0.2634105,0.34344786,[-0.06514134],[-1.8927422],9,False
0,93,93,0.20694733,-0.8414357,0.72740996,[-0.06009922],[-2.3522587],10,False
0,93,93,-1.9467698,-0.1816102,0.25985754,[-0.06047402],[-1.8614206],11,False
0,94,94,0.26268005,-0.923207,-1.0135303,[-0.06598154],[-2.8188515],0,False
0,94,94,1.0441132,-0.58679956,-1.0028557,[-0.06327346],[-2.576331],1,False
0,94,94,3.1341248,-1.6905156,1.5921698,[-0.06185623],[-4.3925443],2,False
0,94,94,2.459885,-1.6079043,0.496728,[-0.06100252],[-3.119215],3,False
0,94,94,0.17936707,0.96132,0.012919616,[-0.06133642],[-2.3533893],4,False
0,94,94,0.30639648,-0.5335384,0.1148238,[-0.06347807],[-1.9619347],5,False
0,94,94,3.304947,-0.34052935,0.160848,[-0.06191295],[-1.8899196],6,False
0,94,94,2.6201022,0.75437695,0.43854213,[-0.06423988],[-2.2253308],7,False
0,94,94,0.19104004,0.7947783,-0.6201514,[-0.06247249],[-2.437043],8,False
0,94,94,0.2861786,1.2067163,0.81384575,[-0.06661146],[-2.9105186],9,False
0,94,94,0.21858215,0.7343668,-1.1025223,[-0.06068059],[-2.8425338],10,False
0,94,94,-1.9502031,-0.22942682,0.87413406,[-0.06184277],[-2.1758738],11,False
0,95,95,0.2558899,-0.23342898,0.13316175,[-0.06568841],[-1.8600295],0,False
0,95,95,1.0511322,1.2008314,-0.3834556,[-0.06950463],[-2.7071285],1,False
0,95,95,-2.103363,-1.4558665,-0.018878028,[-0.06598291],[-2.8468635],2,False
0,95,95,-2.0401917,0.0025341026,0.9293052,[-0.06220107],[-2.1934435],3,False
0,95,95,0.1865387,-1.1357303,0.36114377,[-0.06170952],[-2.4875903],4,False
0,95,95,0.3136444,-0.09779393,-1.1373599,[-0.07027385],[-2.5861518],5,False
0,95,95,-1.948639,-0.5550825,0.586063,[-0.06809738],[-2.1025643],6,False
0,95,95,2.6313937,-1.0525635,-0.81232876,[-0.06482831],[-2.7607508],7,False
0,95,95,0.18547058,-1.2225156,-2.046547,[-0.06506915],[-4.8226414],8,False
0,95,95,0.2986145,0.5401983,0.18885027,[-0.06696996],[-2.0188017],9,False
0,95,95,0.22655487,0.09182207,0.67369896,[-0.06136446],[-2.02341],10,False
0,95,95,-1.9387971,0.8897125,-0.13790695,[-0.0616908],[-2.3006256],11,False
0,96,96,0.24879456,0.5806588,0.53794384,[-0.06684832],[-2.1320593],0,False
0,96,96,1.0441895,-1.2185884,-0.5291533,[-0.0649513],[-2.7020473],1,False
0,96,96,-2.0952759,-1.0331043,0.35077754,[-0.06598102],[-2.3669355],2,False
0,96,96,2.4716341,-0.6679823,0.24430689,[-0.065864],[-2.0522819],3,False
0,96,96,0.18493652,-1.7287767,-1.5206764,[-0.06622311],[-4.545621],4,False
0,96,96,0.30899048,0.5416127,-0.5637332,[-0.06675142],[-2.2179275],5,False
0,96,96,-1.9371186,1.4190646,2.0343423,[-0.06802361],[-4.807394],6,False
0,96,96,-1.8606721,-1.0710866,-0.26292196,[-0.06014065],[-2.4129078],7,False
0,96,96,0.1789093,-2.3457007,-1.9152392,[-0.06146394],[-6.417938],8,False
0,96,96,0.30693054,1.9552106,0.852429,[-0.06905255],[-4.1242123],9,False
0,96,96,0.22476196,0.4066306,0.8553878,[-0.06242696],[-2.2394462],10,False
0,96,96,2.569176,0.3824908,0.40425065,[-0.06392674],[-1.9731791],11,False
0,97,97,0.24757385,-0.16796243,0.076376565,[-0.06776448],[-1.844944],0,False
0,97,97,1.0361786,1.2080772,-0.633493,[-0.07229853],[-2.881804],1,False
0,97,97,-2.0966492,-0.37656313,0.9691246,[-0.06598463],[-2.291102],2,False
0,97,97,-2.015892,-0.14434163,-0.26938993,[-0.06507423],[-1.9048009],3,False
0,97,97,0.1921463,-0.4753311,0.76857436,[-0.06624617],[-2.171874],4,False
0,97,97,0.3012848,-0.53008974,1.2407618,[-0.06382201],[-2.6165895],5,False
0,97,97,3.3253174,-0.9370373,1.2977563,[-0.06185094],[-2.9992495],6,False
0,97,97,-1.8683778,0.6255369,-1.9761829,[-0.06016506],[-4.1542945],7,False
0,97,97,0.17211914,1.122916,0.80224454,[-0.06148572],[-2.7921038],8,False
0,97,97,0.30685425,0.4149078,0.33162394,[-0.06701806],[-1.9785945],9,False
0,97,97,0.23628235,0.58696747,-0.0032827035,[-0.06187902],[-2.0439477],10,False
0,97,97,2.56662,-1.3788905,-0.7712222,[-0.06298609],[-3.085781],11,False
0,98,98,0.25527954,-1.4648006,0.7686932,[-0.06712876],[-3.0959826],0,False
0,98,98,1.0283966,0.032675218,0.7407234,[-0.06491756],[-2.063596],1,False
0,98,98,-2.0849,-0.48434988,-1.0416571,[-0.06826755],[-2.548832],2,False
0,98,98,-2.007843,1.3523908,-0.83626884,[-0.06641946],[-3.2243695],3,False
0,98,98,0.19065857,0.40347356,0.82898647,[-0.06858276],[-2.2243147],4,False
0,98,98,0.29785156,0.8720695,-1.8424015,[-0.07024764],[-4.138508],5,False
0,98,98,-1.9122468,-1.1215043,-1.2437524,[-0.06451111],[-3.2785792],6,False
0,98,98,2.6227725,0.48684293,-1.1594601,[-0.06486674],[-2.7572703],7,False
0,98,98,0.16975403,1.0437877,-1.0355918,[-0.06470102],[-3.0691085],8,False
0,98,98,0.3187561,1.0527114,-0.70879245,[-0.0691565],[-2.777657],9,False
0,98,98,0.24429321,-0.6191991,0.34116012,[-0.06153127],[-2.03902],10,False
0,98,98,-1.9265138,-0.35040247,1.6649581,[-0.06042177],[-3.1436837],11,False
0,99,99,0.25505066,-1.3322698,-0.99343586,[-0.06599696],[-3.2498472],0,False
0,99,99,1.025116,0.8472314,-0.4203956,[-0.06438561],[-2.3676114],1,False
0,99,99,-2.0769653,-1.0566144,-0.7805228,[-0.0681238],[-2.730023],2,False
0,99,99,2.4857485,0.87596405,1.1577257,[-0.06097972],[-2.858943],3,False
0,99,99,0.20214081,1.0232539,0.27032396,[-0.06686784],[-2.4184327],4,False
0,99,99,0.30471802,0.7756448,1.3196672,[-0.06331204],[-2.9427714],5,False
0,99,99,-1.9043885,0.042536404,0.76122224,[-0.06390676],[-2.0802226],6,False
0,99,99,2.6141512,-1.4379498,-0.9912237,[-0.06397513],[-3.3815522],7,False
0,99,99,0.17700195,2.3594866,0.390288,[-0.06462672],[-4.7965684],8,False
0,99,99,0.3265381,0.07781493,-0.5402625,[-0.06704532],[-2.022355],9,False
0,99,99,0.24234772,0.42764968,0.41560376,[-0.0615034],[-2.0016282],10,False
0,99,99,-1.9290315,-1.8242773,0.60971296,[-0.06129527],[-3.5604694],11,False
0,100,100,0.26237488,1.2713354,-0.92651355,[-0.06598123],[-3.2157679],0,False
0,100,100,1.0319824,0.3574969,-0.6782422,[-0.06434807],[-2.19452],1,False
0,100,100,-2.0827637,1.1330268,-1.5290626,[-0.06598436],[-3.8200448],2,False
0,100,100,2.9328494,1.2747265,0.3375883,[-0.06207119],[-2.749612],3,False
0,100,100,0.21465302,0.30839097,-0.0106043145,[-0.06118061],[-1.9062521],4,False
0,100,100,0.3022766,0.8330834,1.318732,[-0.06349194],[-2.9625385],5,False
0,100,100,3.3429413,-0.2588275,0.23832557,[-0.06726717],[-1.8765295],6,False
0,100,100,-1.8944703,0.5765191,-1.3093308,[-0.06023684],[-2.9898],7,False
0,100,100,0.17555237,1.817041,-0.3430478,[-0.06476402],[-3.6694567],8,False
0,100,100,0.31944275,0.6717269,0.07951347,[-0.06850925],[-2.10747],9,False
0,100,100,0.25382996,-1.8541372,-1.5768001,[-0.06187386],[-4.8887258],10,False
0,100,100,-1.9177018,-0.7700241,-0.43774712,[-0.06036006],[-2.2281208],11,False
0,101,101,0.255661,1.3913739,-0.5412911,[-0.06657754],[-3.0632076],0,False
0,101,101,1.0253448,-0.6386435,0.31107342,[-0.06362566],[-2.041504],1,False
0,101,101,2.4106753,2.2397647,0.8111596,[-0.0618205],[-4.7030687],2,False
0,101,101,3.2443695,-0.041883696,-0.47559366,[-0.06095466],[-1.9772477],3,False
0,101,101,0.22266388,-0.23568553,-1.0987685,[-0.06738169],[-2.5505614],4,False
0,101,101,0.313797,-0.45464996,0.15016721,[-0.06343525],[-1.9254603],5,False
0,101,101,-1.8956147,-0.5267435,0.36070794,[-0.06782459],[-1.9933923],6,False
0,101,101,3.3469086,0.19095044,-0.5595322,[-0.0645973],[-2.0743833],7,False
0,101,101,0.1826477,-1.3980321,0.19958428,[-0.0646891],[-2.7473664],8,False
0,101,101,0.31166077,0.83484423,-1.9510071,[-0.06896193],[-4.293494],9,False
0,101,101,0.26184082,0.4075058,1.9400874,[-0.05973674],[-3.6351843],10,False
0,101,101,-1.9097673,-0.74831957,1.1898345,[-0.06083551],[-2.7063825],11,False
0,102,102,0.2482605,-0.6612497,0.79787153,[-0.06653622],[-2.2914865],0,False
0,102,102,1.0221405,1.6887848,0.34269795,[-0.06989277],[-3.3742032],1,False
0,102,102,2.4083865,-0.96683204,0.7448612,[-0.0617798],[-2.5038152],2,False
0,102,102,-1.9975816,0.81026417,1.8352417,[-0.06602533],[-3.7268028],3,False
0,102,102,0.21648407,-0.07190843,2.312268,[-0.06955463],[-4.3539057],4,False
0,102,102,0.32196045,0.18863815,-0.088533565,[-0.06954106],[-1.8775506],5,False
0,102,102,-1.8831788,1.1992941,0.09704572,[-0.06793308],[-2.6118352],6,False
0,102,102,3.3385925,-1.5026037,2.273284,[-0.06253816],[-5.2914543],7,False
0,102,102,0.18119812,0.4057239,-0.46924293,[-0.06140791],[-2.1040893],8,False
0,102,102,0.30586243,-0.47548756,-0.46198454,[-0.06781639],[-2.0710921],9,False
0,102,102,0.25981903,0.42125908,-0.29015464,[-0.06193753],[-2.0140758],10,False
0,102,102,-1.9124757,1.2554675,0.6224332,[-0.06083898],[-2.8252556],11,False
0,103,103,0.24513245,0.13441074,0.06339467,[-0.06503297],[-1.8541242],0,False
0,103,103,1.033432,-0.10820849,0.37589902,[-0.06496507],[-1.8872163],1,False
0,103,103,-2.0799408,-0.35489604,0.052686006,[-0.06627472],[-1.8849692],2,False
0,103,103,3.2503586,0.7155023,0.32108155,[-0.0627057],[-2.1590848],3,False
0,103,103,0.21377563,0.026414186,-2.3577867,[-0.06994627],[-4.768199],4,False
0,103,103,0.3173828,0.41982704,-1.0174863,[-0.06537113],[-2.5551293],5,False
0,103,103,2.624985,-0.8108012,-0.72636485,[-0.06179049],[-2.4373138],6,False
0,103,103,-1.9152223,-0.34206334,1.1156672,[-0.06024875],[-2.4205925],7,False
0,103,103,0.18844604,0.32582498,-0.18770388,[-0.0649954],[-1.93913],8,False
0,103,103,0.29823303,-0.16074327,2.1761928,[-0.06517063],[-3.9968402],9,False
