episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,1382,1382,1.8320312,0.48768568,-0.530082,[0.05395039],[-2.0985515],0,False
0,1382,1382,3.1047122,-0.37566978,-0.27351123,[0.03714039],[-2.0045023],1,False
0,1382,1382,0.42297363,1.001166,0.690503,[0.0393575],[-2.4455976],2,False
0,1382,1382,-0.4629898,-0.27513155,-1.5152471,[0.05263329],[-3.16422],3,False
0,1382,1382,-2.5474513,-0.9599954,0.95941937,[0.05455258],[-2.7749798],4,False
0,1382,1382,2.3864017,1.3927093,-0.16994482,[0.03289803],[-2.7390583],5,False
0,1382,1382,-1.9556962,2.3436682,-0.51364434,[0.05778161],[-4.5845456],6,False
0,1382,1382,0.5017853,-0.33517906,-1.8924108,[0.05563181],[-3.8526354],7,False
0,1382,1382,1.4851608,0.9944216,0.5543362,[0.05980917],[-2.357971],8,False
0,1382,1382,0.20904541,-1.61747,-0.21027923,[0.05529604],[-3.3314533],9,False
0,1382,1382,3.022974,-0.11689104,-1.0398417,[0.0598198],[-2.4803092],10,False
0,1382,1382,-0.42816162,-0.36949039,-0.83239704,[0.03138167],[-2.362555],11,False
0,1383,1383,1.8380585,0.37787172,1.1759723,[0.04271705],[-2.481349],0,False
0,1383,1383,-2.181351,-1.4340067,-0.89208907,[0.04962696],[-3.4753928],1,False
0,1383,1383,0.43190002,2.9636948,-0.27212843,[0.03938603],[-6.0759544],2,False
0,1383,1383,-0.45433998,-0.49370742,-1.0846585,[0.05540992],[-2.689229],3,False
0,1383,1383,-2.5438845,-0.83314544,-1.0638348,[0.05393845],[-2.9022627],4,False
0,1383,1383,3.0649874,0.0047077537,-2.0042996,[0.03288109],[-4.0141664],5,False
0,1383,1383,2.5391924,0.9145769,0.2664361,[0.05408641],[-2.208983],6,False
0,1383,1383,0.5080414,0.92705137,2.3190637,[0.05714283],[-4.6901155],7,False
0,1383,1383,1.481842,-2.0379684,-1.353087,[0.0574469],[-5.103668],8,False
0,1383,1383,0.20523071,1.5636109,0.046427105,[0.05326042],[-2.9445019],9,False
0,1383,1383,-2.2311745,2.1659083,-0.5822286,[0.05803374],[-4.2436824],10,False
0,1383,1383,-0.43590546,2.293633,1.6208787,[0.04390804],[-5.5192375],11,False
0,1384,1384,1.8349304,0.19584379,-0.37248945,[0.04386342],[-1.9449662],0,False
0,1384,1384,-2.1893618,-0.73873746,-2.7029684,[0.05094915],[-6.0549097],1,False
0,1384,1384,0.437088,0.41378784,0.07285288,[0.03936809],[-1.8942442],2,False
0,1384,1384,-0.44529915,-1.2461085,-0.75433564,[0.05439371],[-3.0722864],3,False
0,1384,1384,-2.5501788,0.40224528,1.7719029,[0.05408705],[-3.3236396],4,False
0,1384,1384,2.6809084,-1.1624393,-1.8859453,[0.04569561],[-4.575021],5,False
0,1384,1384,2.5353014,0.4552909,-0.29472452,[0.05479912],[-1.9819353],6,False
0,1384,1384,0.5042267,1.0632266,0.95083237,[0.06011618],[-2.7055397],7,False
0,1384,1384,1.4770737,0.36441094,-0.15808637,[0.05558015],[-1.9031997],8,False
0,1384,1384,0.20256042,0.86008734,0.80839074,[0.05402414],[-2.401049],9,False
0,1384,1384,3.0161552,-0.3869968,-1.7030416,[0.05796663],[-3.514251],10,False
0,1384,1384,-0.43258667,-0.00921043,-0.6697099,[0.03138885],[-2.1323383],11,False
0,1385,1385,1.8395844,-1.5482165,1.1688097,[0.04610882],[-3.7571561],0,False
0,1385,1385,-2.1954653,-0.21512474,1.1825395,[0.04943722],[-2.4995635],1,False
0,1385,1385,0.42823792,1.4081113,0.01758156,[0.04714157],[-2.7165682],2,False
0,1385,1385,-0.4362297,-1.997946,-0.027289078,[0.05248234],[-4.0042953],3,False
0,1385,1385,1.9524537,0.6035749,1.7589815,[0.06060497],[-3.405933],4,False
0,1385,1385,-2.2027895,-1.5369918,0.22359665,[0.05155512],[-3.1563888],5,False
0,1385,1385,2.539078,1.2706113,1.2764091,[0.05808714],[-3.2508821],6,False
0,1385,1385,0.513916,-1.2864469,0.6457617,[0.0597466],[-2.9333067],7,False
0,1385,1385,1.4803543,1.1333361,0.840171,[0.05914637],[-2.7058072],8,False
0,1385,1385,0.19989014,1.6736861,1.418129,[0.05494778],[-4.014319],9,False
0,1385,1385,-2.238308,0.16675366,0.9746809,[0.05743828],[-2.24812],10,False
0,1385,1385,-0.4391861,0.9479594,0.7029997,[0.04260088],[-2.4105792],11,False
0,1386,1386,1.8366852,-0.18316656,0.27440453,[0.05504622],[-1.8932781],0,False
0,1386,1386,-2.1981356,-1.6611006,1.5956709,[0.04993735],[-4.4825745],1,False
0,1386,1386,0.4220581,1.2158262,0.7861912,[0.03935242],[-2.7293167],2,False
0,1386,1386,-0.42692184,1.1860546,-0.14626238,[0.05244166],[-2.477662],3,False
0,1386,1386,1.9414102,-0.6183982,1.4155989,[0.06079762],[-2.950633],4,False
0,1386,1386,-2.209122,-1.9211105,-0.0023900867,[0.05153403],[-3.8439975],5,False
0,1386,1386,2.5361025,0.11133321,0.53057724,[0.05413428],[-1.9326209],6,False
0,1386,1386,0.52474976,1.0345685,1.3585622,[0.05399924],[-3.1345716],7,False
0,1386,1386,1.4786758,0.10661742,1.0163144,[0.05739239],[-2.2762818],8,False
0,1386,1386,0.20301819,-0.22854373,-0.23845625,[0.05397635],[-1.9346862],9,False
0,1386,1386,3.0103664,-0.7089707,-0.39996827,[0.05866921],[-2.2616801],10,False
0,1386,1386,-0.43575287,-1.40816,-0.015992537,[0.03222567],[-2.9398398],11,False
0,1387,1387,1.8435516,1.0890924,-0.3573362,[0.04764641],[-2.4430032],0,False
0,1387,1387,-2.1874163,0.8595516,0.5132473,[0.05106924],[-2.2381845],1,False
0,1387,1387,0.419693,-0.15840441,0.58544767,[0.03938109],[-1.989434],2,False
0,1387,1387,-0.41783333,1.6150823,1.682106,[0.05335786],[-4.2928343],3,False
0,1387,1387,-2.5708354,-0.46078372,-0.75541663,[0.05514993],[-2.328734],4,False
0,1387,1387,-0.7127839,0.13641927,-0.09146091,[0.05149098],[-1.8543471],5,False
0,1387,1387,2.5431979,0.10648273,-0.7427803,[0.05957821],[-2.176382],6,False
0,1387,1387,0.5370331,0.2826522,1.1124892,[0.05983396],[-2.3771775],7,False
0,1387,1387,1.4731827,0.5118192,-1.0850488,[0.05865173],[-2.5932126],8,False
0,1387,1387,0.2040863,-0.7916315,-1.2201178,[0.05589107],[-3.0572019],9,False
0,1387,1387,-2.2412739,0.39335898,0.665683,[0.05641725],[-2.0600142],10,False
0,1387,1387,-0.442276,1.3042328,-0.20833753,[0.05189724],[-2.6293533],11,False
0,1388,1388,1.8398132,1.0451012,0.43479538,[0.03537417],[-2.3646176],0,False
0,1388,1388,3.225554,-0.011170298,-0.5514907,[0.03979731],[-2.0474162],1,False
0,1388,1388,0.42861938,0.30615014,-0.21696559,[0.0508657],[-1.9070206],2,False
0,1388,1388,-0.41448593,-0.0422014,0.70098364,[0.05334681],[-2.0326128],3,False
0,1388,1388,-2.5781977,0.18921107,2.265796,[0.05635599],[-4.270567],4,False
0,1388,1388,2.055655,0.39606285,-1.4289008,[0.04504647],[-3.0193129],5,False
0,1388,1388,2.5482333,0.12097357,-0.088155895,[0.05963008],[-1.8526163],6,False
0,1388,1388,0.5478668,0.8124102,0.3317342,[0.06014956],[-2.1350489],7,False
0,1388,1388,1.470665,-0.03218463,-0.08627138,[0.05955895],[-1.8559883],8,False
0,1388,1388,0.20057678,0.44695616,1.5954822,[0.05386556],[-3.0759962],9,False
0,1388,1388,3.0084114,0.70965147,-0.40414974,[0.05938502],[-2.149736],10,False
0,1388,1388,-0.4341507,-0.08532527,-0.23504063,[0.03135127],[-1.8980424],11,False
0,1389,1389,1.8351593,-0.78086215,0.74482906,[0.03538194],[-2.4263778],0,False
0,1389,1389,-1.7945634,0.033201978,0.69481504,[0.05012373],[-2.0321321],1,False
0,1389,1389,0.43548584,1.0546408,1.8462389,[0.04857021],[-3.854662],2,False
0,1389,1389,-0.42562485,-1.258524,-1.9058332,[0.05638409],[-4.7003136],3,False
0,1389,1389,1.9245492,-0.07548324,0.30988955,[0.05982149],[-1.8762057],4,False
0,1389,1389,2.2723389,0.16158086,1.1193619,[0.04253792],[-2.376534],5,False
0,1389,1389,2.5423586,-0.29381165,-0.83088267,[0.05959444],[-2.3172193],6,False
0,1389,1389,0.5588913,-1.0337054,-0.73432624,[0.06057899],[-2.7767682],7,False
0,1389,1389,1.4683762,1.4750085,0.2962828,[0.05822143],[-2.8331313],8,False
0,1389,1389,0.19973755,0.584497,-0.2961474,[0.05751179],[-2.0384116],9,False
0,1389,1389,3.0057125,1.3989133,-1.145609,[0.05965414],[-3.4511147],10,False
0,1389,1389,-0.4248047,-0.13052031,0.503053,[0.04261325],[-1.9500754],11,False
0,1390,1390,1.8429413,-0.66825145,1.0087122,[0.0531778],[-2.5538936],0,False
0,1390,1390,3.451355,1.1314586,-0.456402,[0.05018532],[-2.533],1,False
0,1390,1390,0.43136597,-0.96085155,0.12262308,[0.03942085],[-2.3844848],2,False
0,1390,1390,-0.43278694,-2.182728,0.43293726,[0.05239926],[-4.458247],3,False
0,1390,1390,-2.5864756,0.20227355,0.27240238,[0.05880076],[-1.8627033],4,False
0,1390,1390,2.267685,-0.48476315,0.82451296,[0.04489793],[-2.2777412],5,False
0,1390,1390,-1.9643174,0.0626082,-1.0159713,[0.05905508],[-2.4192116],6,False
0,1390,1390,0.5651474,0.44097793,1.4517516,[0.05406008],[-2.8622463],7,False
0,1390,1390,1.4677658,-0.61915195,-0.11530929,[0.05740468],[-2.098621],8,False
0,1390,1390,0.20195007,0.52963233,0.73324233,[0.05681316],[-2.1542678],9,False
0,1390,1390,3.0016117,0.22192553,1.3637586,[0.05778546],[-2.6627758],10,False
0,1390,1390,-0.4203415,1.0305368,0.08567944,[0.04268029],[-2.2886739],11,False
0,1391,1391,1.8538513,1.4032583,-0.809641,[0.05234708],[-3.1075196],0,False
0,1391,1391,3.3063526,-1.4920787,-0.07026605,[0.03708068],[-3.080966],1,False
0,1391,1391,0.4361725,1.9135264,-0.4410444,[0.05695563],[-3.6435914],2,False
0,1391,1391,-0.42880058,1.7106552,-0.46104372,[0.05242649],[-3.309441],3,False
0,1391,1391,1.9036638,-0.2340729,-0.15670386,[0.05993249],[-1.9138882],4,False
0,1391,1391,-0.4983887,-0.3772115,1.8671706,[0.04685119],[-3.5536375],5,False
0,1391,1391,2.5293124,-0.5144379,-0.11513061,[0.05993069],[-2.033687],6,False
0,1391,1391,0.5616379,0.7593658,-0.16776249,[0.06027862],[-2.0992723],7,False
0,1391,1391,1.4642181,-0.35249427,0.45077875,[0.05676633],[-2.00092],8,False
0,1391,1391,0.19851685,1.243214,0.48646757,[0.0571365],[-2.6025171],9,False
0,1391,1391,2.9971676,-0.7401618,-0.081422746,[0.05879971],[-2.1912432],10,False
0,1391,1391,-0.42743683,-0.3880499,0.96869713,[0.0313468],[-2.3328924],11,False
0,1392,1392,1.8608704,-0.68447274,-1.885425,[0.03540072],[-4.083967],0,False
0,1392,1392,-2.1786425,1.643513,-0.3724584,[0.05103223],[-3.1646],1,False
0,1392,1392,0.43266296,0.97564673,1.4072715,[0.03939551],[-3.1024323],2,False
0,1392,1392,-0.43406487,-0.9931335,0.22080433,[0.05324273],[-2.4181423],3,False
0,1392,1392,-2.5958788,0.812574,-1.1689421,[0.05780548],[-2.8798828],4,False
0,1392,1392,-0.7124787,0.9436974,-0.89532244,[0.04665265],[-2.6787186],5,False
0,1392,1392,-1.9770967,-1.2563399,1.4870365,[0.05812467],[-3.718523],6,False
0,1392,1392,0.5667877,-0.018285722,0.52656835,[0.06064535],[-1.9495335],7,False
0,1392,1392,1.4660492,1.8498409,0.6784254,[0.05754703],[-3.597609],8,False
0,1392,1392,0.20195007,1.2445607,0.8046111,[0.05393378],[-2.778625],9,False
0,1392,1392,-2.2551975,0.22269036,-1.0824474,[0.05624565],[-2.5253131],10,False
0,1392,1392,-0.42736053,-0.2337996,0.19318384,[0.04409341],[-1.8943286],11,False
0,1393,1393,1.8530121,2.166848,-0.9451742,[0.05230537],[-4.5348177],0,False
0,1393,1393,3.0639956,-0.7699505,0.4816643,[0.0370389],[-2.2729924],1,False
0,1393,1393,0.4271698,-0.43798178,-0.2301012,[0.03985148],[-2.0256355],2,False
0,1393,1393,-0.42793274,0.16639066,0.6602197,[0.0523693],[-2.0138183],3,False
0,1393,1393,1.9118272,-0.19865116,-0.9277374,[0.0606167],[-2.3930492],4,False
0,1393,1393,3.0440829,0.51403075,-1.06672,[0.03357991],[-2.5973797],5,False
0,1393,1393,-1.9798433,1.4347103,-0.4770423,[0.05773019],[-2.9010854],6,False
0,1393,1393,0.5614853,1.0721549,0.31627938,[0.05903269],[-2.3523164],7,False
0,1393,1393,1.4657822,-0.42307296,-0.00027713925,[0.05731615],[-1.9682055],8,False
0,1393,1393,0.20454407,1.3042983,-0.6789394,[0.05390949],[-2.8723278],9,False
0,1393,1393,2.9947548,-0.14839032,0.37882084,[0.05877316],[-1.9063768],10,False
0,1393,1393,-0.43495178,-1.3348242,0.27696604,[0.04315525],[-2.8642108],11,False
0,1394,1394,1.8458405,-1.0457475,0.7439759,[0.0354061],[-2.6886685],0,False
0,1394,1394,-2.192261,0.13507573,1.1379306,[0.04960714],[-2.3825073],1,False
0,1394,1394,0.4310608,0.07248579,-0.6650913,[0.0517235],[-2.1136067],2,False
0,1394,1394,-0.42648315,-0.7485331,-0.0417444,[0.05721565],[-2.1890872],3,False
0,1394,1394,-2.580353,-1.2156439,-1.167162,[0.0580479],[-3.4678938],4,False
0,1394,1394,2.1355376,-0.8403866,2.791416,[0.04083121],[-5.950959],5,False
0,1394,1394,2.5251544,-1.1771984,0.9366786,[0.05410019],[-2.9898114],6,False
0,1394,1394,0.5713272,0.38492903,-0.8475396,[0.0599786],[-2.3267655],7,False
0,1394,1394,1.4609375,1.9345162,0.14114508,[0.05739491],[-3.5499194],8,False
0,1394,1394,0.20431519,1.0223119,0.43473533,[0.05391936],[-2.3510344],9,False
0,1394,1394,-2.257019,-0.1618059,-0.040234588,[0.05786762],[-1.8717313],10,False
0,1394,1394,-0.43483734,0.20129788,-2.4527445,[0.05192808],[-5.0312176],11,False
0,1395,1395,1.8412628,-0.9601288,0.31260726,[0.05513141],[-2.411426],0,False
0,1395,1395,3.0686495,1.9893689,1.2237422,[0.05023548],[-4.329324],1,False
0,1395,1395,0.42381287,0.7829964,-0.5714441,[0.0499884],[-2.2984889],2,False
0,1395,1395,-0.4329872,-0.3934694,1.124235,[0.05313566],[-2.5006416],3,False
0,1395,1395,-2.5721896,2.5453591,0.2177884,[0.05395726],[-4.874892],4,False
0,1395,1395,-0.71934515,0.098857716,-0.62811965,[0.04939422],[-2.0816329],5,False
0,1395,1395,-1.9775163,0.5307642,-0.8548825,[0.0577364],[-2.3748438],6,False
0,1395,1395,0.5770111,1.2790227,-0.10181719,[0.06029494],[-2.5781171],7,False
0,1395,1395,1.4616241,-1.4575553,-0.1184286,[0.05736621],[-3.0342376],8,False
0,1395,1395,0.19889832,-0.3427562,-0.029838346,[0.05389498],[-1.9321504],9,False
0,1395,1395,-2.2585068,-0.4078907,0.80820227,[0.05782535],[-2.2225492],10,False
0,1395,1395,-0.44185638,0.058533855,-0.7891482,[0.0421267],[-2.219188],11,False
0,1396,1396,1.8514862,-2.1389358,0.41103187,[0.05488275],[-4.377413],0,False
0,1396,1396,3.1539874,0.10429127,1.841777,[0.03707212],[-3.3585246],1,False
0,1396,1396,0.41496277,-0.57067317,-0.37848368,[0.04260513],[-2.1536365],2,False
0,1396,1396,-0.42922974,-1.3284256,-0.34030983,[0.05470925],[-2.9251208],3,False
0,1396,1396,1.9357072,0.7191826,0.83066493,[0.05953011],[-2.3227525],4,False
0,1396,1396,1.9866059,0.49826738,2.3190143,[0.04525761],[-4.386197],5,False
0,1396,1396,2.5274432,-0.9764547,-0.8889053,[0.05758283],[-2.8645825],6,False
0,1396,1396,0.56697845,0.31143007,-0.647872,[0.05990398],[-2.1311777],7,False
0,1396,1396,1.4586105,0.37808138,-1.4761326,[0.05551032],[-3.1072836],8,False
0,1396,1396,0.19851685,1.6093892,-0.90803635,[0.05541889],[-3.4940934],9,False
0,1396,1396,-2.259489,1.1699897,-1.7358329,[0.05730206],[-4.058452],10,False
0,1396,1396,-0.43373108,0.013150621,1.1450603,[0.04255302],[-2.413771],11,False
0,1397,1397,1.8631592,0.19992667,-1.5626919,[0.05535092],[-3.1924684],0,False
0,1397,1397,3.4618835,0.08719479,0.20199293,[0.0502679],[-1.8445799],1,False
0,1397,1397,0.40534973,0.02005931,0.8616857,[0.05269594],[-2.1530898],2,False
0,1397,1397,-0.4348278,-0.9497402,0.18461572,[0.05231012],[-2.3783286],3,False
0,1397,1397,1.9365274,0.28625417,-0.11970087,[0.06080707],[-1.8816401],4,False
0,1397,1397,2.2831726,1.6732459,0.6835674,[0.04116265],[-3.2906709],5,False
0,1397,1397,-1.9782792,-0.67406905,-1.0307369,[0.05764732],[-2.7586343],6,False
0,1397,1397,0.55519104,-1.3863165,0.78271705,[0.06023599],[-3.156734],7,False
0,1397,1397,1.4620438,-0.47905105,0.7125379,[0.05917239],[-2.1816998],8,False
0,1397,1397,0.19470215,0.37605888,-0.57770526,[0.05391461],[-2.1014602],9,False
0,1397,1397,2.9893093,1.9105612,0.8051097,[0.05759367],[-3.7953486],10,False
0,1397,1397,-0.42907715,-0.12519588,0.13353646,[0.04259852],[-1.8607779],11,False
0,1398,1398,1.8709412,-0.45119637,-2.402702,[0.04621001],[-5.0776167],0,False
0,1398,1398,3.24314,-0.66516095,0.9058149,[0.05023978],[-2.4482675],1,False
0,1398,1398,0.40153503,0.5644161,0.1607365,[0.05022738],[-1.955726],2,False
0,1398,1398,-0.4270649,-0.4979933,1.170504,[0.05241919],[-2.6225607],3,False
0,1398,1398,1.9292794,-0.8627374,-0.98154515,[0.06026087],[-2.8606014],4,False
0,1398,1398,2.0664885,-1.8368223,1.0464604,[0.03283457],[-4.1156783],5,False
0,1398,1398,-1.9841539,2.2823749,-0.27573594,[0.05747914],[-4.324899],6,False
0,1398,1398,0.54920197,0.40714806,0.37263364,[0.05408172],[-1.9369769],7,False
0,1398,1398,1.4614334,-0.6576781,2.492815,[0.05725664],[-5.035713],8,False
0,1398,1398,0.1877594,1.303463,0.17254084,[0.05776136],[-2.5960042],9,False
0,1398,1398,2.985094,-1.0134405,-0.5372252,[0.0575554],[-2.6362314],10,False
0,1398,1398,-0.43621063,1.7064526,1.1281792,[0.04268155],[-3.7108269],11,False
0,1399,1399,1.8640747,-0.6952372,0.57733387,[0.04986435],[-2.2615001],0,False
0,1399,1399,-2.1570513,0.8138317,-0.7900427,[0.04963775],[-2.4861233],1,False
0,1399,1399,0.40763855,-0.1836752,-0.9470395,[0.04535551],[-2.3971853],2,False
0,1399,1399,-0.42531013,0.041296087,0.48200086,[0.05417117],[-1.9246266],3,False
0,1399,1399,-2.5638926,0.6663952,-1.3061415,[0.05408976],[-2.9482546],4,False
0,1399,1399,-0.69943243,0.98639417,0.88185084,[0.05166905],[-2.577056],5,False
0,1399,1399,2.5098956,-1.2585324,-0.014059171,[0.05406783],[-2.7389913],6,False
0,1399,1399,0.5604553,0.079311155,0.1249398,[0.06028235],[-1.838975],7,False
0,1399,1399,1.4619675,-0.4558279,-0.78433,[0.05659657],[-2.356535],8,False
0,1399,1399,0.18196106,-0.19771634,-0.58053994,[0.05392748],[-2.0884914],9,False
0,1399,1399,-2.2691498,-0.24494773,0.43420488,[0.05535769],[-1.9626305],10,False
0,1399,1399,-0.43613434,1.4115815,-0.99882007,[0.03139632],[-3.3135128],11,False
0,1400,1400,1.8609467,-0.017855756,-1.1231732,[0.05261059],[-2.5703363],0,False
0,1400,1400,3.1003115,0.4913064,-0.91306245,[0.04066077],[-2.4357972],1,False
0,1400,1400,0.40267944,0.40025148,-0.09429105,[0.05078815],[-1.9018924],2,False
0,1400,1400,-0.43549538,0.78314847,-0.73941916,[0.05664333],[-2.4100986],3,False
0,1400,1400,1.9441949,0.3686644,1.1859685,[0.06091969],[-2.5102434],4,False
0,1400,1400,1.9366302,1.2696086,0.28502417,[0.03303377],[-2.5843823],5,False
0,1400,1400,-1.9967042,-0.50170827,1.0287874,[0.05761636],[-2.4543312],6,False
0,1400,1400,0.56777954,1.7707561,0.4906053,[0.05939538],[-3.353197],7,False
0,1400,1400,1.4639511,0.23580264,0.28843892,[0.05730309],[-1.8744203],8,False
0,1400,1400,0.17677307,-1.0987375,0.0034748167,[0.05593259],[-2.5312414],9,False
0,1400,1400,-2.2685966,-0.9723505,-0.29567263,[0.05761282],[-2.4594007],10,False
0,1400,1400,-0.44322968,1.2959516,-0.007357076,[0.03137384],[-2.5915208],11,False
0,1401,1401,1.8672028,2.0957785,0.89803094,[0.0471422],[-4.21474],0,False
0,1401,1401,3.0899737,-0.65810764,0.15710463,[0.04664306],[-2.1062586],1,False
0,1401,1401,0.39466858,-0.4827027,-1.8663938,[0.04727876],[-3.9056642],2,False
0,1401,1401,-0.4427433,1.14799,-0.4447903,[0.05441032],[-2.5601063],3,False
0,1401,1401,1.9475137,-0.25868282,0.19054385,[0.0604962],[-1.9026506],4,False
0,1401,1401,2.166742,0.5508342,0.7857119,[0.03285587],[-2.196422],5,False
0,1401,1401,-1.9992601,0.3111732,1.7984962,[0.05816],[-3.3599734],6,False
0,1401,1401,0.5671692,-0.5118781,-1.1147269,[0.05998236],[-2.7432272],7,False
0,1401,1401,1.4662399,0.5736095,1.6750753,[0.0590078],[-3.2409754],8,False
0,1401,1401,0.17326355,0.80927765,0.25087464,[0.05318237],[-2.119248],9,False
0,1401,1401,-2.2692833,0.96424454,1.694022,[0.05549403],[-3.531171],10,False
0,1401,1401,-0.43506622,0.4662422,1.0701063,[0.03135161],[-2.386042],11,False
0,1402,1402,1.864151,0.78947526,0.4021578,[0.03545468],[-2.135788],0,False
0,1402,1402,-2.1700976,0.6740828,-0.21958813,[0.04948931],[-2.0606754],1,False
0,1402,1402,0.38581848,-0.16421786,0.103677936,[0.05168407],[-1.8697555],2,False
0,1402,1402,-0.43614388,0.5915709,-0.8114718,[0.05297128],[-2.3765306],3,False
0,1402,1402,-2.5596201,-0.25945455,-0.094228104,[0.05768236],[-1.906656],4,False
0,1402,1402,3.064606,0.34824467,2.1736062,[0.0403262],[-4.100802],5,False
0,1402,1402,2.508942,-1.3353716,-0.30361372,[0.05884635],[-2.8992639],6,False
0,1402,1402,0.57216644,-1.499451,-0.06018753,[0.05605166],[-3.0943136],7,False
0,1402,1402,1.4649811,-0.41317657,0.38634792,[0.05955441],[-2.0062094],8,False
0,1402,1402,0.1713562,-0.6997266,-1.3911989,[0.05514994],[-3.2060735],9,False
0,1402,1402,2.9811935,-1.3666866,1.4277481,[0.0576944],[-3.8050084],10,False
0,1402,1402,-0.4304886,0.27395636,-0.471921,[0.03952901],[-2.005623],11,False
0,1403,1403,1.8716278,-0.1595652,-1.0298679,[0.03916166],[-2.5014336],0,False
0,1403,1403,3.3757062,0.8740249,-0.80800134,[0.04320456],[-2.5462852],1,False
0,1403,1403,0.37849426,0.42910397,-0.78634953,[0.05069518],[-2.2603528],2,False
0,1403,1403,-0.42865753,-0.07377858,0.87555814,[0.05623524],[-2.1747038],3,False
0,1403,1403,-2.5551379,-0.18135333,1.1589686,[0.05768448],[-2.4360387],4,False
0,1403,1403,3.3729215,0.026075456,-0.019468665,[0.04302303],[-1.8450718],5,False
0,1403,1403,-1.985756,1.6002774,-0.15867053,[0.0576538],[-3.0082645],6,False
0,1403,1403,0.56381226,-1.0687827,-0.63613397,[0.05408027],[-2.7550533],7,False
0,1403,1403,1.4616623,-1.0935265,0.17208037,[0.05738716],[-2.5329776],8,False
0,1403,1403,0.1675415,-0.67123044,-0.15920258,[0.05406485],[-2.1469142],9,False
0,1403,1403,-2.272602,1.9103575,-0.71105546,[0.05533689],[-3.7894917],10,False
0,1403,1403,-0.437088,0.12040782,-0.20331025,[0.04166044],[-1.8838041],11,False
0,1404,1404,1.8764343,0.5785761,0.5007726,[0.04767564],[-2.06209],0,False
0,1404,1404,3.440483,-1.2822182,-0.6168254,[0.03925259],[-3.0173976],1,False
0,1404,1404,0.37330627,1.478679,0.8680799,[0.04679228],[-3.1342194],2,False
0,1404,1404,-0.4250431,-0.12597929,0.75322133,[0.0561689],[-2.0972462],3,False
0,1404,1404,-2.5519907,0.4003271,1.3909596,[0.05817718],[-2.7770348],4,False
0,1404,1404,3.4531097,-0.07874763,0.9965482,[0.04568071],[-2.266967],5,False
0,1404,1404,2.5091326,1.3587694,-0.6337842,[0.0540838],[-2.9248598],6,False
0,1404,1404,0.55503845,-0.24126306,-0.5738139,[0.05405267],[-2.098388],7,False
0,1404,1404,1.4634933,-0.18014982,0.03150451,[0.05545896],[-1.8712412],8,False
0,1404,1404,0.1651001,-1.5743297,2.5380676,[0.05413771],[-6.266085],9,False
0,1404,1404,2.977045,-0.7179806,0.8189963,[0.05740377],[-2.4154124],10,False
0,1404,1404,-0.4289627,-1.9573071,-0.65130746,[0.04233927],[-4.1586094],11,False
0,1405,1405,1.8731537,-1.5128509,1.2187825,[0.04209452],[-3.7393026],0,False
0,1405,1405,-1.8204652,0.5900753,-0.995184,[0.05098096],[-2.550109],1,False
0,1405,1405,0.3691101,-0.77603,-0.07049059,[0.03932838],[-2.213045],2,False
0,1405,1405,-0.43532372,-1.2666508,1.298966,[0.05594941],[-3.4916835],3,False
0,1405,1405,1.9370614,-0.91130656,0.7045467,[0.0605744],[-2.528728],4,False
0,1405,1405,-1.8006288,1.596288,1.1027812,[0.0460224],[-3.5030017],5,False
0,1405,1405,2.502457,0.064409696,1.9779526,[0.05406799],[-3.6360655],6,False
0,1405,1405,0.54626465,0.20050341,0.19305272,[0.05769984],[-1.8528392],7,False
0,1405,1405,1.4677658,-0.18962635,-0.34904027,[0.05786047],[-1.9640009],8,False
0,1405,1405,0.16471863,-0.5964632,-0.17337075,[0.05313885],[-2.0926812],9,False
0,1405,1405,-2.2765503,-0.64814264,-0.9921031,[0.0561889],[-2.6555781],10,False
0,1405,1405,-0.419693,0.15013838,-0.23364611,[0.05181855],[-1.8845618],11,False
0,1406,1406,1.8816223,1.658371,0.82602555,[0.05557735],[-3.344873],0,False
0,1406,1406,3.4226685,0.2848115,1.5733215,[0.04453535],[-2.9809976],1,False
0,1406,1406,0.37384033,1.1953996,-1.6212193,[0.05456637],[-3.917979],2,False
0,1406,1406,-0.44654846,0.6190748,-1.0355291,[0.05229831],[-2.602992],3,False
0,1406,1406,-2.575127,0.7445429,-0.20414451,[0.05408382],[-2.0989563],4,False
0,1406,1406,3.4580688,2.0499797,-0.83504426,[0.03289925],[-4.204625],5,False
0,1406,1406,2.4989474,-0.8441528,1.0778501,[0.06000698],[-2.7638223],6,False
0,1406,1406,0.5370712,1.7709742,-0.9773822,[0.05987371],[-3.8068414],7,False
0,1406,1406,1.469101,0.8225556,0.62247056,[0.05783102],[-2.251907],8,False
0,1406,1406,0.16967773,1.6392521,0.122781485,[0.05435623],[-3.0613637],9,False
0,1406,1406,-2.2769604,-1.5787337,1.3058374,[0.05644869],[-3.9569614],10,False
0,1406,1406,-0.41053772,1.3203613,-0.019560501,[0.04218305],[-2.600217],11,False
0,1407,1407,1.8926849,0.32479966,-0.27728117,[0.03549144],[-1.9366369],0,False
0,1407,1407,3.417099,1.7349395,0.2516529,[0.04861105],[-3.2184737],1,False
0,1407,1407,1.1172028,-0.23503935,-0.8708252,[0.03929506],[-2.33107],2,False
0,1407,1407,-0.45297623,-0.35761946,-1.5310444,[0.05598431],[-3.2574549],3,False
