episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,249,249,-2.5794375,-0.78297323,-0.5040559,[0.0308885],[-2.2121124],7,False
0,249,249,1.2631073,-1.3637091,-2.8274217,[0.03129671],[-6.548605],8,False
0,249,249,-0.08049011,-1.1292248,1.0088235,[0.03053018],[-2.9452572],9,False
0,249,249,-0.27900696,-0.46288466,-1.1568484,[0.01113609],[-2.5634751],10,False
0,249,249,2.6544647,1.1268337,0.4049292,[0.01771986],[-2.656036],11,False
0,250,250,-2.614075,-0.0022491515,-1.9119751,[0.03227979],[-3.6262338],0,False
0,250,250,0.21446228,0.23537713,-0.54869217,[0.03600982],[-2.0195787],1,False
0,250,250,0.1952362,-0.2709066,0.61144525,[0.00978178],[-2.0554755],2,False
0,250,250,2.6839523,0.4675483,-0.30709994,[0.00630441],[-2.0258076],3,False
0,250,250,0.09326935,0.92438024,0.4883922,[0.02154856],[-2.466352],4,False
0,250,250,0.35736084,0.6294478,-0.09219523,[0.04011397],[-2.106609],5,False
0,250,250,-0.1296997,0.052736312,0.51282144,[0.02694972],[-2.0016007],6,False
0,250,250,-2.571808,-0.5709446,0.16755359,[0.02827089],[-1.9697952],7,False
0,250,250,1.2689056,0.7689294,-0.33283356,[0.03127055],[-2.2363825],8,False
0,250,250,-0.08010864,0.046391375,-0.58600646,[0.03764972],[-2.011442],9,False
0,250,250,-0.27137756,-0.9903636,1.4227464,[0.02091511],[-3.2837696],10,False
0,250,250,2.6583748,1.5974255,1.5582818,[0.01776048],[-4.48482],11,False
0,251,251,-2.6087344,0.19341123,-1.2380424,[0.02262124],[-2.6113343],0,False
0,251,251,0.2103424,-2.0278282,-0.67872053,[0.03093486],[-3.9629836],1,False
0,251,251,0.19210815,-0.33829135,0.762844,[0.02347706],[-2.171492],2,False
0,251,251,2.6780396,0.19822884,-1.5975525,[0.01122582],[-3.114494],3,False
0,251,251,0.09300232,-0.6989885,0.31387344,[0.00674842],[-2.0838575],4,False
0,251,251,0.3643036,-2.5176055,-1.0778091,[0.02324687],[-5.4307957],5,False
0,251,251,-0.12817383,0.081168704,-0.2819093,[0.0169495],[-1.8776381],6,False
0,251,251,-2.5649416,-1.913923,-0.52203554,[0.02587266],[-3.613142],7,False
0,251,251,1.2750854,-0.45556295,0.62249666,[0.01823807],[-2.1302447],8,False
0,251,251,-0.0843811,-0.8266778,-1.3963717,[0.03063437],[-3.0691168],9,False
0,251,251,-0.26802063,0.6298956,-0.61803955,[0.0277145],[-2.2637115],10,False
0,251,251,2.6494484,1.4556445,-1.3764567,[0.01780054],[-3.9392185],11,False
0,252,252,1.899048,0.23229381,-1.1642984,[0.02212479],[-2.5685048],0,False
0,252,252,0.20561218,1.4876556,0.98782635,[0.04131114],[-3.5889459],1,False
0,252,252,0.1979065,-0.10433739,0.13915537,[0.02433117],[-1.8543527],2,False
0,252,252,2.6836472,-0.6498272,-2.2298892,[0.01442979],[-4.4109683],3,False
0,252,252,0.09113312,-0.71849835,0.2795371,[0.02701907],[-2.111941],4,False
0,252,252,0.35705566,-0.66026396,0.7726158,[0.04014315],[-2.3315072],5,False
0,252,252,-0.13061523,0.42641762,-0.23343621,[0.01662775],[-1.9785048],6,False
0,252,252,-2.5599062,-0.67417383,1.0410774,[0.03084839],[-2.5833564],7,False
0,252,252,1.2781372,-1.0326852,-2.5185838,[0.02511705],[-5.4435153],8,False
0,252,252,-0.08377075,-0.24618143,-1.2009532,[0.03614428],[-2.5509968],9,False
0,252,252,-0.27488708,1.4929916,3.4088767,[0.01032069],[-8.945659],10,False
0,252,252,2.643402,0.4635925,0.018148953,[0.01773898],[-1.9935153],11,False
0,253,253,2.0569825,0.7815454,-1.0043466,[0.02197163],[-2.6775827],0,False
0,253,253,0.20225525,0.38111323,0.60444057,[0.02177099],[-2.1465976],1,False
0,253,253,0.20263672,-1.5624833,-0.034596078,[0.02125585],[-2.9392774],2,False
0,253,253,-2.559601,-1.2882521,-0.894685,[0.02530945],[-2.9688969],3,False
0,253,253,0.09246826,-0.6859743,1.660877,[0.02726649],[-3.4202244],4,False
0,253,253,0.35301208,-0.021222815,-0.10571822,[0.0361439],[-1.8441691],5,False
0,253,253,-0.12809753,-0.5301177,0.5504706,[0.01299229],[-2.1054177],6,False
0,253,253,-2.5573123,-1.143124,-1.000478,[0.02704203],[-2.9056],7,False
0,253,253,1.2715759,-0.069980174,-1.2333542,[0.03125916],[-2.5917683],8,False
0,253,253,-0.0844574,-2.7516387,0.52902484,[0.03284294],[-5.5538964],9,False
0,253,253,-0.27275085,0.5869916,0.98687017,[0.00820386],[-2.5428567],10,False
0,253,253,2.6500587,-0.41425422,-0.089202575,[0.01967525],[-1.9050052],11,False
0,254,254,2.3647645,0.43978572,-1.852541,[0.02066391],[-3.6989958],0,False
0,254,254,0.20988464,1.5182743,-2.1095812,[0.02924286],[-5.306554],1,False
0,254,254,0.20057678,-1.2178823,-0.29535982,[0.03212181],[-2.507453],2,False
0,254,254,-2.5522768,0.53781545,-0.0052427687,[0.02999385],[-2.0265198],3,False
0,254,254,0.09529114,-1.3874621,0.347722,[0.02685359],[-2.745463],4,False
0,254,254,0.35881042,0.52906954,-0.7067507,[0.03032738],[-2.2635217],5,False
0,254,254,-0.12710571,0.6458269,-0.43355224,[0.02535215],[-2.1848383],6,False
0,254,254,-2.5635684,0.57726526,-0.16442408,[0.03085404],[-2.0672386],7,False
0,254,254,1.2769928,-0.72436035,-0.16714531,[0.02130942],[-2.0704935],8,False
0,254,254,-0.08514404,0.34488386,-0.6494833,[0.03768179],[-2.1109939],9,False
0,254,254,-0.28396606,1.393996,-0.70783925,[0.0106352],[-3.1660097],10,False
0,254,254,-2.594906,1.4827178,-0.5190055,[0.02515877],[-3.1792855],11,False
0,255,255,1.9231569,1.5157801,0.74112874,[0.02154218],[-3.3808951],0,False
0,255,255,0.21537781,2.1346483,-1.2098918,[0.02172823],[-5.006735],1,False
0,255,255,0.19836426,1.0303614,-0.8000261,[0.0320914],[-2.7582588],2,False
0,255,255,2.7049713,-0.3494836,-0.60204947,[0.0102982],[-2.0302873],3,False
0,255,255,0.10002136,-1.6016809,-0.6361233,[0.03145751],[-3.1994157],4,False
0,255,255,0.3516388,1.0955285,-0.19148944,[0.02459755],[-2.5410964],5,False
0,255,255,-0.12924194,0.052740663,-0.01477158,[0.01067765],[-1.846699],6,False
0,255,255,1.9428407,-0.8944625,-0.8429233,[0.0178496],[-2.5042467],7,False
0,255,255,1.2835541,0.9880353,1.2452527,[0.02804712],[-3.2114751],8,False
0,255,255,-0.089263916,2.4705927,1.2801361,[0.02887726],[-5.9204764],9,False
0,255,255,-0.29197693,-0.3168131,0.13765988,[0.00822801],[-1.879676],10,False
0,255,255,2.6619225,0.09195625,0.78366655,[0.01757806],[-2.1780045],11,False
0,256,256,2.377124,-0.5954327,-0.48719025,[0.01955543],[-2.0797668],0,False
0,256,256,0.21270752,0.23277824,0.2603341,[0.02183542],[-1.9258549],1,False
0,256,256,0.19515991,-0.40084156,1.3887472,[0.00603274],[-2.8907666],2,False
0,256,256,-2.5385058,0.13964608,0.31577414,[0.02107614],[-1.9097741],3,False
0,256,256,0.103263855,0.02079384,1.1926764,[0.0314586],[-2.5880673],4,False
0,256,256,0.34370422,-0.7302168,0.38611642,[0.01898027],[-2.1284132],5,False
0,256,256,-0.127182,0.4988985,0.75888276,[0.01695614],[-2.3032298],6,False
0,256,256,-2.5496829,-0.29507512,-0.1864284,[0.02949641],[-1.8730804],7,False
0,256,256,1.2858429,0.8725865,-2.6578646,[0.01720406],[-5.7129025],8,False
0,256,256,-0.08773804,0.04987586,1.4417186,[0.02550958],[-2.9047465],9,False
0,256,256,-0.28549194,0.38627407,-1.9324638,[0.01949902],[-3.7835464],10,False
0,256,256,2.6657372,0.08901781,0.6508239,[0.02073756],[-2.079048],11,False
0,257,257,-2.5774539,0.12169497,0.39818463,[0.02772277],[-1.9408956],0,False
0,257,257,0.20957947,1.6691508,-0.73598856,[0.03100837],[-3.6188564],1,False
0,257,257,0.19203186,-0.19661355,-0.65772486,[0.02514137],[-2.0472593],2,False
0,257,257,2.7146225,-0.45787,1.161669,[0.01506529],[-2.6070662],3,False
0,257,257,0.10612488,1.0159941,-1.123921,[0.01737094],[-3.0401926],4,False
0,257,257,0.3403473,0.23795104,1.1643356,[0.03693528],[-2.5851479],5,False
0,257,257,-0.1259613,1.4688555,1.1275012,[0.01221944],[-3.6944337],6,False
0,257,257,-2.542206,-1.7876699,1.096191,[0.02306749],[-3.8973556],7,False
0,257,257,1.279892,-2.0268052,-0.9075229,[0.01778631],[-4.181503],8,False
0,257,257,-0.08735657,1.5107661,0.41944888,[0.03059835],[-3.1899507],9,False
0,257,257,-0.28007507,0.83629805,-0.34024456,[0.01269473],[-2.3072186],10,False
0,257,257,2.6562767,-0.44268823,-0.1358834,[0.02077696],[-1.9066099],11,False
0,258,258,2.6746826,0.76314783,0.70744246,[0.02213843],[-2.4357512],0,False
0,258,258,0.20690918,0.067496814,-0.16188306,[0.02200333],[-1.8591],1,False
0,258,258,0.19554138,0.18947658,1.1101215,[0.022506],[-2.5356896],2,False
0,258,258,-2.5441897,-0.7579691,0.5493234,[0.02255405],[-2.245667],3,False
0,258,258,0.1071167,0.66904163,-0.5361334,[0.00578991],[-2.2255983],4,False
0,258,258,0.35064697,0.70599765,-0.80327314,[0.02789544],[-2.4372387],5,False
0,258,258,0.46953738,-0.7669278,-0.81885636,[0.00658663],[-2.3871198],6,False
0,258,258,-2.5391543,1.2493105,0.54443884,[0.03083005],[-2.896555],7,False
0,258,258,1.2861481,-1.9566848,-1.2615402,[0.0311974],[-4.3081803],8,False
0,258,258,-0.08888245,-2.3551342,0.21605307,[0.02545885],[-4.438361],9,False
0,258,258,-0.27259827,-0.849012,-0.09367445,[0.00893948],[-2.1365535],10,False
0,258,258,-2.6003993,-0.27227306,-0.99061584,[0.02544674],[-2.3228898],11,False
0,259,259,2.6653748,-0.72914577,0.4859364,[0.02082654],[-2.1811152],0,False
0,259,259,0.20339966,-1.5401976,0.11690225,[0.03278716],[-2.9018524],1,False
0,259,259,0.19432068,-0.39388824,0.25779617,[0.01694229],[-1.9275954],2,False
0,259,259,-2.553612,-2.0031927,0.6533516,[0.02704255],[-3.9591455],3,False
0,259,259,0.10089874,1.6775557,0.20701522,[0.00957096],[-3.437923],4,False
0,259,259,0.3578949,0.54936177,0.6465092,[0.02228918],[-2.2599816],5,False
0,259,259,-1.9338198,-0.8287044,0.16738264,[0.02882111],[-2.1262429],6,False
0,259,259,2.70047,-0.27526146,0.39176917,[0.01603715],[-1.9398983],7,False
0,259,259,1.2922516,0.8442851,-0.699215,[0.03117228],[-2.5083075],8,False
0,259,259,-0.08796692,-0.641281,-0.7287932,[0.03761514],[-2.2456925],9,False
0,259,259,-0.26519775,-0.84866714,-1.2689719,[0.02542191],[-2.9379673],10,False
0,259,259,-2.5942194,-1.9984772,1.436497,[0.02354379],[-4.7422295],11,False
0,260,260,-2.5942385,-0.8146172,-2.4180262,[0.02919187],[-5.0536976],0,False
0,260,260,0.19866943,0.6632603,1.0513247,[0.04139789],[-2.70003],1,False
0,260,260,0.19760132,-0.8234703,-0.41627634,[0.02505025],[-2.2011101],2,False
0,260,260,-2.5627673,-1.680081,-0.51596695,[0.03013787],[-3.2139997],3,False
0,260,260,0.09529114,0.9268395,-0.5723764,[0.00580047],[-2.4780169],4,False
0,260,260,0.3554535,-2.3189013,0.23091751,[0.02426255],[-4.4259577],5,False
0,260,260,-0.1309967,1.8137077,0.45422417,[0.02967923],[-3.743043],6,False
0,260,260,-2.5608218,0.8136897,0.5029546,[0.02289244],[-2.3740602],7,False
0,260,260,1.2984314,0.58555233,0.09680902,[0.01771554],[-2.059342],8,False
0,260,260,-0.09025574,-1.513242,0.36373246,[0.03507018],[-2.9342332],9,False
0,260,260,-0.25764465,0.18919659,-0.74706626,[0.02538964],[-2.1325426],10,False
0,260,260,-2.590996,-0.9086169,1.3866308,[0.03143701],[-3.1996815],11,False
0,261,261,-2.6017153,1.332473,0.7555712,[0.03011192],[-3.129674],0,False
0,261,261,0.19699097,0.34039715,-0.5889654,[0.02590187],[-2.0826771],1,False
0,261,261,0.19599915,0.905719,-0.32838157,[0.02996941],[-2.3723588],2,False
0,261,261,-0.7680695,0.18785381,-0.62813306,[0.03009075],[-2.0668173],3,False
0,261,261,0.08972168,-0.19545357,-0.49105942,[0.00674338],[-1.9693196],4,False
0,261,261,0.36613464,-0.69151676,-0.7984506,[0.04010376],[-2.3208122],5,False
0,261,261,0.46984255,-1.2356291,-0.23043765,[0.00658922],[-2.5666811],6,False
0,261,261,2.377887,-1.3065298,0.5466225,[0.01714387],[-2.7734816],7,False
0,261,261,0.104916394,0.67120034,-0.6203273,[0.0186823],[-2.3031158],8,False
0,261,261,-0.09262085,-0.87288105,-0.6069156,[0.03760414],[-2.3230472],9,False
0,261,261,-0.25016785,-0.022206355,-1.0543735,[0.0149392],[-2.3740282],10,False
0,261,261,-2.6012385,0.32646593,-0.79567236,[0.03031176],[-2.227864],11,False
0,262,262,2.0502687,-0.2965444,1.327143,[0.01975771],[-2.7532523],0,False
0,262,262,0.2016449,-0.79071933,-1.8980803,[0.03000668],[-3.841467],1,False
0,262,262,0.1927185,-0.37150937,0.68455386,[0.00726123],[-2.1367972],2,False
0,262,262,-0.31139374,0.6913354,-1.829568,[0.01452407],[-3.7784207],3,False
0,262,262,0.08430481,1.2697676,-1.3523926,[0.02077729],[-3.626193],4,False
0,262,262,0.3730011,-0.050798215,-1.4040302,[0.03646675],[-2.7898974],5,False
0,262,262,-2.3832095,0.15544483,0.13572906,[0.03192512],[-1.8761574],6,False
0,262,262,-2.5832522,0.6235619,-0.9228095,[0.03091384],[-2.5034485],7,False
0,262,262,-0.19004822,0.027385581,-1.3963038,[0.01827956],[-2.8165092],8,False
0,262,262,-0.09819031,-0.09188029,-0.2393311,[0.03651474],[-1.8655298],9,False
0,262,262,-0.24269104,1.026485,0.44212773,[0.01679483],[-2.5486896],10,False
0,262,262,2.641552,0.9371049,1.281611,[0.01977384],[-3.1931052],11,False
0,263,263,-2.6084292,-0.11958042,-1.9737446,[0.0246185],[-3.7512343],0,False
0,263,263,0.1978302,-1.9027566,-0.38824302,[0.03880177],[-3.6047788],1,False
0,263,263,0.18959045,1.0634737,1.0584205,[0.02477067],[-3.086599],2,False
0,263,263,-0.30464172,-1.3587109,0.2996898,[0.00878266],[-2.715225],3,False
0,263,263,0.0819397,-0.9339041,0.61440915,[0.00582054],[-2.4284234],4,False
0,263,263,0.3653717,-0.7542344,-1.7996147,[0.03057082],[-3.6565154],5,False
0,263,263,2.2697663,0.24760264,-2.2056653,[0.01575565],[-4.245179],6,False
0,263,263,2.6594238,-0.70872086,-2.0191596,[0.01791549],[-4.069325],7,False
0,263,263,-0.18371582,-0.9777182,-1.2896959,[0.02043227],[-3.0505874],8,False
0,263,263,-0.09971619,-1.5934343,-2.0399158,[0.03153073],[-5.0925527],9,False
0,263,263,-0.23979187,0.10065312,-0.36212727,[0.00804326],[-1.9147558],10,False
0,263,263,2.6442604,-0.0636337,1.1610824,[0.01798674],[-2.5292966],11,False
0,264,264,-2.6149905,1.027071,0.9792996,[0.02336746],[-2.9047832],0,False
0,264,264,0.19195557,-1.6447319,-1.4515657,[0.04145288],[-4.133909],1,False
0,264,264,0.19515991,-0.90136856,-1.5083816,[0.00596688],[-3.2824094],2,False
0,264,264,-0.30181885,-1.4573172,0.037641436,[0.03005571],[-2.7732906],3,False
0,264,264,0.07850647,0.160929,2.2329419,[0.0303228],[-4.4458785],4,False
0,264,264,0.35697937,-0.060170308,0.17291342,[0.03719095],[-1.8544064],5,False
0,264,264,-0.12825012,0.7740316,-0.9918894,[0.01485245],[-2.6872401],6,False
0,264,264,-2.58371,0.7367683,-1.536194,[0.02743448],[-3.3272986],7,False
0,264,264,-0.17738342,-1.0657543,-0.31820333,[0.03077811],[-2.3689551],8,False
0,264,264,-0.09895325,-0.41915184,0.15972486,[0.03766986],[-1.9141712],9,False
0,264,264,-0.24665833,-0.3265405,-1.3139385,[0.01575652],[-2.674486],10,False
0,264,264,-2.614857,-0.11779169,-0.75667244,[0.02173513],[-2.1133943],11,False
0,265,265,2.6377563,0.9925872,-1.6179383,[0.01985314],[-3.6559792],0,False
0,265,265,0.18562317,-0.13645744,1.3132299,[0.04148749],[-2.7533677],1,False
0,265,265,0.1978302,1.5454584,-0.5182411,[0.03088422],[-3.2714472],2,False
0,265,265,-0.30677795,-0.26901662,-0.67736995,[0.03002841],[-2.0605743],3,False
0,265,265,0.082359314,1.1181823,0.29757962,[0.01536936],[-2.6033425],4,False
0,265,265,0.3489685,-0.49823743,2.388699,[0.03069855],[-4.821669],5,False
0,265,265,-0.12588501,-1.5668356,2.3019514,[0.00932592],[-5.636612],6,False
0,265,265,2.6740723,1.482652,0.1274417,[0.01737517],[-3.0382855],7,False
0,265,265,-0.17150879,-0.7234008,-0.57166576,[0.03103393],[-2.2101047],8,False
0,265,265,-0.100250244,-1.1157119,0.86367613,[0.03382701],[-2.766411],9,False
0,265,265,-0.24032593,-1.0163231,-0.23278515,[0.01956565],[-2.3170838],10,False
0,265,265,-2.6215518,-0.7397992,-1.7888281,[0.02210048],[-3.6009731],11,False
0,266,266,2.633789,-1.5366094,-0.80817854,[0.01983464],[-3.2768784],0,False
0,266,266,0.18257141,1.3030325,0.9896061,[0.03422285],[-3.3135061],1,False
0,266,266,0.19477844,1.0320069,-1.0238966,[0.0060263],[-2.912716],2,False
0,266,266,-0.30254364,1.3890698,-0.30584636,[0.02013355],[-2.9513884],3,False
0,266,266,0.08300781,-0.040477894,1.7215577,[0.00580838],[-3.3617675],4,False
0,266,266,0.34751892,0.47943735,-1.2300619,[0.03442784],[-2.74007],5,False
0,266,266,-0.12489319,0.5782474,0.21746626,[0.03190565],[-2.081173],6,False
0,266,266,2.6817017,0.29793537,-0.2766867,[0.0160543],[-1.9403105],7,False
0,266,266,-0.16555786,0.8548553,-0.07204304,[0.02785922],[-2.2621746],8,False
0,266,266,-0.10192871,0.0055949464,0.5766662,[0.03764782],[-2.0185328],9,False
0,266,266,-0.233078,-1.2608563,-0.67603517,[0.02759462],[-2.7332726],10,False
0,266,266,-2.615105,0.83480823,1.4485326,[0.02856312],[-3.339313],11,False
0,267,267,-2.6084292,-0.53891855,1.0417215,[0.03225005],[-2.4914238],0,False
0,267,267,0.18882751,0.29654822,-0.6560496,[0.02212716],[-2.1107664],1,False
0,267,267,0.18867493,-1.0129905,-2.354123,[0.00605557],[-5.0133123],2,False
0,267,267,-0.2960205,-0.5156636,-0.9506787,[0.00623516],[-2.3917038],3,False
0,267,267,0.079460144,0.11171258,0.42910486,[0.01835084],[-1.956239],4,False
0,267,267,0.3541565,-2.2493155,-0.013554265,[0.02521793],[-4.1154957],5,False
0,267,267,0.47152102,-1.7159643,0.9326203,[0.01137985],[-3.6200488],6,False
0,267,267,2.6873474,0.6843552,-0.5200073,[0.01857454],[-2.236899],7,False
0,267,267,-0.15960693,0.22550592,0.54568744,[0.01727827],[-2.036069],8,False
0,267,267,-0.10803223,-0.30130923,0.12665898,[0.03086773],[-1.8750217],9,False
0,267,267,-0.22575378,1.6049421,0.48987997,[0.02755603],[-3.3602335],10,False
0,267,267,2.638214,1.100583,0.8017689,[0.01852849],[-2.8319278],11,False
0,268,268,-2.60553,-0.308455,-0.34144437,[0.02715676],[-1.922538],0,False
0,268,268,0.19447327,0.8082968,0.38709792,[0.03052231],[-2.3130941],1,False
0,268,268,0.18302917,-0.58771896,-1.6386025,[0.03200858],[-3.227991],2,False
0,268,268,-0.28987885,0.5252235,-0.17450458,[0.02328314],[-2.0366127],3,False
0,268,268,0.08079529,1.8451742,2.0169437,[0.01601799],[-5.767208],4,False
0,268,268,0.34706116,-1.5144179,-1.2625613,[0.04016566],[-3.6179771],5,False
0,268,268,-2.3831332,-0.21219186,1.1370308,[0.03194554],[-2.5143461],6,False
0,268,268,2.6946716,0.35321236,-0.6604523,[0.01748112],[-2.120385],7,False
0,268,268,-0.15739441,0.16429852,-0.61818564,[0.01929186],[-2.0266576],8,False
0,268,268,-0.110702515,-0.7684861,0.8643782,[0.03313249],[-2.493843],9,False
0,268,268,-0.2230072,0.01208055,1.0613027,[0.00796165],[-2.4381428],10,False
0,268,268,2.6290207,0.88955647,1.7298849,[0.01759764],[-3.8400092],11,False
0,269,269,-2.6120913,0.16456008,0.08219367,[0.02471804],[-1.8679678],0,False
0,269,269,0.19348145,1.1258276,-0.42714232,[0.02417815],[-2.6322625],1,False
0,269,269,0.17982483,-0.7869565,1.5105863,[0.02735564],[-3.2572455],2,False
0,269,269,-0.28308868,-0.3823174,-0.89707166,[0.01041185],[-2.2738605],3,False
0,269,269,0.081596375,1.1159319,0.22344619,[0.00578469],[-2.5845535],4,False
0,269,269,0.33859253,0.36946374,0.89184475,[0.04017988],[-2.3617587],5,False
0,269,269,-2.386719,-0.46611893,-0.83622205,[0.02063434],[-2.2439246],6,False
0,269,269,2.702301,-0.12277849,-0.8015641,[0.01823153],[-2.162703],7,False
0,269,269,-0.1637268,-0.92835003,-1.187712,[0.01953973],[-2.8688793],8,False
0,269,269,-0.11222839,-0.7509104,0.47724625,[0.03569244],[-2.1905289],9,False
0,269,269,-0.23422241,1.704368,0.13344103,[0.01654234],[-3.4009917],10,False
0,269,269,2.6190643,-0.10414227,-1.354261,[0.01831567],[-2.7377954],11,False
0,270,270,2.6440125,0.21836567,-0.7174363,[0.0222376],[-2.1212268],0,False
0,270,270,0.19859314,-0.78665435,-2.4109337,[0.02218295],[-4.900749],1,False
0,270,270,0.17868042,0.3585517,-1.3961648,[0.02952063],[-2.9066253],2,False
0,270,270,-0.27664185,0.50307566,-0.58542293,[0.0214691],[-2.1604776],3,False
0,270,270,0.078201294,-0.7111774,1.4628769,[0.00578843],[-3.1439323],4,False
0,270,270,0.33447266,-0.50893843,1.2501047,[0.02655717],[-2.7315936],5,False
0,270,270,-2.3892367,-1.3439555,0.5960095,[0.02455229],[-2.846981],6,False
0,270,270,-2.5400698,1.3113096,-1.1054865,[0.02114893],[-3.375749],7,False
0,270,270,-0.15846252,-0.07789763,1.2399728,[0.03009155],[-2.6509976],8,False
0,270,270,-0.118255615,-0.57972795,0.518881,[0.03557468],[-2.1138933],9,False
0,270,270,-0.24246216,1.0400621,0.10755306,[0.00800027],[-2.4679167],10,False
0,270,270,-2.636944,0.40977293,0.32297713,[0.02197047],[-2.0131154],11,False
0,271,271,2.6490479,0.7557023,0.28979582,[0.02205287],[-2.2327409],0,False
0,271,271,0.1953888,0.87642294,-0.8922948,[0.03878665],[-2.6601152],1,False
0,271,271,0.18318176,-0.9084701,0.5959777,[0.01455781],[-2.3780093],2,False
0,271,271,-0.2701187,0.091094375,1.0473012,[0.01065776],[-2.4243963],3,False
0,271,271,0.0737381,1.7061133,0.5857501,[0.02715619],[-3.6535554],4,False
0,271,271,0.3450775,-3.0007143,0.8174134,[0.0345486],[-6.5105743],5,False
0,271,271,-2.3877108,0.5219616,1.1734995,[0.03196949],[-2.7212963],6,False
0,271,271,2.7175598,-0.71485007,0.02198865,[0.01585981],[-2.0376832],7,False
0,271,271,-0.15647888,-0.37181997,0.44352198,[0.02111602],[-1.9962232],8,False
0,271,271,-0.12519836,-1.205471,-1.7290539,[0.03469908],[-3.935055],9,False
0,271,271,-0.23834229,0.068170644,-0.44303218,[0.00797614],[-1.939527],10,False
0,271,271,2.6158218,0.19288525,-0.85610414,[0.01970993],[-2.2079618],11,False
0,272,272,2.6528625,1.124642,-1.4866002,[0.02089179],[-3.6023154],0,False
0,272,272,0.18989563,-2.1873744,-0.5389053,[0.02360758],[-4.2271886],1,False
0,272,272,0.181427,-0.8766336,-0.27326477,[0.03091425],[-2.191921],2,False
0,272,272,-0.26737213,-0.98954207,0.055316973,[0.01563196],[-2.2585788],3,False
0,272,272,0.07675171,-0.35059318,0.26690507,[0.0057727],[-1.9126862],4,False
0,272,272,0.3564453,0.15628481,-1.1702113,[0.04012157],[-2.5231428],5,False
0,272,272,2.8591614,0.052601762,0.40614548,[0.01191405],[-1.9278009],6,False
0,272,272,-2.5254214,1.1329154,-0.27839437,[0.02740524],[-2.6042309],7,False
0,272,272,-0.16693115,0.4656574,-3.0077815,[0.02418312],[-6.4189634],8,False
0,272,272,-0.13053894,1.2894475,-0.08295788,[0.03754919],[-2.759068],9,False
0,272,272,-0.23323059,-0.9251196,1.8137747,[0.01604137],[-3.909967],10,False
0,272,272,2.6104622,0.65645206,-3.6514914,[0.02018459],[-8.663468],11,False
0,273,273,2.648285,0.47094035,0.8746054,[0.01965133],[-2.361414],0,False
0,273,273,0.18569946,-0.41951483,0.68179464,[0.04150967],[-2.1374462],1,False
0,273,273,0.18592834,-0.47211647,0.30249032,[0.03050582],[-1.9734005],2,False
0,273,273,-0.27297974,-0.88542825,1.0576694,[0.02967768],[-2.7441163],3,False
0,273,273,0.07408142,-0.417766,0.104070455,[0.02267415],[-1.9109523],4,False
0,273,273,0.36315918,-0.99508494,-1.1971112,[0.02882263],[-2.9825706],5,False
0,273,273,2.8544312,-0.70678145,1.9556669,[0.01691629],[-4.0077157],6,False
0,273,273,2.7296143,-0.12232295,0.7920828,[0.01579838],[-2.1520147],7,False
0,273,273,-0.17417908,1.7445438,0.3623146,[0.0185981],[-3.5839403],8,False
0,273,273,-0.13168335,0.595816,1.7717636,[0.02546999],[-3.6118348],9,False
0,273,273,-0.2306366,-0.3397587,0.6358533,[0.02654778],[-2.0832825],10,False
0,273,273,2.6173859,1.4316243,-1.3559915,[0.01912476],[-3.806109],11,False
0,274,274,2.6522522,-1.6585404,-0.2152991,[0.02178993],[-3.1013362],0,False
0,274,274,0.18257141,-0.5782404,0.58964485,[0.03592286],[-2.1434226],1,False
0,274,274,0.18585205,-0.29258275,0.21915217,[0.02594115],[-1.8903073],2,False
0,274,274,-0.27248383,-1.9893497,0.66911966,[0.02855096],[-3.9280565],3,False
0,274,274,0.07411957,-3.5937142,-0.64843494,[0.02348919],[-8.199524],4,False
0,274,274,0.35591125,-0.48090595,-0.083995715,[0.04008476],[-1.9122934],5,False
0,274,274,-2.4000704,0.33573425,-0.4457891,[0.0279768],[-2.0232873],6,False
0,274,274,-2.5174868,1.0388219,0.8779756,[0.02113072],[-2.8701186],7,False
0,274,274,-0.1725769,-0.18849573,0.5221544,[0.01667077],[-1.9851075],8,False
0,274,274,-0.12741089,-1.4063647,-1.125274,[0.02838084],[-3.319253],9,False
0,274,274,-0.2419281,-0.55770373,-2.5549262,[0.0197007],[-5.120727],10,False
0,274,274,2.6256638,0.2960071,-0.083190545,[0.01742417],[-1.9143943],11,False
0,275,275,-2.6026309,-1.4411031,-1.9407529,[0.03222997],[-4.6456795],0,False
0,275,275,0.18859863,-0.925063,0.5022236,[0.03686184],[-2.3490753],1,False
0,275,275,0.1902008,-2.2624898,-0.9770919,[0.02375729],[-4.724629],2,False
0,275,275,-0.28121948,1.7295709,0.21221285,[0.02990655],[-3.4995685],3,False
0,275,275,0.07549286,0.11683014,0.51442677,[0.0314834],[-2.0000417],4,False
0,275,275,0.34744263,0.6122737,-1.2014228,[0.03429314],[-2.7733777],5,False
0,275,275,2.8479462,0.66273886,2.124295,[0.01385283],[-4.4193597],6,False
0,275,275,2.72229,0.52516645,0.46234557,[0.01590809],[-2.1196594],7,False
0,275,275,-0.1828003,1.0997773,-1.6783042,[0.02219609],[-3.9041848],8,False
0,275,275,-0.1272583,0.38920593,-1.3284473,[0.03756107],[-2.8358266],9,False
0,275,275,-0.24971008,0.9536674,0.27101663,[0.02196876],[-2.3969808],10,False
0,275,275,2.6339607,0.81608075,0.04421324,[0.01967481],[-2.2173452],11,False
