episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,171,171,-7.511014,-0.6376629,0.5341458,-0.015216097,[-2.1497757],8,False
0,171,171,15.034906,-0.20492215,1.2589687,-0.01658193,[-2.5799174],9,False
0,171,171,0.024314119,0.47124332,-0.38872838,-0.017786305,[-2.0394697],10,False
0,171,171,0.045451358,-0.25501645,0.79070866,-0.028727297,[-2.126672],11,False
0,172,172,20.016497,-0.26541755,1.3241354,-0.016528543,[-2.6553311],0,False
0,172,172,5.0250387,-0.13984762,0.6401868,-0.017761786,[-2.0069273],1,False
0,172,172,0.020539476,1.9419465,-1.8230449,-0.0119078625,[-5.5620246],2,False
0,172,172,0.0289032,0.7252692,0.7645016,-0.077165015,[-2.3505259],3,False
0,172,172,-14.961622,-1.267244,-0.7258208,-0.04803533,[-2.9190989],4,False
0,172,172,-0.0017822254,-0.03835413,-2.272867,-0.06046413,[-4.542061],5,False
0,172,172,5.0187254,0.6456684,0.05257192,-0.0477167,[-2.0419843],6,False
0,172,172,0.026362611,0.78279024,0.2774042,-0.034838125,[-2.164732],7,False
0,172,172,-7.5114794,0.014361121,0.32391056,-0.015456181,[-1.8717872],8,False
0,172,172,-14.965895,-0.37440234,-1.6069455,-0.015459105,[-3.309055],9,False
0,172,172,0.022574617,0.47728005,1.7094392,-0.018596446,[-3.2832808],10,False
0,172,172,0.04796906,0.55899525,0.024460936,-0.029589448,[-1.9915761],11,False
0,173,173,-14.981192,-1.1259675,-0.43555075,-0.016299494,[-2.5961027],0,False
0,173,173,5.024787,0.5626024,0.83104855,-0.017669108,[-2.2922502],1,False
0,173,173,0.019057466,0.4745797,1.6484514,-0.014007797,[-3.2118855],2,False
0,173,173,0.028048707,-0.82802963,-2.022017,-0.0774839,[-4.385756],3,False
0,173,173,-14.963545,-0.29752636,0.5724667,-0.04797034,[-1.9959357],4,False
0,173,173,-0.00042419322,1.8317274,0.8516638,-0.05972849,[-3.8463068],5,False
0,173,173,5.017581,1.5115759,1.0648417,-0.04726635,[-3.4945803],6,False
0,173,173,0.025798036,-3.0658767,-0.39299726,-0.03498768,[-6.5623775],7,False
0,173,173,9.990817,-0.7614471,-0.35823777,-0.015928473,[-2.224173],8,False
0,173,173,-14.964582,-0.22307467,0.766278,-0.015196152,[-2.1113822],9,False
0,173,173,0.021788789,-0.2188433,-0.9265965,-0.018736258,[-2.3247354],10,False
0,173,173,0.049609378,0.25413868,0.6093528,-0.030924976,[-2.0126126],11,False
0,174,174,-14.979643,-0.5822029,1.3928539,-0.015587462,[-2.8715405],0,False
0,174,174,5.0271177,0.8694185,-0.26428944,-0.01871975,[-2.2937148],1,False
0,174,174,0.018319322,-1.0855337,-0.11565017,-0.013475517,[-2.442822],2,False
0,174,174,0.02940674,0.14797318,1.213175,-0.0768997,[-2.5059214],3,False
0,174,174,-14.964537,-0.19846614,1.0654655,-0.04854384,[-2.3478115],4,False
0,174,174,-0.0008361805,-0.40347442,-0.95092344,-0.060479656,[-2.4378927],5,False
0,174,174,5.0173674,-0.029708449,-2.0520465,-0.048026256,[-4.1016226],6,False
0,174,174,0.02714081,-0.34168857,0.17417914,-0.033383388,[-1.896177],7,False
0,174,174,-7.507596,0.44419992,-0.12751307,-0.015383653,[-1.9430554],8,False
0,174,174,-14.965246,0.5069597,-1.5471842,-0.015389252,[-3.2903018],9,False
0,174,174,0.023137284,-0.5317609,1.208167,-0.017735086,[-2.6194239],10,False
0,174,174,0.04959412,-1.3958166,-0.7467476,-0.030380983,[-3.1297235],11,False
0,175,175,-14.980131,1.5820277,-0.27252817,-0.015951728,[-3.1408465],0,False
0,175,175,5.028676,-0.5046377,-1.1750293,-0.019055597,[-2.7126348],1,False
0,175,175,0.01966591,-0.0072241123,1.6223807,-0.011856388,[-3.031814],2,False
0,175,175,0.028735353,2.006625,-1.7708362,-0.07704405,[-5.5449004],3,False
0,175,175,-14.962309,1.4884375,0.53653014,-0.048588157,[-3.084555],4,False
0,175,175,0.0004913341,2.001188,-0.05332323,-0.059433,[-3.8605063],5,False
0,175,175,5.0187254,-0.92759705,0.36172888,-0.04623816,[-2.316943],6,False
0,175,175,0.025660707,-1.0234201,0.39512104,-0.034083046,[-2.4044871],7,False
0,175,175,9.991183,-0.10536502,0.005234726,-0.01597284,[-1.8423098],8,False
0,175,175,15.036066,0.5486674,1.1483115,-0.016069312,[-2.557774],9,False
0,175,175,0.022551728,0.1823718,0.8510014,-0.017351363,[-2.165594],10,False
0,175,175,0.05096741,-2.091285,0.56450456,-0.028348964,[-4.1382494],11,False
0,176,176,20.021212,0.43961787,1.5448664,-0.017253734,[-3.0294855],0,False
0,176,176,5.0271635,-0.8309769,-1.4340879,-0.017183188,[-3.3082907],1,False
0,176,176,0.019103242,-1.1484519,0.17245078,-0.012846731,[-2.4947407],2,False
0,176,176,0.030078126,-1.1322501,1.2730665,-0.077584,[-3.191991],3,False
0,176,176,15.040163,-0.576152,0.62733215,-0.04991979,[-2.1335573],4,False
0,176,176,-0.00077514537,-0.23403588,0.8326998,-0.060475856,[-2.1458166],5,False
0,176,176,5.018176,-0.5976569,-0.889953,-0.044347327,[-2.4637437],6,False
0,176,176,0.025386048,-1.9721003,0.43002477,-0.033189114,[-3.7889118],7,False
0,176,176,-7.5102205,0.19152153,-0.7331475,-0.015601203,[-2.1539094],8,False
0,176,176,15.035372,-0.33344373,-1.1376998,-0.016264033,[-2.6047826],9,False
0,176,176,0.024777604,0.21391788,1.548913,-0.018443305,[-2.9421687],10,False
0,176,176,0.0502121,0.36286068,0.8277241,-0.028167672,[-2.1933532],11,False
0,177,177,20.020617,-0.39845553,-1.7128129,-0.016908128,[-3.5006008],0,False
0,177,177,5.025384,1.6783159,0.21144511,-0.016737781,[-3.240002],1,False
0,177,177,0.020526124,-0.1103924,2.8598309,-0.011684161,[-5.7541714],2,False
0,177,177,0.029467775,-1.8734024,-1.3815358,-0.076616555,[-4.616216],3,False
0,177,177,-14.957304,-1.7196649,-0.18131623,-0.04804987,[-3.291791],4,False
0,177,177,-0.0014007557,-0.0070657153,0.43919733,-0.059524722,[-1.9099879],5,False
0,177,177,5.0195646,0.037844673,0.63602304,-0.04495326,[-2.0013242],6,False
0,177,177,0.02764435,-2.1600635,-0.16242939,-0.032975875,[-4.200461],7,False
0,177,177,9.988391,1.1016927,-1.7250574,-0.015661757,[-4.064723],8,False
0,177,177,-14.963301,0.32224518,0.22038421,-0.015212998,[-1.897535],9,False
0,177,177,0.02726288,-0.6681366,2.0682955,-0.018597119,[-4.0794883],10,False
0,177,177,0.05246277,0.9719187,0.2580317,-0.03038868,[-2.338686],11,False
0,178,178,-14.978086,0.4211042,-0.5966443,-0.016077071,[-2.155632],0,False
0,178,178,5.024543,0.481637,0.41750085,-0.019135404,[-2.0195925],1,False
0,178,178,0.020501329,-0.30822575,0.6376189,-0.012584455,[-2.0305865],2,False
0,178,178,0.03078003,0.05080615,-0.12300414,-0.07659158,[-1.8585174],3,False
0,178,178,-14.955809,0.8971051,0.10757844,-0.047499664,[-2.248706],4,False
0,178,178,0.00085754506,-1.0365182,0.39033437,-0.059607796,[-2.4158401],5,False
0,178,178,5.0190763,0.6960223,-0.15804756,-0.04618418,[-2.1127658],6,False
0,178,178,0.029124452,0.7885967,-0.84280956,-0.032978453,[-2.611917],7,False
0,178,178,9.987018,-0.775543,-0.49060947,-0.015937205,[-2.28578],8,False
0,178,178,15.035181,-0.5068914,-1.0952048,-0.015831405,[-2.628663],9,False
0,178,178,0.029742433,0.08001545,1.3682877,-0.01720379,[-2.6875825],10,False
0,178,178,0.054949954,0.14114937,-1.7335287,-0.031403195,[-3.4882925],11,False
0,179,179,20.020456,0.0008245233,1.1019557,-0.016694885,[-2.3815923],0,False
0,179,179,5.0268106,-0.24997783,-1.0916437,-0.018592099,[-2.5110314],1,False
0,179,179,0.02284546,-0.8446279,-0.18559954,-0.01221434,[-2.2111104],2,False
0,179,179,0.029193116,-0.8656677,-0.5836164,-0.07693427,[-2.4197202],3,False
0,179,179,15.042543,1.316485,1.1183404,-0.049644567,[-3.2627153],4,False
0,179,179,0.00331421,-0.09734557,-0.165137,-0.058666125,[-1.8720353],5,False
0,179,179,5.020419,-0.30706984,-0.5872537,-0.047358453,[-2.0952995],6,False
0,179,179,0.02750702,0.4810623,-0.8221441,-0.034671105,[-2.3572443],7,False
0,179,179,-6.5143557,0.17844084,0.33294374,-0.015113782,[-1.8807955],8,False
0,179,179,-14.966024,-1.0131098,0.8409128,-0.014921777,[-2.6681767],9,False
0,179,179,2.0322068,-0.8775296,0.33279866,-0.018548205,[-2.2585268],10,False
0,179,179,0.056445315,0.5108361,0.44452608,-0.029958196,[-2.0401103],11,False
0,180,180,20.019655,0.33442962,-0.4518695,-0.016432596,[-2.0235426],0,False
0,180,180,5.0283747,0.47538045,-1.9251199,-0.017531443,[-3.9311602],1,False
0,180,180,0.024405671,0.39761832,1.0042075,-0.011540623,[-2.3441834],2,False
0,180,180,0.02737732,-0.5127706,-0.17878799,-0.07667746,[-1.9959087],3,False
0,180,180,15.042345,-0.98271614,0.19037308,-0.049866114,[-2.3260274],4,False
0,180,180,0.004916383,1.696873,-0.710902,-0.059409745,[-3.6134787],5,False
0,180,180,5.0188932,0.40164363,-0.70225084,-0.04551804,[-2.2279248],6,False
0,180,180,0.025798036,0.21738923,0.9718539,-0.034513734,[-2.2473173],7,False
0,180,180,11.985186,1.374233,-0.066562936,-0.015626863,[-2.8614886],8,False
0,180,180,-14.9668255,0.39928487,1.580985,-0.014418175,[-3.0576775],9,False
0,180,180,4.034665,0.03150589,0.5886478,-0.016887665,[-1.9780009],10,False
0,180,180,0.05561371,0.6027643,1.7623038,-0.030627377,[-3.4527159],11,False
0,181,181,20.02099,-1.3888011,-0.26056707,-0.016641695,[-2.8589103],0,False
0,181,181,5.02682,1.1568532,-0.5823698,-0.018411105,[-2.7275944],1,False
0,181,181,0.0238163,-0.5702977,-0.37163907,-0.012988821,[-2.094939],2,False
0,181,181,0.0256073,-0.10117205,0.196955,-0.07677952,[-1.8516479],3,False
0,181,181,-14.956129,-0.038475573,0.15721792,-0.04748399,[-1.8436351],4,False
0,181,181,0.003604127,0.81984866,-0.431206,-0.060380057,[-2.318565],5,False
0,181,181,5.017215,0.014362268,0.5016496,-0.04673468,[-1.9366133],6,False
0,181,181,0.025012208,-1.6714761,0.83187336,-0.03426205,[-3.4824798],7,False
0,181,181,11.986597,0.35078457,0.3930905,-0.015904333,[-1.9490137],8,False
0,181,181,15.03544,-1.3058592,0.46975747,-0.015968341,[-2.7717936],9,False
0,181,181,4.0371046,0.21924949,-0.30265564,-0.018603317,[-1.9313347],10,False
0,181,181,0.057818606,-0.59483266,1.613801,-0.03077352,[-3.207827],11,False
0,182,182,-14.980505,1.6898416,1.2359186,-0.015451696,[-3.9320674],0,False
0,182,182,5.025075,-0.16368905,-0.02050288,-0.018976685,[-1.853641],1,False
0,182,182,0.025159074,-0.23281641,0.29582518,-0.0117674135,[-1.8945299],2,False
0,182,182,0.023928834,0.34544933,-1.1739624,-0.07689498,[-2.6673198],3,False
0,182,182,-14.956999,-2.4862313,-0.3452188,-0.04855881,[-5.0134273],4,False
0,182,182,0.0020477306,1.342384,0.370316,-0.06026487,[-2.7909956],5,False
0,182,182,5.016452,2.139307,-1.5404019,-0.04613084,[-5.429492],6,False
0,182,182,0.02725525,0.6791295,0.84396726,-0.03283742,[-2.3667784],7,False
0,182,182,11.986292,1.4202706,-0.31338298,-0.015785769,[-2.9146688],8,False
0,182,182,-14.962057,-0.30610406,0.49070656,-0.014396364,[-1.9687655],9,False
0,182,182,4.0386305,-1.4409722,0.13947919,-0.018898308,[-2.859236],10,False
0,182,182,0.0602829,1.8128915,-0.22413835,-0.028328624,[-3.5247457],11,False
0,183,183,20.018785,0.86332047,1.1381915,-0.01720998,[-2.8024302],0,False
0,183,183,5.023364,-0.00474787,-0.0039518923,-0.017521292,[-1.8408589],1,False
0,183,183,0.024562074,0.9561443,-0.039443783,-0.012073642,[-2.3028104],2,False
0,183,183,0.022738649,0.5081167,0.22026049,-0.0771575,[-1.9867148],3,False
0,183,183,-14.958143,0.70120233,-0.4663466,-0.04737901,[-2.2137785],4,False
0,183,183,0.0013916027,0.387443,1.1898007,-0.060439184,[-2.5192676],5,False
0,183,183,5.0177794,-0.9419249,-0.5320876,-0.04776672,[-2.4535651],6,False
0,183,183,0.029673768,0.7692587,-0.12335315,-0.034389183,[-2.169332],7,False
0,183,183,9.987704,0.8418044,1.4239473,-0.016003124,[-3.0981047],8,False
0,183,183,-14.959547,-1.2047532,-0.5765266,-0.015218047,[-2.7795386],9,False
0,183,183,0.037108615,-0.030717514,1.0962601,-0.016648086,[-2.358503],10,False
0,183,183,0.06181641,-0.09111837,-0.5827285,-0.03135301,[-2.0580935],11,False
0,184,184,20.02096,0.21785602,-2.705097,-0.017262131,[-5.7069335],0,False
0,184,184,5.0216303,-0.93783337,0.26143312,-0.01764518,[-2.2981489],1,False
0,184,184,0.025897218,-0.32183963,-0.18923882,-0.013509456,[-1.9210339],2,False
0,184,184,0.02119751,-1.6630266,0.29422492,-0.07726862,[-3.2376375],3,False
0,184,184,15.04001,1.1570984,1.1373354,-0.049198337,[-3.1146083],4,False
0,184,184,0.0035736095,0.4044478,-0.08781989,-0.059893698,[-1.9404787],5,False
0,184,184,5.0162687,0.93375045,0.09499417,-0.044387195,[-2.2759342],6,False
0,184,184,0.031230165,-0.013903276,-0.5834194,-0.034542345,[-2.0604873],7,False
0,184,184,9.987384,-0.6428954,-0.77862525,-0.016127322,[-2.3963838],8,False
0,184,184,-14.957998,3.731681,-1.0359387,-0.014279518,[-9.465921],9,False
0,184,184,0.036784366,-0.19890012,-0.9185606,-0.018424766,[-2.3244038],10,False
0,184,184,0.05993195,0.09312677,1.8601192,-0.02940724,[-3.4063168],11,False
0,185,185,20.022463,1.6047798,0.8417598,-0.016594771,[-3.4113216],0,False
0,185,185,5.0208387,-0.6061138,0.6591909,-0.016610363,[-2.2082243],1,False
0,185,185,0.024396135,-0.1026732,0.3833568,-0.012012282,[-1.8906739],2,False
0,185,185,0.020968629,1.5096049,-1.6792101,-0.076593354,[-4.519237],3,False
0,185,185,15.03911,0.5760123,-1.2987443,-0.04958871,[-2.9321508],4,False
0,185,185,0.0050994884,0.70495456,1.4121506,-0.059940353,[-3.0015187],5,False
0,185,185,5.0147276,0.40779126,1.2929188,-0.047501817,[-2.6966333],6,False
0,185,185,0.029750062,0.4629603,0.72918296,-0.03399402,[-2.1568236],7,False
0,185,185,-7.5112047,0.39677298,0.83084613,-0.015300915,[-2.2071655],8,False
0,185,185,15.0403385,2.3853745,-1.8113778,-0.016614508,[-6.4517994],9,False
0,185,185,0.038165286,-1.270514,-0.10539489,-0.018030746,[-2.6341658],10,False
0,185,185,0.058810428,-1.7349482,0.44839633,-0.029685937,[-3.397423],11,False
0,186,186,20.02186,-0.57063395,-0.6364669,-0.017479487,[-2.2380228],0,False
0,186,186,5.023057,-0.2602417,0.29234177,-0.017011123,[-1.8943218],1,False
0,186,186,0.023574067,-0.15847532,0.52547765,-0.012176264,[-1.9608066],2,False
0,186,186,0.022357179,0.9845517,-1.7091653,-0.07738443,[-3.9241064],3,False
0,186,186,15.040438,-2.0894978,1.9764495,-0.04915252,[-5.8007574],4,False
0,186,186,0.004626466,0.53649205,0.07440634,-0.060208403,[-1.9828067],5,False
0,186,186,5.0144377,0.27370352,-1.4116496,-0.046815876,[-2.9830494],6,False
0,186,186,0.02889557,-1.0419974,0.1545166,-0.034255803,[-2.375618],7,False
0,186,186,9.98849,0.37785876,0.7163152,-0.015949883,[-2.1210706],8,False
0,186,186,15.038431,-2.104275,-0.24834922,-0.016512401,[-4.1170835],9,False
0,186,186,0.03651543,-0.2686029,-1.2455202,-0.016572008,[-2.7366729],10,False
0,186,186,0.061022952,-0.63935345,1.9244355,-0.027270738,[-3.767344],11,False
0,187,187,-14.976866,0.44363064,0.44960418,-0.015913855,[-2.001048],0,False
0,187,187,5.025506,-0.23178269,0.970516,-0.017490225,[-2.2617402],1,False
0,187,187,0.025841905,0.11362941,-0.019862466,-0.011987142,[-1.8484108],2,False
0,187,187,0.020892335,-0.12940626,0.70948386,-0.0774704,[-2.0559373],3,False
0,187,187,-14.960218,-0.32172054,-0.550677,-0.0473271,[-2.0857925],4,False
0,187,187,0.0060150158,0.33026555,-0.37821603,-0.060074672,[-2.008854],5,False
0,187,187,5.0158415,-0.100595415,-0.11050366,-0.046572722,[-1.8610628],6,False
0,187,187,0.030329896,1.0020921,-1.2021033,-0.032751143,[-3.1776106],7,False
0,187,187,9.990794,1.7413331,0.25083214,-0.01609952,[-3.3978822],8,False
0,187,187,-14.963453,-0.36235857,2.342294,-0.014211927,[-4.497628],9,False
0,187,187,0.034619525,-0.8265598,-1.7339518,-0.017762497,[-3.8092175],10,False
0,187,187,0.06354828,1.5350896,0.8711181,-0.027847424,[-3.3415952],11,False
0,188,188,20.022585,-1.5101413,-0.767559,-0.016937524,[-3.310407],0,False
0,188,188,5.0279665,-0.5212594,-1.0861511,-0.017576927,[-2.654731],1,False
0,188,188,0.027409745,-0.053035818,-1.382583,-0.012366444,[-2.897166],2,False
0,188,188,0.020144654,0.77224094,1.0713196,-0.07687621,[-2.6333194],3,False
0,188,188,-14.958982,-0.29234722,0.52825105,-0.048049167,[-1.9796846],4,False
0,188,188,0.005053712,-0.23619626,-0.28941682,-0.059917323,[-1.9301143],5,False
0,188,188,5.0143766,-0.27183804,-0.5201596,-0.045899406,[-2.0440862],6,False
0,188,188,0.029322816,-0.61640996,-0.34638503,-0.034843493,[-2.0996957],7,False
0,188,188,9.993251,1.1569691,0.4420357,-0.016699137,[-2.5855203],8,False
0,188,188,-14.964369,-0.0650414,-0.1764499,-0.014883213,[-1.8688681],9,False
0,188,188,0.032757953,0.20470545,-3.0336552,-0.016759854,[-6.649269],10,False
0,188,188,0.06605835,0.31685865,-0.33873674,-0.031139359,[-1.9672797],11,False
0,189,189,-14.976118,0.67094064,0.21067604,-0.015484992,[-2.0755944],0,False
0,189,189,5.0294943,0.4262308,0.32949254,-0.017121239,[-1.9708652],1,False
0,189,189,0.025872422,-0.9372609,-0.96180755,-0.012144355,[-2.7967992],2,False
0,189,189,0.022387696,-1.2510327,-0.35144007,-0.07717845,[-2.6895604],3,False
0,189,189,-14.95973,0.19637053,0.19071585,-0.048006244,[-1.8707082],4,False
0,189,189,0.003604127,-1.8325012,0.175802,-0.059453234,[-3.514595],5,False
0,189,189,5.012759,-1.0249748,-1.4120787,-0.04556836,[-3.4415483],6,False
0,189,189,0.027682496,0.49432516,1.0658276,-0.033323787,[-2.466032],7,False
0,189,189,9.995723,-0.6168354,1.5774071,-0.016931996,[-3.1210895],8,False
0,189,189,-14.963057,0.2573868,-0.4568134,-0.015112441,[-2.0108151],9,False
0,189,189,0.030907823,-0.79119605,0.6602232,-0.01840355,[-2.3235888],10,False
0,189,189,0.067538455,-1.0394069,0.7196753,-0.02993603,[-2.5780072],11,False
0,190,190,20.022524,-0.8002611,0.38861552,-0.016952753,[-2.2127898],0,False
0,190,190,5.0288534,-0.16859466,0.34874687,-0.018530862,[-1.8900533],1,False
0,190,190,0.024129106,1.6307968,0.7930433,-0.011032147,[-3.436872],2,False
0,190,190,0.02398987,0.18870218,1.531064,-0.07656179,[-2.9098992],3,False
0,190,190,15.041658,-0.15635811,-0.37796122,-0.048557807,[-1.9465214],4,False
0,190,190,0.0021545421,0.16769616,0.87045926,-0.058916323,[-2.1587949],5,False
0,190,190,5.011157,1.4583129,0.14111017,-0.044406515,[-2.8732762],6,False
0,190,190,0.026835633,-0.31659847,1.0466912,-0.034232955,[-2.3524084],7,False
0,190,190,-7.5018053,0.4390581,-0.3529488,-0.015772067,[-2.047617],8,False
0,190,190,16.035326,0.745293,0.29133105,-0.015367664,[-2.142461],9,False
0,190,190,0.030026628,0.12321248,0.1944904,-0.01679855,[-1.8522717],10,False
0,190,190,0.0666153,2.1165733,0.6788856,-0.026824057,[-4.2938704],11,False
0,191,191,-14.977743,0.07403058,-1.0385444,-0.015656587,[-2.4488134],0,False
0,191,191,5.0310984,-1.1408652,0.7509433,-0.017727615,[-2.6735616],1,False
0,191,191,0.023297502,-0.50809854,0.8360188,-0.013276305,[-2.2392774],2,False
0,191,191,0.023394777,-1.5842346,-0.31216136,-0.07677432,[-3.1705387],3,False
0,191,191,-14.959318,-0.3520882,-1.030808,-0.048124347,[-2.4986515],4,False
0,191,191,0.0019866955,-0.14061399,1.2378893,-0.059674554,[-2.5424664],5,False
0,191,191,5.009677,-0.515675,-0.17945197,-0.04726848,[-1.9891984],6,False
0,191,191,0.029086305,1.6174597,-2.3434405,-0.033449367,[-6.0799856],7,False
0,191,191,9.999782,0.41193387,-0.048605904,-0.016551305,[-1.9396311],8,False
0,191,191,17.034403,0.9954066,0.84895784,-0.016066782,[-2.6399853],9,False
0,191,191,0.031409457,0.22707288,0.1951654,-0.018302176,[-1.8722692],10,False
0,191,191,0.06885071,0.22295511,-0.8171318,-0.03105108,[-2.2620404],11,False
0,192,192,20.023691,1.1284953,-0.9904073,-0.01639384,[-3.022661],0,False
0,192,192,5.0335627,1.3093292,0.6357116,-0.016411,[-2.8394516],1,False
0,192,192,0.025571061,-0.111643866,-0.40987024,-0.011299495,[-1.9580693],2,False
0,192,192,0.024707032,-0.57501143,0.165874,-0.076411456,[-2.0008073],3,False
0,192,192,-14.961103,-0.5651656,-0.90240926,-0.047865137,[-2.4744592],4,False
0,192,192,0.004260255,-1.4794549,0.5239921,-0.05930329,[-3.0391521],5,False
0,192,192,5.0085173,-0.21587212,0.09404517,-0.045123454,[-1.8602043],6,False
0,192,192,0.030627443,-0.7603433,0.6245312,-0.034814708,[-2.2691364],7,False
0,192,192,9.998477,-1.3154321,1.3553096,-0.016435463,[-3.541272],8,False
0,192,192,15.036661,0.043644294,-2.0980415,-0.016560733,[-4.206802],9,False
0,192,192,0.030549241,0.17322907,-1.1864471,-0.018431174,[-2.6553774],10,False
0,192,192,0.070315555,-0.2554349,0.030516319,-0.029593207,[-1.8719608],11,False
0,193,193,20.022196,-0.564399,1.7999885,-0.01715077,[-3.4764678],0,False
0,193,193,5.035985,-1.1253535,0.2761609,-0.019854147,[-2.4791765],1,False
0,193,193,0.027138902,-0.3537433,-0.7813972,-0.011855412,[-2.2488406],2,False
0,193,193,0.023287965,-0.5304385,-0.20897329,-0.07649054,[-2.0193007],3,False
0,193,193,-14.963011,0.047233418,0.16614352,-0.047591217,[-1.84322],4,False
0,193,193,0.00671692,2.4609761,-0.5248482,-0.058353804,[-5.0925694],5,False
0,193,193,5.007098,-1.1701077,-0.7014155,-0.045497358,[-2.8073916],6,False
0,193,193,0.03003998,-0.6153324,-1.3605287,-0.032840114,[-3.0515804],7,False
0,193,193,-7.5021105,-1.5829332,-0.46052268,-0.015405033,[-3.2540984],8,False
0,193,193,15.038195,-0.10623956,0.3482022,-0.015314188,[-1.8757122],9,False
0,193,193,0.02947159,2.282861,-0.9687514,-0.01827121,[-4.9813695],10,False
0,193,193,0.06853028,-0.453527,0.0040411055,-0.028449781,[-1.9426777],11,False
0,194,194,-14.978628,0.7850689,-0.40065724,-0.015825741,[-2.2720923],0,False
0,194,194,5.0384817,0.62279254,-0.23194504,-0.01640051,[-2.0874116],1,False
0,194,194,0.02559395,1.3077399,0.3600111,-0.011543188,[-2.7233083],2,False
0,194,194,0.022067262,-0.08552575,0.89357495,-0.07651577,[-2.1733534],3,False
0,194,194,15.035204,-1.322298,-1.1936915,-0.048182935,[-3.4867334],4,False
0,194,194,0.008319093,1.9605852,0.37844917,-0.06034776,[-3.8323627],5,False
0,194,194,5.0059843,-1.1502607,0.45175636,-0.044454828,[-2.5442348],6,False
0,194,194,0.03130646,0.52670014,-0.92599016,-0.033026867,[-2.483705],7,False
0,194,194,-7.500699,0.2618245,0.016238686,-0.015320171,[-1.8687141],8,False
0,194,194,-14.962492,0.55411166,1.6119186,-0.01522183,[-3.1828556],9,False
0,194,194,0.0277874,-0.2527561,-0.4426775,-0.01944222,[-1.987387],10,False
0,194,194,0.06725617,0.5488073,-0.13267966,-0.0280108,[-2.0116258],11,False
0,195,195,20.0227,-0.5075856,-0.34698027,-0.016982581,[-2.0486305],0,False
0,195,195,5.0399675,-0.7322545,-2.1886628,-0.019219097,[-4.6357822],1,False
0,195,195,0.024779512,0.31733015,0.28329217,-0.013127219,[-1.9133706],2,False
0,195,195,0.021380616,1.531988,-0.4154143,-0.07649536,[-3.1472104],3,False
0,195,195,-14.9660015,-0.46967116,-0.9690882,-0.04708785,[-2.4820642],4,False
0,195,195,0.0077850353,-0.059340686,-1.4154854,-0.060403302,[-2.9424305],5,False
0,195,195,5.005435,0.4562859,-0.3010555,-0.04430372,[-2.0257192],6,False
0,195,195,0.029711915,-0.6706462,-0.17609571,-0.03413617,[-2.09505],7,False
0,195,195,9.99805,-0.14256522,1.1375057,-0.016195415,[-2.4379852],8,False
0,195,195,15.039766,0.9575669,-0.78524435,-0.016188134,[-2.6664844],9,False
0,195,195,0.026051713,-0.63490444,-0.07230469,-0.017535914,[-2.0445921],10,False
0,195,195,0.06524964,1.041883,2.07838,-0.03016074,[-4.383997],11,False
0,196,196,-14.978804,-2.0638113,0.09438385,-0.015766148,[-3.9436533],0,False
0,196,196,5.0383463,-0.3427666,-0.47413304,-0.016818034,[-2.0312786],1,False
0,196,196,0.0270607,0.19921875,-0.26705804,-0.012269121,[-1.9235713],2,False
0,196,196,0.022692872,0.13241942,-1.7699146,-0.077064246,[-3.5263772],3,False
0,196,196,-14.967787,-0.73853713,-2.0719817,-0.04756174,[-4.4048014],4,False
0,196,196,0.009066774,-1.3857652,-1.634321,-0.0593154,[-4.257728],5,False
0,196,196,5.006839,0.26616412,1.1786048,-0.046215624,[-2.475781],6,False
0,196,196,0.027941896,-2.7982545,-0.5361116,-0.033057988,[-5.929744],7,False
0,196,196,-7.5025454,0.29701984,-0.2933382,-0.016009957,[-1.9609022],8,False
0,196,196,15.041292,-0.9116855,1.0194843,-0.016609948,[-2.7247252],9,False
0,196,196,0.02429886,0.10443807,-0.7975488,-0.016958715,[-2.2126875],10,False
0,196,196,0.06405182,1.7935661,0.9801647,-0.030916534,[-3.865259],11,False
0,197,197,-14.980391,0.950582,1.061877,-0.015287962,[-2.7971091],0,False
0,197,197,5.036439,-0.8266419,0.5284227,-0.017418526,[-2.281752],1,False
0,197,197,0.028634263,-0.26526836,-0.5933823,-0.012125213,[-2.0966597],2,False
0,197,197,0.021228028,1.257791,-0.45952934,-0.076763175,[-2.7783527],3,False
0,197,197,-14.969633,0.34951288,-0.22031502,-0.04727035,[-1.9463544],4,False
0,197,197,0.0077087414,0.44299918,0.9026471,-0.05847743,[-2.2874734],5,False
0,197,197,5.0063963,1.2288982,0.5420861,-0.04605068,[-2.7183588],6,False
0,197,197,0.026148988,-1.8572979,-2.7038314,-0.032706887,[-7.473316],7,False
0,197,197,9.998874,-0.86096644,0.3215219,-0.016267113,[-2.250886],8,False
0,197,197,-14.959433,0.7976843,-0.7321597,-0.014294429,[-2.4648724],9,False
0,197,197,0.022542192,2.267801,-0.91293764,-0.017887017,[-4.8497295],10,False
0,197,197,0.06621094,0.70042604,0.5282599,-0.030937694,[-2.185534],11,False
0,198,198,20.019403,-0.39020923,-1.5915998,-0.017060068,[-3.2968657],0,False
0,198,198,5.035487,-0.19902964,-0.22691226,-0.016621001,[-1.8988082],1,False
0,198,198,0.027070237,-1.7108006,-1.2323918,-0.011488508,[-4.143718],2,False
0,198,198,0.019549562,0.5422761,-0.48833594,-0.077198006,[-2.1432176],3,False
0,198,198,15.028551,-0.35686654,0.9365781,-0.048137523,[-2.2520661],4,False
